fonte,entities,years,values
Gas,90,1985,178.6
Gas,90,1986,239.4
Gas,90,1987,254.59999
Gas,90,1988,276.44998
Gas,90,1989,283.1
Gas,90,1990,318.44
Gas,90,1991,334.115
Gas,90,1992,363.375
Gas,90,1993,380.37997
Gas,90,1994,406.31497
Gas,90,1995,407.835
Gas,90,1996,421.895
Gas,90,1997,430.72998
Gas,90,1998,444.78998
Gas,90,1999,438.9
Gas,90,2000,473.195
Gas,90,2001,510.055
Gas,90,2002,538.64996
Gas,90,2003,570.57
Gas,90,2004,623.96
Gas,90,2005,676.77997
Gas,90,2006,697.8795
Gas,90,2007,706.99
Gas,90,2008,764.18
Gas,90,2009,745.275
Gas,90,2010,832.76996
Gas,90,2011,876.47
Gas,90,2012,943.63495
Gas,90,2013,950.285
Gas,90,2014,972.61
Gas,90,2015,992.27496
Gas,90,2016,1053.17
Gas,90,2017,1092.5021
Gas,90,2018,1121.0
Gas,90,2019,1111.5
Gas,90,2020,1130.5
Gas,90,2021,1144.6068
Gas,90,2022,1203.5773
Gas,86,1992,10.45
Gas,86,1993,14.25
Gas,86,1994,14.25
Gas,86,1995,14.25
Gas,86,1996,14.25
Gas,86,1997,14.25
Gas,86,1998,14.25
Gas,86,1999,14.25
Gas,86,2000,16.57425
Gas,86,2001,43.556496
Gas,86,2002,47.076763
Gas,86,2003,51.11191
Gas,86,2004,61.872314
Gas,86,2005,61.858868
Gas,86,2006,81.4966
Gas,86,2007,81.4966
Gas,86,2008,87.142586
Gas,86,2009,91.806404
Gas,86,2010,83.36057
Gas,86,2011,82.87124
Gas,86,2012,89.3
Gas,86,2013,100.15245
Gas,86,2014,103.89518
Gas,86,2015,115.78651
Gas,86,2016,119.02109
Gas,86,2017,122.87653
Gas,86,2018,122.862816
Gas,86,2019,125.487816
Gas,86,2020,125.983604
Gas,86,2021,133.51857
Gas,86,2022,130.59363
Gas,85,1965,2.9852998
Gas,85,1966,3.3201
Gas,85,1967,3.9803998
Gas,85,1968,8.9115
Gas,85,1969,9.03125
Gas,85,1970,12.127501
Gas,85,1971,15.223749
Gas,85,1972,16.532
Gas,85,1973,18.1565
Gas,85,1974,22.13625
Gas,85,1975,25.342499
Gas,85,1976,27.97925
Gas,85,1977,31.79825
Gas,85,1978,35.63
Gas,85,1979,36.769
Gas,85,1980,26.953249
Gas,85,1981,27.98575
Gas,85,1982,29.222498
Gas,85,1983,30.009249
Gas,85,1984,34.059
Gas,85,1985,34.998
Gas,85,1986,37.483997
Gas,85,1987,39.5915
Gas,85,1988,38.9665
Gas,85,1989,44.055496
Gas,85,1990,59.172997
Gas,85,1991,52.629
Gas,85,1992,57.888496
Gas,85,1993,57.3265
Gas,85,1994,54.73375
Gas,85,1995,60.676
Gas,85,1996,63.94625
Gas,85,1997,64.890495
Gas,85,1998,65.936745
Gas,85,1999,66.73475
Gas,85,2000,67.17975
Gas,85,2001,71.738
Gas,85,2002,68.23725
Gas,85,2003,65.927
Gas,85,2004,63.9465
Gas,85,2005,68.64875
Gas,85,2006,62.54475
Gas,85,2007,59.189
Gas,85,2008,60.08425
Gas,85,2009,51.4675
Gas,85,2010,58.22475
Gas,85,2011,53.928997
Gas,85,2012,50.76875
Gas,85,2013,53.01
Gas,85,2014,43.87225
Gas,85,2015,45.118
Gas,85,2016,45.30275
Gas,85,2017,48.109444
Gas,85,2018,47.416214
Gas,85,2019,47.522778
Gas,85,2020,47.546383
Gas,85,2021,52.928764
Gas,85,2022,51.444206
Gas,83,1990,8.92175
Gas,83,1991,8.482
Gas,83,1992,7.16175
Gas,83,1993,7.11325
Gas,83,1994,7.7457495
Gas,83,1995,8.597
Gas,83,1996,8.7345
Gas,83,1997,9.285
Gas,83,1998,9.511749
Gas,83,1999,9.929
Gas,83,2000,9.598017
Gas,83,2001,9.881982
Gas,83,2002,9.531758
Gas,83,2003,10.544566
Gas,83,2004,10.45011
Gas,83,2005,10.784431
Gas,83,2006,10.45774
Gas,83,2007,10.634877
Gas,83,2008,10.213975
Gas,83,2009,9.665117
Gas,83,2010,10.028044
Gas,83,2011,8.580589
Gas,83,2012,8.253386
Gas,83,2013,8.10667
Gas,83,2014,7.280815
Gas,83,2015,7.72434
Gas,83,2016,8.190601
Gas,83,2017,8.62206
Gas,83,2018,8.530561
Gas,83,2019,8.56711
Gas,83,2020,8.551605
Gas,83,2021,9.00705
Gas,83,2022,7.944912
Gas,81,1965,0.0
Gas,81,1966,0.0
Gas,81,1967,0.0
Gas,81,1968,0.0
Gas,81,1969,0.0
Gas,81,1970,0.0
Gas,81,1971,0.6147866
Gas,81,1972,0.9163983
Gas,81,1973,0.9926763
Gas,81,1974,1.1645409
Gas,81,1975,1.5310789
Gas,81,1976,1.5463556
Gas,81,1977,1.4814292
Gas,81,1978,1.519621
Gas,81,1979,1.8785208
Gas,81,1980,2.1266632
Gas,81,1981,2.0636463
Gas,81,1982,1.8785208
Gas,81,1983,2.128573
Gas,81,1984,2.1352568
Gas,81,1985,2.0160124
Gas,81,1986,2.1152058
Gas,81,1987,1.9568146
Gas,81,1988,1.974001
Gas,81,1989,2.012193
Gas,81,1990,19.708776
Gas,81,1991,19.93968
Gas,81,1992,18.411568
Gas,81,1993,12.738032
Gas,81,1994,12.754265
Gas,81,1995,12.911383
Gas,81,1996,11.2445545
Gas,81,1997,9.315007
Gas,81,1998,9.297571
Gas,81,1999,11.863835
Gas,81,2000,11.396027
Gas,81,2001,13.829062
Gas,81,2002,13.919588
Gas,81,2003,10.525237
Gas,81,2004,24.342817
Gas,81,2005,34.55495
Gas,81,2006,37.446712
Gas,81,2007,37.908703
Gas,81,2008,39.2192
Gas,81,2009,33.239952
Gas,81,2010,41.22056
Gas,81,2011,42.80949
Gas,81,2012,43.573288
Gas,81,2013,40.543686
Gas,81,2014,42.982246
Gas,81,2015,43.186268
Gas,81,2016,36.546562
Gas,81,2017,40.109257
Gas,81,2018,44.10787
Gas,81,2019,42.61174
Gas,81,2020,39.705296
Gas,81,2021,46.14272
Gas,81,2022,45.5819
Gas,295,1965,136.25314
Gas,295,1966,144.37679
Gas,295,1967,155.30937
Gas,295,1968,163.17763
Gas,295,1969,168.62686
Gas,295,1970,168.84636
Gas,295,1971,172.76349
Gas,295,1972,183.04575
Gas,295,1973,211.04889
Gas,295,1974,225.83922
Gas,295,1975,226.1753
Gas,295,1976,265.03424
Gas,295,1977,284.3225
Gas,295,1978,290.7467
Gas,295,1979,313.8104
Gas,295,1980,332.27032
Gas,295,1981,340.61923
Gas,295,1982,374.74255
Gas,295,1983,388.07208
Gas,295,1984,420.16827
Gas,295,1985,428.904
Gas,295,1986,465.94998
Gas,295,1987,465.10855
Gas,295,1988,501.54425
Gas,295,1989,521.82526
Gas,295,1990,540.36786
Gas,295,1991,549.3064
Gas,295,1992,568.6452
Gas,295,1993,609.32544
Gas,295,1994,634.74915
Gas,295,1995,700.0897
Gas,295,1996,773.3728
Gas,295,1997,783.84845
Gas,295,1998,845.7594
Gas,295,1999,827.17554
Gas,295,2000,875.3867
Gas,295,2001,909.8303
Gas,295,2002,911.93964
Gas,295,2003,943.7164
Gas,295,2004,1059.8513
Gas,295,2005,1091.0902
Gas,295,2006,1160.6055
Gas,295,2007,1190.2632
Gas,295,2008,1197.7673
Gas,295,2009,1143.1995
Gas,295,2010,1240.7551
Gas,295,2011,1289.0256
Gas,295,2012,1383.2856
Gas,295,2013,1433.626
Gas,295,2014,1484.2368
Gas,295,2015,1545.6105
Gas,295,2016,1535.0197
Gas,295,2017,1542.0856
Gas,295,2018,1473.5325
Gas,295,2019,1399.7126
Gas,295,2020,1273.0579
Gas,295,2021,1461.9447
Gas,295,2022,1407.0662
Gas,127,1986,0.7117561
Gas,127,1987,22.022568
Gas,127,1988,28.449305
Gas,127,1989,27.52821
Gas,127,1990,31.641739
Gas,127,1991,36.655434
Gas,127,1992,47.949326
Gas,127,1993,59.90264
Gas,127,1994,79.7376
Gas,127,1995,96.432465
Gas,127,1996,127.40432
Gas,127,1997,154.82787
Gas,127,1998,144.84235
Gas,127,1999,176.35849
Gas,127,2000,198.0775
Gas,127,2001,217.57753
Gas,127,2002,241.77722
Gas,127,2003,253.23859
Gas,127,2004,296.7499
Gas,127,2005,317.72577
Gas,127,2006,334.98584
Gas,127,2007,362.8176
Gas,127,2008,373.36835
Gas,127,2009,354.915
Gas,127,2010,450.16473
Gas,127,2011,484.45462
Gas,127,2012,525.2864
Gas,127,2013,549.75824
Gas,127,2014,500.03998
Gas,127,2015,456.49725
Gas,127,2016,476.4369
Gas,127,2017,497.5639
Gas,127,2018,578.04004
Gas,127,2019,560.33826
Gas,127,2020,575.3731
Gas,127,2021,624.0739
Gas,127,2022,619.28
Gas,367025,1965,147.71014
Gas,367025,1966,157.82979
Gas,367025,1967,170.15462
Gas,367025,1968,178.75237
Gas,367025,1969,184.2801
Gas,367025,1970,188.00996
Gas,367025,1971,191.4859
Gas,367025,1972,202.40028
Gas,367025,1973,229.72734
Gas,367025,1974,242.95543
Gas,367025,1975,241.73024
Gas,367025,1976,282.5842
Gas,367025,1977,304.86447
Gas,367025,1978,315.20514
Gas,367025,1979,339.18698
Gas,367025,1980,360.90677
Gas,367025,1981,372.0468
Gas,367025,1982,412.8637
Gas,367025,1983,427.55774
Gas,367025,1984,461.56915
Gas,367025,1985,471.37405
Gas,367025,1986,509.39963
Gas,367025,1987,511.25092
Gas,367025,1988,554.60406
Gas,367025,1989,575.12164
Gas,367025,1990,595.6102
Gas,367025,1991,605.15717
Gas,367025,1992,622.5432
Gas,367025,1993,669.835
Gas,367025,1994,703.93097
Gas,367025,1995,774.3447
Gas,367025,1996,857.1985
Gas,367025,1997,874.90356
Gas,367025,1998,937.86633
Gas,367025,1999,925.2252
Gas,367025,2000,983.33673
Gas,367025,2001,1031.905
Gas,367025,2002,1042.2432
Gas,367025,2003,1095.907
Gas,367025,2004,1224.2314
Gas,367025,2005,1271.3911
Gas,367025,2006,1375.1426
Gas,367025,2007,1411.4226
Gas,367025,2008,1414.4355
Gas,367025,2009,1358.4406
Gas,367025,2010,1472.7887
Gas,367025,2011,1521.2981
Gas,367025,2012,1617.8888
Gas,367025,2013,1673.1066
Gas,367025,2014,1726.1263
Gas,367025,2015,1778.4165
Gas,367025,2016,1742.7338
Gas,367025,2017,1761.6201
Gas,367025,2018,1690.1277
Gas,367025,2019,1628.8076
Gas,367025,2020,1474.5215
Gas,367025,2021,1679.1132
Gas,367025,2022,1617.286
Gas,9,1969,0.9393
Gas,9,1970,0.7474
Gas,9,1971,3.9794
Gas,9,1972,11.716
Gas,9,1973,11.312
Gas,9,1974,14.139999
Gas,9,1975,14.584399
Gas,9,1976,16.7458
Gas,9,1977,16.0994
Gas,9,1978,16.4933
Gas,9,1979,15.937799
Gas,9,1980,20.4323
Gas,9,1981,23.331
Gas,9,1982,25.441898
Gas,9,1983,27.5124
Gas,9,1984,22.5634
Gas,9,1985,23.936998
Gas,9,1986,28.1992
Gas,9,1987,30.1889
Gas,9,1988,38.9557
Gas,9,1989,50.0051
Gas,9,1990,57.79439
Gas,9,1991,65.11023
Gas,9,1992,68.079414
Gas,9,1993,66.77966
Gas,9,1994,73.21793
Gas,9,1995,89.793236
Gas,9,1996,100.489685
Gas,9,1997,131.48898
Gas,9,1998,134.98705
Gas,9,1999,154.5253
Gas,9,2000,176.96399
Gas,9,2001,190.69435
Gas,9,2002,218.03433
Gas,9,2003,248.28728
Gas,9,2004,292.69077
Gas,9,2005,347.01956
Gas,9,2006,363.17368
Gas,9,2007,369.5727
Gas,9,2008,405.92172
Gas,9,2009,363.0772
Gas,9,2010,361.96466
Gas,9,2011,336.46082
Gas,9,2012,332.2561
Gas,9,2013,303.28094
Gas,9,2014,275.23898
Gas,9,2015,285.43784
Gas,9,2016,291.21594
Gas,9,2017,317.12115
Gas,9,2018,314.9725
Gas,9,2019,359.74472
Gas,9,2020,324.90228
Gas,9,2021,343.24298
Gas,9,2022,330.96942
Gas,141,2007,0.0
Gas,10,1985,0.7138414
Gas,10,1986,1.8797678
Gas,10,1987,2.5105367
Gas,10,1988,3.2286325
Gas,10,1989,4.31798
Gas,10,1990,6.0098825
Gas,10,1991,6.420767
Gas,10,1992,7.2472377
Gas,10,1993,7.9093547
Gas,10,1994,7.852032
Gas,10,1995,7.85987
Gas,10,1996,8.422121
Gas,10,1997,8.319568
Gas,10,1998,8.245899
Gas,10,1999,8.263588
Gas,10,2000,8.081545
Gas,10,2001,9.117825
Gas,10,2002,9.278819
Gas,10,2003,9.252622
Gas,10,2004,9.2123165
Gas,10,2005,8.777249
Gas,10,2006,9.18875
Gas,10,2007,9.483
Gas,10,2008,8.6102495
Gas,10,2009,11.495
Gas,10,2010,15.468
Gas,10,2011,12.21675
Gas,10,2012,10.651
Gas,10,2013,10.2365
Gas,10,2014,8.403749
Gas,10,2015,9.33575
Gas,10,2016,9.988999
Gas,10,2017,9.61625
Gas,10,2018,10.16875
Gas,10,2019,10.20175
Gas,10,2020,9.91925
Gas,10,2021,10.64775
Gas,10,2022,7.3596416
Gas,7,1968,0.0
Gas,7,1969,0.0025
Gas,7,1970,0.385
Gas,7,1971,0.93
Gas,7,1972,1.1800001
Gas,7,1973,1.5974998
Gas,7,1974,3.3649998
Gas,7,1975,5.4199996
Gas,7,1976,5.6575
Gas,7,1977,6.46
Gas,7,1978,7.0874996
Gas,7,1979,7.9500003
Gas,7,1980,9.070001
Gas,7,1981,9.785
Gas,7,1982,10.335
Gas,7,1983,11.362499
Gas,7,1984,12.6725
Gas,7,1985,13.2675
Gas,7,1986,13.5875
Gas,7,1987,14.5675
Gas,7,1988,14.669999
Gas,7,1989,15.955
Gas,7,1990,17.0775
Gas,7,1991,19.17
Gas,7,1992,20.15
Gas,7,1993,21.14
Gas,7,1994,20.8525
Gas,7,1995,22.98
Gas,7,1996,24.875
Gas,7,1997,24.015
Gas,7,1998,24.72
Gas,7,1999,28.458332
Gas,7,2000,28.3
Gas,7,2001,29.455555
Gas,7,2002,28.91111
Gas,7,2003,30.558332
Gas,7,2004,31.525
Gas,7,2005,32.363888
Gas,7,2006,31.469442
Gas,7,2007,30.641666
Gas,7,2008,32.64722
Gas,7,2009,31.336111
Gas,7,2010,35.002777
Gas,7,2011,31.04722
Gas,7,2012,34.033333
Gas,7,2013,35.841667
Gas,7,2014,31.04722
Gas,7,2015,33.172222
Gas,7,2016,34.85
Gas,7,2017,34.997223
Gas,7,2018,33.197224
Gas,7,2019,34.058334
Gas,7,2020,33.14722
Gas,7,2021,36.041664
Gas,7,2022,29.644005
Gas,198,1965,2.307175
Gas,198,1966,2.589275
Gas,198,1967,3.3449
Gas,198,1968,4.7151
Gas,198,1969,5.9241
Gas,198,1970,5.6202574
Gas,198,1971,11.297574
Gas,198,1972,13.151973
Gas,198,1973,15.177548
Gas,198,1974,15.976366
Gas,198,1975,15.862249
Gas,198,1976,19.747042
Gas,198,1977,20.840841
Gas,198,1978,20.528925
Gas,198,1979,19.81717
Gas,198,1980,20.499619
Gas,198,1981,17.468376
Gas,198,1982,13.359276
Gas,198,1983,13.855264
Gas,198,1984,13.941779
Gas,198,1985,12.4989195
Gas,198,1986,11.388483
Gas,198,1987,11.518417
Gas,198,1988,13.138313
Gas,198,1989,13.235775
Gas,198,1990,21.242907
Gas,198,1991,30.850603
Gas,198,1992,30.593304
Gas,198,1993,32.017345
Gas,198,1994,38.884525
Gas,198,1995,43.456387
Gas,198,1996,44.342564
Gas,198,1997,52.02493
Gas,198,1998,61.644417
Gas,198,1999,62.734764
Gas,198,2000,67.67396
Gas,198,2001,72.894005
Gas,198,2002,81.52753
Gas,198,2003,84.14759
Gas,198,2004,102.36428
Gas,198,2005,103.200806
Gas,198,2006,110.69848
Gas,198,2007,117.44902
Gas,198,2008,127.659584
Gas,198,2009,124.667755
Gas,198,2010,154.79768
Gas,198,2011,170.3993
Gas,198,2012,178.85228
Gas,198,2013,179.37906
Gas,198,2014,188.68167
Gas,198,2015,201.80359
Gas,198,2016,209.65404
Gas,198,2017,232.4506
Gas,198,2018,236.62138
Gas,198,2019,232.59819
Gas,198,2020,248.8446
Gas,198,2021,272.90454
Gas,198,2022,280.66354
Gas,75,1981,2.75631
Gas,75,1982,14.04904
Gas,75,1983,16.537859
Gas,75,1984,24.690489
Gas,75,1985,32.459328
Gas,75,1986,34.872524
Gas,75,1987,48.350864
Gas,75,1988,57.06445
Gas,75,1989,55.9458
Gas,75,1990,60.652523
Gas,75,1991,75.0936
Gas,75,1992,81.41338
Gas,75,1993,92.20895
Gas,75,1994,102.05028
Gas,75,1995,105.68729
Gas,75,1996,123.13908
Gas,75,1997,154.46603
Gas,75,1998,164.94919
Gas,75,1999,183.24121
Gas,75,2000,211.95367
Gas,75,2001,245.60527
Gas,75,2002,266.8925
Gas,75,2003,284.2218
Gas,75,2004,297.55035
Gas,75,2005,320.5919
Gas,75,2006,330.1123
Gas,75,2007,351.72043
Gas,75,2008,369.41727
Gas,75,2009,381.24442
Gas,75,2010,432.0556
Gas,75,2011,443.1806
Gas,75,2012,486.33502
Gas,75,2013,488.64325
Gas,75,2014,499.4473
Gas,75,2015,509.60953
Gas,75,2016,505.64255
Gas,75,2017,500.83792
Gas,75,2018,500.1961
Gas,75,2019,509.39563
Gas,75,2020,468.52917
Gas,75,2021,470.1373
Gas,75,2022,443.1806
Gas,73,1965,11.42775
Gas,73,1966,13.42375
Gas,73,1967,14.816
Gas,73,1968,15.5455
Gas,73,1969,15.624
Gas,73,1970,19.119719
Gas,73,1971,18.635
Gas,73,1972,19.26075
Gas,73,1973,18.498
Gas,73,1974,16.89975
Gas,73,1975,15.359749
Gas,73,1976,17.28825
Gas,73,1977,20.321499
Gas,73,1978,24.260248
Gas,73,1979,25.0765
Gas,73,1980,28.3325
Gas,73,1981,31.209497
Gas,73,1982,37.931248
Gas,73,1983,39.29725
Gas,73,1984,41.176003
Gas,73,1985,42.151997
Gas,73,1986,43.1345
Gas,73,1987,45.6935
Gas,73,1988,52.594246
Gas,73,1989,52.694748
Gas,73,1990,54.633747
Gas,73,1991,55.351654
Gas,73,1992,53.48801
Gas,73,1993,60.033134
Gas,73,1994,68.75722
Gas,73,1995,73.813225
Gas,73,1996,83.34405
Gas,73,1997,90.44337
Gas,73,1998,90.44337
Gas,73,1999,92.77738
Gas,73,2000,98.1304
Gas,73,2001,108.9441
Gas,73,2002,117.30721
Gas,73,2003,135.20102
Gas,73,2004,148.70534
Gas,73,2005,163.75308
Gas,73,2006,192.76155
Gas,73,2007,196.45027
Gas,73,2008,191.58102
Gas,73,2009,190.88472
Gas,73,2010,207.40086
Gas,73,2011,204.81319
Gas,73,2012,202.35985
Gas,73,2013,203.5563
Gas,73,2014,205.10089
Gas,73,2015,196.0477
Gas,73,2016,169.4447
Gas,73,2017,183.49327
Gas,73,2018,173.7475
Gas,73,2019,174.73317
Gas,73,2020,151.85648
Gas,73,2021,156.03127
Gas,73,2022,150.64699
Gas,70,1982,0.33991247
Gas,70,1983,0.373425
Gas,70,1984,0.36385
Gas,70,1985,0.46917498
Gas,70,1986,4.00235
Gas,70,1987,4.99815
Gas,70,1988,11.35595
Gas,70,1989,30.189974
Gas,70,1990,32.296474
Gas,70,1991,39.5639
Gas,70,1992,43.288574
Gas,70,1993,47.415398
Gas,70,1994,50.278324
Gas,70,1995,65.04298
Gas,70,1996,75.69995
Gas,70,1997,93.07857
Gas,70,1998,98.344826
Gas,70,1999,118.55765
Gas,70,2000,139.46945
Gas,70,2001,153.45853
Gas,70,2002,166.39435
Gas,70,2003,200.48134
Gas,70,2004,211.6841
Gas,70,2005,257.23236
Gas,70,2006,291.97046
Gas,70,2007,338.9071
Gas,70,2008,352.98236
Gas,70,2009,337.22192
Gas,70,2010,358.21033
Gas,70,2011,418.39877
Gas,70,2012,433.19214
Gas,70,2013,439.66486
Gas,70,2014,466.46527
Gas,70,2015,459.59042
Gas,70,2016,445.046
Gas,70,2017,515.6808
Gas,70,2018,472.32516
Gas,70,2019,433.61343
Gas,70,2020,462.09906
Gas,70,2021,573.1037
Gas,70,2022,512.2179
Gas,69,1985,81.75098
Gas,69,1986,132.42183
Gas,69,1987,131.54166
Gas,69,1988,133.30672
Gas,69,1989,137.72173
Gas,69,1990,92.78613
Gas,69,1991,90.931175
Gas,69,1992,88.29068
Gas,69,1993,88.29068
Gas,69,1994,96.231064
Gas,69,1995,75.92109
Gas,69,1996,119.35
Gas,69,1997,84.026245
Gas,69,1998,103.276245
Gas,69,1999,92.30375
Gas,69,2000,71.60999
Gas,69,2001,105.20124
Gas,69,2002,74.97875
Gas,69,2003,116.173744
Gas,69,2004,114.5375
Gas,69,2005,116.4625
Gas,69,2006,119.9275
Gas,69,2007,111.649994
Gas,69,2008,78.925
Gas,69,2009,171.13249
Gas,69,2010,182.71884
Gas,69,2011,207.35255
Gas,69,2012,229.38441
Gas,69,2013,193.31212
Gas,69,2014,199.62996
Gas,69,2015,253.86305
Gas,69,2016,251.15004
Gas,69,2017,247.58879
Gas,69,2018,283.9233
Gas,69,2019,277.4699
Gas,69,2020,342.53235
Gas,69,2021,367.58234
Gas,69,2022,375.36435
Gas,270,1965,1216.7582
Gas,270,1966,1357.3743
Gas,270,1967,1494.425
Gas,270,1968,1613.604
Gas,270,1969,1724.4337
Gas,270,1970,1894.8474
Gas,270,1971,2071.2183
Gas,270,1972,2178.4827
Gas,270,1973,2369.1487
Gas,270,1974,2512.157
Gas,270,1975,2740.9695
Gas,270,1976,3016.267
Gas,270,1977,3231.9692
Gas,270,1978,3446.4756
Gas,270,1979,3658.6013
Gas,270,1980,3770.774
Gas,270,1981,3993.0425
Gas,270,1982,4310.4585
Gas,270,1983,4621.894
Gas,270,1984,5043.178
Gas,67,1985,849.9149
Gas,67,1986,896.96576
Gas,67,1987,916.39087
Gas,67,1988,971.1312
Gas,67,1989,981.7216
Gas,67,1990,1209.6741
Gas,67,1991,1149.4683
Gas,67,1992,979.9518
Gas,67,1993,879.3105
Gas,67,1994,769.83905
Gas,67,1995,721.27875
Gas,67,1996,836.6273
Gas,67,1997,753.34314
Gas,67,1998,697.50494
Gas,67,1999,741.03986
Gas,67,2000,741.9862
Gas,67,2001,719.27234
Gas,67,2002,707.9154
Gas,67,2003,722.1116
Gas,67,2004,716.4331
Gas,67,2005,722.1116
Gas,67,2006,700.3442
Gas,67,2007,660.5949
Gas,67,2008,627.47046
Gas,67,2009,489.08627
Gas,67,2010,545.60596
Gas,67,2011,561.26904
Gas,67,2012,518.38715
Gas,67,2013,476.99112
Gas,67,2014,403.17108
Gas,67,2015,319.88693
Gas,67,2016,314.20847
Gas,67,2017,301.9051
Gas,67,2018,305.69077
Gas,67,2019,282.9769
Gas,67,2020,293.3874
Gas,67,2021,272.56638
Gas,67,2022,192.73332
Gas,72,1967,4.4265
Gas,72,1968,5.8499994
Gas,72,1969,5.7525
Gas,72,1970,8.19
Gas,72,1971,12.9675
Gas,72,1972,13.455
Gas,72,1973,16.8675
Gas,72,1974,17.55
Gas,72,1975,16.185
Gas,72,1976,18.914999
Gas,72,1977,32.954998
Gas,72,1978,39.0975
Gas,72,1979,42.51
Gas,72,1980,47.969997
Gas,72,1981,60.547497
Gas,72,1982,63.57
Gas,72,1983,58.0125
Gas,72,1984,79.755
Gas,72,1985,98.67
Gas,72,1986,119.82749
Gas,72,1987,136.69499
Gas,72,1988,138.255
Gas,72,1989,168.38249
Gas,72,1990,164.8725
Gas,72,1991,198.51001
Gas,72,1992,182.81248
Gas,72,1993,191.49
Gas,72,1994,221.42249
Gas,72,1995,241.70248
Gas,72,1996,264.7125
Gas,72,1997,282.75
Gas,72,1998,296.3025
Gas,72,1999,306.34497
Gas,72,2000,306.4425
Gas,72,2001,314.73
Gas,72,2002,355.29
Gas,72,2003,369.33002
Gas,72,2004,392.0475
Gas,72,2005,409.9875
Gas,72,2006,422.76
Gas,72,2007,479.38232
Gas,72,2008,579.7211
Gas,72,2009,575.88074
Gas,72,2010,592.71643
Gas,72,2011,616.3614
Gas,72,2012,639.3075
Gas,72,2013,647.4963
Gas,72,2014,634.3496
Gas,72,2015,714.7054
Gas,72,2016,719.30963
Gas,72,2017,671.851
Gas,72,2018,660.50903
Gas,72,2019,696.6682
Gas,72,2020,647.2875
Gas,72,2021,707.6289
Gas,72,2022,698.482
Gas,1,1965,8.59457
Gas,1,1966,8.38523
Gas,1,1967,14.10719
Gas,1,1968,31.85457
Gas,1,1969,62.06931
Gas,1,1970,118.27709
Gas,1,1971,190.70872
Gas,1,1972,270.6301
Gas,1,1973,292.8085
Gas,1,1974,350.22583
Gas,1,1975,366.973
Gas,1,1976,389.24445
Gas,1,1977,413.714
Gas,1,1978,429.13535
Gas,1,1979,470.166
Gas,1,1980,468.7704
Gas,1,1981,475.12036
Gas,1,1982,472.74786
Gas,1,1983,492.78635
Gas,1,1984,504.17212
Gas,1,1985,542.22546
Gas,1,1986,551.25037
Gas,1,1987,566.16
Gas,1,1988,539.2831
Gas,1,1989,527.025
Gas,1,1990,548.7383
Gas,1,1991,592.7694
Gas,1,1992,589.92017
Gas,1,1993,672.27216
Gas,1,1994,692.2525
Gas,1,1995,738.0863
Gas,1,1996,859.84076
Gas,1,1997,884.1824
Gas,1,1998,919.40485
Gas,1,1999,978.87683
Gas,1,2000,1013.4171
Gas,1,2001,1008.53186
Gas,1,2002,995.34143
Gas,1,2003,998.0918
Gas,1,2004,1019.879
Gas,1,2005,993.8657
Gas,1,2006,942.60236
Gas,1,2007,953.0051
Gas,1,2008,978.32526
Gas,1,2009,912.237
Gas,1,2010,984.9284
Gas,1,2011,819.185
Gas,1,2012,768.98737
Gas,1,2013,763.2575
Gas,1,2014,700.55505
Gas,1,2015,720.4546
Gas,1,2016,806.7364
Gas,1,2017,785.4911
Gas,1,2018,785.66034
Gas,1,2019,776.78296
Gas,1,2020,731.34485
Gas,1,2021,778.26587
Gas,1,2022,719.80096
Gas,13,1965,4159.206
Gas,13,1966,4482.756
Gas,13,1967,4733.1885
Gas,13,1968,5066.815
Gas,13,1969,5454.107
Gas,13,1970,5748.658
Gas,13,1971,5926.5264
Gas,13,1972,5986.9644
Gas,13,1973,5937.959
Gas,13,1974,5732.247
Gas,13,1975,5261.532
Gas,13,1976,5366.3896
Gas,13,1977,5256.951
Gas,13,1978,5275.3843
Gas,13,1979,5450.8975
Gas,13,1980,5337.385
Gas,13,1981,5208.629
Gas,13,1982,4841.7095
Gas,13,1983,4542.236
Gas,13,1984,4851.5723
Gas,13,1985,4669.5405
Gas,13,1986,4376.204
Gas,13,1987,4652.7437
Gas,13,1988,4866.0215
Gas,13,1989,5170.22
Gas,13,1990,5170.609
Gas,13,1991,5283.972
Gas,13,1992,5463.5093
Gas,13,1993,5599.419
Gas,13,1994,5731.0806
Gas,13,1995,5979.829
Gas,13,1996,6088.898
Gas,13,1997,6125.3154
Gas,13,1998,6021.791
Gas,13,1999,6042.628
Gas,13,2000,6283.9067
Gas,13,2001,6006.5796
Gas,13,2002,6201.112
Gas,13,2003,6021.9004
Gas,13,2004,6046.277
Gas,13,2005,5951.9297
Gas,13,2006,5865.778
Gas,13,2007,6241.383
Gas,13,2008,6288.912
Gas,13,2009,6176.281
Gas,13,2010,6481.9346
Gas,13,2011,6582.108
Gas,13,2012,6881.228
Gas,13,2013,7070.228
Gas,13,2014,7222.6045
Gas,13,2015,7435.795
Gas,13,2016,7490.9893
Gas,13,2017,7399.9224
Gas,13,2018,8219.633
Gas,13,2019,8509.999
Gas,13,2020,8328.868
Gas,13,2021,8358.034
Gas,13,2022,8812.123
Gas,459,1965,1443.3218
Gas,459,1966,1599.8462
Gas,459,1967,1738.369
Gas,459,1968,1872.4547
Gas,459,1969,2014.1967
Gas,459,1970,2196.7139
Gas,459,1971,2391.4812
