fonte,entities,years,values
Renewables,119,2002,1.0437012
Renewables,119,2003,0.9651757
Renewables,119,2004,1.2446238
Renewables,119,2005,1.3563178
Renewables,119,2006,1.4726971
Renewables,119,2007,2.2787428
Renewables,119,2008,2.4311342
Renewables,119,2009,2.5492413
Renewables,119,2010,3.113285
Renewables,119,2011,3.6562352
Renewables,119,2012,4.0438232
Renewables,119,2013,5.006568
Renewables,119,2014,5.032432
Renewables,119,2015,5.5311537
Renewables,119,2016,6.4927626
Renewables,119,2017,7.729919
Renewables,119,2018,7.2163196
Renewables,119,2019,7.9452286
Renewables,119,2020,8.294201
Renewables,119,2021,8.72791
Renewables,119,2022,7.951223
Renewables,460,1965,90.21225
Renewables,460,1966,94.551636
Renewables,460,1967,104.92228
Renewables,460,1968,123.32189
Renewables,460,1969,137.11504
Renewables,460,1970,148.06938
Renewables,460,1971,152.83582
Renewables,460,1972,153.92014
Renewables,460,1973,160.20738
Renewables,460,1974,160.00383
Renewables,460,1975,183.99403
Renewables,460,1976,195.33112
Renewables,460,1977,213.9593
Renewables,460,1978,261.8898
Renewables,460,1979,258.59033
Renewables,460,1980,271.4174
Renewables,460,1981,291.40863
Renewables,460,1982,268.71323
Renewables,460,1983,268.818
Renewables,460,1984,295.37228
Renewables,460,1985,342.75073
Renewables,460,1986,347.89725
Renewables,460,1987,350.2905
Renewables,460,1988,385.85046
Renewables,460,1989,413.65073
Renewables,460,1990,438.07184
Renewables,460,1991,462.94864
Renewables,460,1992,461.5122
Renewables,460,1993,489.75888
Renewables,460,1994,520.0542
Renewables,460,1995,515.2182
Renewables,460,1996,512.9617
Renewables,460,1997,483.57217
Renewables,460,1998,580.5095
Renewables,460,1999,584.47723
Renewables,460,2000,553.50323
Renewables,460,2001,559.5128
Renewables,460,2002,558.1676
Renewables,460,2003,581.0309
Renewables,460,2004,697.2503
Renewables,460,2005,705.4795
Renewables,460,2006,783.5173
Renewables,460,2007,830.15436
Renewables,460,2008,798.85
Renewables,460,2009,803.00995
Renewables,460,2010,861.16315
Renewables,460,2011,958.60803
Renewables,460,2012,920.8781
Renewables,460,2013,1090.8857
Renewables,460,2014,1123.4532
Renewables,460,2015,1103.4753
Renewables,460,2016,1185.6112
Renewables,460,2017,1322.134
Renewables,460,2018,1448.1567
Renewables,460,2019,1629.695
Renewables,460,2020,1722.0573
Renewables,460,2021,1844.9869
Renewables,460,2022,2049.8953
Renewables,210,1965,0.25551942
Renewables,210,1966,0.2299325
Renewables,210,1967,0.25949636
Renewables,210,1968,0.26504084
Renewables,210,1969,0.23063639
Renewables,210,1970,0.2549339
Renewables,210,1971,0.14409415
Renewables,210,1972,0.16991445
Renewables,210,1973,0.15001693
Renewables,210,1974,0.22159387
Renewables,210,1975,0.19145028
Renewables,210,1976,0.1206275
Renewables,210,1977,0.27399194
Renewables,210,1978,0.26908055
Renewables,210,1979,0.2925311
Renewables,210,1980,0.30289972
Renewables,210,1981,0.3301
Renewables,210,1982,0.29954833
Renewables,210,1983,0.29299417
Renewables,210,1984,0.3146811
Renewables,210,1985,0.2632986
Renewables,210,1986,0.30883777
Renewables,210,1987,0.36616692
Renewables,210,1988,0.34537524
Renewables,210,1989,0.26783055
Renewables,210,1990,0.24690777
Renewables,210,1991,0.29300138
Renewables,210,1992,0.24456139
Renewables,210,1993,0.24508193
Renewables,210,1994,0.30243942
Renewables,210,1995,0.32244053
Renewables,210,1996,0.22673249
Renewables,210,1997,0.30830985
Renewables,210,1998,0.42706525
Renewables,210,1999,0.36474308
Renewables,210,2000,0.50983524
Renewables,210,2001,0.49922317
Renewables,210,2002,0.44895828
Renewables,210,2003,0.41929257
Renewables,210,2004,0.5758094
Renewables,210,2005,0.61377716
Renewables,210,2006,0.71805996
Renewables,210,2007,1.2822933
Renewables,210,2008,1.3261783
Renewables,210,2009,1.2519228
Renewables,210,2010,1.2530115
Renewables,210,2011,1.247098
Renewables,210,2012,1.4319706
Renewables,210,2013,1.6734536
Renewables,210,2014,1.9300449
Renewables,210,2015,2.1648266
Renewables,210,2016,2.3073568
Renewables,210,2017,2.9701805
Renewables,210,2018,3.3157516
Renewables,210,2019,3.7439573
Renewables,210,2020,4.4065
Renewables,210,2021,4.3972363
Renewables,210,2022,4.2396793
Renewables,116,1965,1.7357528
Renewables,116,1966,2.0462363
Renewables,116,1967,2.1438172
Renewables,116,1968,2.3774195
Renewables,116,1969,2.9983869
Renewables,116,1970,3.554301
Renewables,116,1971,3.0930107
Renewables,116,1972,3.4123657
Renewables,116,1973,3.276344
Renewables,116,1974,2.9747312
Renewables,116,1975,2.971774
Renewables,116,1976,2.8032258
Renewables,116,1977,2.2739246
Renewables,116,1978,2.6729724
Renewables,116,1979,3.263109
Renewables,116,1980,4.165671
Renewables,116,1981,4.616952
Renewables,116,1982,4.4433823
Renewables,116,1983,5.1723747
Renewables,116,1984,10.205894
Renewables,116,1985,11.143169
Renewables,116,1986,12.1845875
Renewables,116,1987,14.68399
Renewables,116,1988,16.940395
Renewables,116,1989,15.65598
Renewables,116,1990,11.906876
Renewables,116,1991,13.156577
Renewables,116,1992,12.6736555
Renewables,116,1993,14.350268
Renewables,116,1994,19.170162
Renewables,116,1995,18.386559
Renewables,116,1996,15.329032
Renewables,116,1997,12.339516
Renewables,116,1998,13.1793
Renewables,116,1999,22.331182
Renewables,116,2000,22.503622
Renewables,116,2001,19.653246
Renewables,116,2002,17.096416
Renewables,116,2003,16.091185
Renewables,116,2004,17.899305
Renewables,116,2005,19.091906
Renewables,116,2006,20.05526
Renewables,116,2007,19.62921
Renewables,116,2008,24.97488
Renewables,116,2009,23.74109
Renewables,116,2010,21.738455
Renewables,116,2011,27.41078
Renewables,116,2012,31.515007
Renewables,116,2013,38.248535
Renewables,116,2014,42.58323
Renewables,116,2015,45.150517
Renewables,116,2016,61.382004
Renewables,116,2017,79.17009
Renewables,116,2018,80.70083
Renewables,116,2019,83.91101
Renewables,116,2020,91.33056
Renewables,116,2021,103.83934
Renewables,116,2022,109.50135
Renewables,113,1965,26.207796
Renewables,113,1966,29.918816
Renewables,113,1967,32.57715
Renewables,113,1968,37.382256
Renewables,113,1969,39.641396
Renewables,113,1970,44.36962
Renewables,113,1971,43.08925
Renewables,113,1972,45.924995
Renewables,113,1973,48.86571
Renewables,113,1974,50.719143
Renewables,113,1975,46.362843
Renewables,113,1976,52.66577
Renewables,113,1977,58.433304
Renewables,113,1978,49.650326
Renewables,113,1979,56.140884
Renewables,113,1980,52.59901
Renewables,113,1981,75.530525
Renewables,113,1982,71.46344
Renewables,113,1983,65.146416
Renewables,113,1984,73.834435
Renewables,113,1985,88.71556
Renewables,113,1986,72.607
Renewables,113,1987,69.56225
Renewables,113,1988,77.715355
Renewables,113,1989,88.23746
Renewables,113,1990,86.93524
Renewables,113,1991,83.60237
Renewables,113,1992,97.561066
Renewables,113,1993,97.497185
Renewables,113,1994,77.83693
Renewables,113,1995,100.10975
Renewables,113,1996,110.40686
Renewables,113,1997,94.84744
Renewables,113,1998,90.37532
Renewables,113,1999,114.15128
Renewables,113,2000,116.99239
Renewables,113,2001,102.40467
Renewables,113,2002,90.78677
Renewables,113,2003,78.122284
Renewables,113,2004,93.87958
Renewables,113,2005,103.126
Renewables,113,2006,108.59275
Renewables,113,2007,101.77278
Renewables,113,2008,133.68286
Renewables,113,2009,98.067825
Renewables,113,2010,128.04065
Renewables,113,2011,125.7148
Renewables,113,2012,117.30827
Renewables,113,2013,109.12428
Renewables,113,2014,144.43576
Renewables,113,2015,129.7767
Renewables,113,2016,133.16415
Renewables,113,2017,140.41527
Renewables,113,2018,149.78589
Renewables,113,2019,154.7698
Renewables,113,2020,185.96999
Renewables,113,2021,217.92386
Renewables,113,2022,217.06056
Renewables,367023,1965,11.635753
Renewables,367023,1966,12.102957
Renewables,367023,1967,11.372581
Renewables,367023,1968,11.863441
Renewables,367023,1969,12.892473
Renewables,367023,1970,14.385753
Renewables,367023,1971,15.346774
Renewables,367023,1972,15.701612
Renewables,367023,1973,17.02043
Renewables,367023,1974,16.709946
Renewables,367023,1975,18.354033
Renewables,367023,1976,17.66801
Renewables,367023,1977,18.132257
Renewables,367023,1978,18.21801
Renewables,367023,1979,18.626074
Renewables,367023,1980,19.63145
Renewables,367023,1981,20.73441
Renewables,367023,1982,21.58602
Renewables,367023,1983,22.79543
Renewables,367023,1984,23.848118
Renewables,367023,1985,27.041666
Renewables,367023,1986,27.908064
Renewables,367023,1987,27.955376
Renewables,367023,1988,28.398924
Renewables,367023,1989,33.8457
Renewables,367023,1990,30.431082
Renewables,367023,1991,29.524462
Renewables,367023,1992,32.023117
Renewables,367023,1993,30.22527
Renewables,367023,1994,28.80615
Renewables,367023,1995,32.055878
Renewables,367023,1996,32.155945
Renewables,367023,1997,30.000301
Renewables,367023,1998,29.370462
Renewables,367023,1999,30.565086
Renewables,367023,2000,33.642723
Renewables,367023,2001,34.1825
Renewables,367023,2002,34.29094
Renewables,367023,2003,35.271866
Renewables,367023,2004,40.61051
Renewables,367023,2005,41.531696
Renewables,367023,2006,46.70407
Renewables,367023,2007,43.150394
Renewables,367023,2008,45.90332
Renewables,367023,2009,45.40835
Renewables,367023,2010,46.977715
Renewables,367023,2011,47.524982
Renewables,367023,2012,46.732044
Renewables,367023,2013,53.068806
Renewables,367023,2014,56.529964
Renewables,367023,2015,56.761505
Renewables,367023,2016,59.204166
Renewables,367023,2017,66.59665
Renewables,367023,2018,74.569984
Renewables,367023,2019,78.32099
Renewables,367023,2020,86.34295
Renewables,367023,2021,84.01791
Renewables,367023,2022,85.78904
Renewables,367032,1965,6.9366736
Renewables,367032,1966,7.5288396
Renewables,367032,1967,8.364718
Renewables,367032,1968,9.110934
Renewables,367032,1969,10.041722
Renewables,367032,1970,10.584957
Renewables,367032,1971,11.103193
Renewables,367032,1972,13.51097
Renewables,367032,1973,11.089944
Renewables,367032,1974,14.240672
Renewables,367032,1975,16.087364
Renewables,367032,1976,18.703072
Renewables,367032,1977,20.989305
Renewables,367032,1978,29.014738
Renewables,367032,1979,28.433903
Renewables,367032,1980,28.631645
Renewables,367032,1981,30.20373
Renewables,367032,1982,31.361448
Renewables,367032,1983,30.223003
Renewables,367032,1984,30.673693
Renewables,367032,1985,30.865051
Renewables,367032,1986,32.760483
Renewables,367032,1987,41.146503
Renewables,367032,1988,42.281986
Renewables,367032,1989,37.32903
Renewables,367032,1990,45.165833
Renewables,367032,1991,32.556995
Renewables,367032,1992,52.7174
Renewables,367032,1993,59.280926
Renewables,367032,1994,48.940422
Renewables,367032,1995,55.15881
Renewables,367032,1996,55.293846
Renewables,367032,1997,47.105
Renewables,367032,1998,50.900307
Renewables,367032,1999,35.007942
Renewables,367032,2000,31.831738
Renewables,367032,2001,34.283775
Renewables,367032,2002,49.36861
Renewables,367032,2003,53.870167
Renewables,367032,2004,66.83455
Renewables,367032,2005,68.93144
Renewables,367032,2006,80.91054
Renewables,367032,2007,76.0734
Renewables,367032,2008,39.214756
Renewables,367032,2009,34.86523
Renewables,367032,2010,49.41437
Renewables,367032,2011,52.09799
Renewables,367032,2012,61.17988
Renewables,367032,2013,67.13264
Renewables,367032,2014,59.070755
Renewables,367032,2015,51.644344
Renewables,367032,2016,64.30908
Renewables,367032,2017,68.60528
Renewables,367032,2018,54.845898
Renewables,367032,2019,139.2207
Renewables,367032,2020,123.611916
Renewables,367032,2021,111.36195
Renewables,367032,2022,103.46397
Renewables,110,1965,3.586828
Renewables,110,1966,3.1166666
Renewables,110,1967,2.7559137
Renewables,110,1968,3.1284945
Renewables,110,1969,4.0451612
Renewables,110,1970,3.9801073
Renewables,110,1971,4.4946237
Renewables,110,1972,4.719355
Renewables,110,1973,3.5247312
Renewables,110,1974,3.9534945
Renewables,110,1975,3.004301
Renewables,110,1976,2.9510753
Renewables,110,1977,4.03629
Renewables,110,1978,4.1870966
Renewables,110,1979,4.677957
Renewables,110,1980,4.4798384
Renewables,110,1981,3.0279572
Renewables,110,1982,1.6913978
Renewables,110,1983,1.4223119
Renewables,110,1984,1.0822581
Renewables,110,1985,1.437097
Renewables,110,1986,1.9013442
Renewables,110,1987,2.439516
Renewables,110,1988,2.767742
Renewables,110,1989,3.4212365
Renewables,110,1990,3.6075268
Renewables,110,1991,3.6252687
Renewables,110,1992,2.8505375
Renewables,110,1993,1.3099461
Renewables,110,1994,2.483871
Renewables,110,1995,1.8067203
Renewables,110,1996,5.786828
Renewables,110,1997,6.159408
Renewables,110,1998,5.25457
Renewables,110,1999,2.439516
Renewables,110,2000,2.3123655
Renewables,110,2001,3.1378508
Renewables,110,2002,3.0239153
Renewables,110,2003,4.769581
Renewables,110,2004,5.1590242
Renewables,110,2005,3.3533463
Renewables,110,2006,3.3171759
Renewables,110,2007,3.3394232
Renewables,110,2008,3.4116945
Renewables,110,2009,8.265034
Renewables,110,2010,11.453984
Renewables,110,2011,7.442025
Renewables,110,2012,6.468503
Renewables,110,2013,10.901674
Renewables,110,2014,9.647913
Renewables,110,2015,11.876278
Renewables,110,2016,12.467766
Renewables,110,2017,12.3348465
Renewables,110,2018,17.155796
Renewables,110,2019,19.88428
Renewables,110,2020,18.329823
Renewables,110,2021,20.266642
Renewables,110,2022,18.651018
Renewables,5,1965,0.0
Renewables,5,1966,0.0
Renewables,5,1967,0.0
Renewables,5,1968,0.0
Renewables,5,1969,0.0
Renewables,5,1970,0.0
Renewables,5,1971,0.0
Renewables,5,1972,0.0
Renewables,5,1973,0.0
Renewables,5,1974,0.0
Renewables,5,1975,2.5633402
Renewables,5,1976,2.783602
Renewables,5,1977,2.767641
Renewables,5,1978,3.8657594
Renewables,5,1979,3.5305777
Renewables,5,1980,3.2688172
Renewables,5,1981,3.4635415
Renewables,5,1982,0.8459341
Renewables,5,1983,0.73739916
Renewables,5,1984,0.0542675
Renewables,5,1985,1.4166331
Renewables,5,1986,1.7771168
Renewables,5,1987,2.2497985
Renewables,5,1988,2.7187164
Renewables,5,1989,3.0504034
Renewables,5,1990,2.5557127
Renewables,5,1991,2.961895
Renewables,5,1992,3.1930108
Renewables,5,1993,3.5443883
Renewables,5,1994,3.9969714
Renewables,5,1995,4.447009
Renewables,5,1996,5.7356176
Renewables,5,1997,6.3527217
Renewables,5,1998,7.3114233
Renewables,5,1999,7.898447
Renewables,5,2000,9.321724
Renewables,5,2001,10.334042
Renewables,5,2002,12.40991
Renewables,5,2003,12.252638
Renewables,5,2004,16.365189
Renewables,5,2005,23.112946
Renewables,5,2006,25.224594
Renewables,5,2007,26.773556
Renewables,5,2008,31.88191
Renewables,5,2009,37.02268
Renewables,5,2010,36.71608
Renewables,5,2011,40.83967
Renewables,5,2012,41.52012
Renewables,5,2013,39.765636
Renewables,5,2014,38.486805
Renewables,5,2015,43.052643
Renewables,5,2016,45.06448
Renewables,5,2017,52.689648
Renewables,5,2018,58.983944
Renewables,5,2019,71.2718
Renewables,5,2020,100.24804
Renewables,5,2021,121.46862
Renewables,5,2022,141.42102
Renewables,106,1965,33.450394
Renewables,106,1966,35.80773
Renewables,106,1967,36.397694
Renewables,106,1968,38.48805
Renewables,106,1969,38.173737
Renewables,106,1970,41.07845
Renewables,106,1971,46.126778
Renewables,106,1972,48.704037
Renewables,106,1973,48.16772
Renewables,106,1974,51.04314
Renewables,106,1975,55.49346
Renewables,106,1976,51.908207
Renewables,106,1977,49.3873
Renewables,106,1978,52.23078
Renewables,106,1979,60.113255
Renewables,106,1980,63.104145
Renewables,106,1981,63.955303
Renewables,106,1982,59.97578
Renewables,106,1983,64.308014
Renewables,106,1984,66.59707
Renewables,106,1985,64.2581
Renewables,106,1986,71.53148
Renewables,106,1987,71.01694
Renewables,106,1988,74.101456
Renewables,106,1989,74.29947
Renewables,106,1990,77.2343
Renewables,106,1991,76.8585
Renewables,106,1992,71.375114
Renewables,106,1993,78.90502
Renewables,106,1994,85.43341
Renewables,106,1995,90.31675
Renewables,106,1996,86.107834
Renewables,106,1997,77.74378
Renewables,106,1998,84.60314
Renewables,106,1999,78.25621
Renewables,106,2000,83.52208
Renewables,106,2001,74.31897
Renewables,106,2002,82.708755
Renewables,106,2003,78.275955
Renewables,106,2004,89.19228
Renewables,106,2005,79.31555
Renewables,106,2006,80.29868
Renewables,106,2007,81.4015
Renewables,106,2008,79.36255
Renewables,106,2009,87.14333
Renewables,106,2010,91.236374
Renewables,106,2011,93.51158
Renewables,106,2012,87.91672
Renewables,106,2013,88.59376
Renewables,106,2014,94.16049
Renewables,106,2015,96.195435
Renewables,106,2016,99.36163
Renewables,106,2017,96.225876
Renewables,106,2018,98.32367
Renewables,106,2019,97.04282
Renewables,106,2020,93.5304
Renewables,106,2021,94.51567
Renewables,106,2022,100.36212
Renewables,367030,1965,615.07965
Renewables,367030,1966,672.80444
Renewables,367030,1967,678.0635
Renewables,367030,1968,772.30554
Renewables,367030,1969,845.73
Renewables,367030,1970,936.40765
Renewables,367030,1971,990.3111
Renewables,367030,1972,1045.6498
Renewables,367030,1973,1093.3997
Renewables,367030,1974,1204.926
Renewables,367030,1975,1253.7206
Renewables,367030,1976,1345.5228
Renewables,367030,1977,1473.8602
Renewables,367030,1978,1630.5391
Renewables,367030,1979,1740.5746
Renewables,367030,1980,1877.4954
Renewables,367030,1981,1941.8043
Renewables,367030,1982,1955.6447
Renewables,367030,1983,2048.1465
Renewables,367030,1984,2235.9277
Renewables,367030,1985,2363.9485
Renewables,367030,1986,2476.8237
Renewables,367030,1987,2551.7073
Renewables,367030,1988,2704.601
Renewables,367030,1989,2776.606
Renewables,367030,1990,2874.5984
Renewables,367030,1991,2981.0159
Renewables,367030,1992,3017.9104
Renewables,367030,1993,3185.7998
Renewables,367030,1994,3368.0293
Renewables,367030,1995,3504.3982
Renewables,367030,1996,3501.5784
Renewables,367030,1997,3565.7927
Renewables,367030,1998,3730.6055
Renewables,367030,1999,3764.7896
Renewables,367030,2000,3892.494
Renewables,367030,2001,3972.6365
Renewables,367030,2002,4042.1409
Renewables,367030,2003,4089.2344
Renewables,367030,2004,4562.8623
Renewables,367030,2005,4795.767
Renewables,367030,2006,5052.2056
Renewables,367030,2007,5335.891
Renewables,367030,2008,5770.309
Renewables,367030,2009,5880.407
Renewables,367030,2010,6407.4023
Renewables,367030,2011,6559.9565
Renewables,367030,2012,7076.882
Renewables,367030,2013,7632.9277
Renewables,367030,2014,8175.46
Renewables,367030,2015,8406.249
Renewables,367030,2016,8998.712
Renewables,367030,2017,9603.364
Renewables,367030,2018,10392.626
Renewables,367030,2019,11108.934
Renewables,367030,2020,11732.48
Renewables,367030,2021,12647.76
Renewables,367030,2022,13640.365
Renewables,294,1965,1016.35364
Renewables,294,1966,1063.7443
Renewables,294,1967,1155.6201
Renewables,294,1968,1174.7689
Renewables,294,1969,1304.4813
Renewables,294,1970,1324.3176
Renewables,294,1971,1397.2767
Renewables,294,1972,1482.2767
Renewables,294,1973,1526.6152
Renewables,294,1974,1663.1757
Renewables,294,1975,1628.4443
Renewables,294,1976,1629.3561
Renewables,294,1977,1472.6505
Renewables,294,1978,1692.6133
Renewables,294,1979,1728.9896
Renewables,294,1980,1737.1152
Renewables,294,1981,1763.0865
Renewables,294,1982,1876.88
Renewables,294,1983,1974.8134
Renewables,294,1984,2029.3164
Renewables,294,1985,1976.8041
Renewables,294,1986,2019.8682
Renewables,294,1987,1925.1106
Renewables,294,1988,1828.7936
Renewables,294,1989,1951.9393
Renewables,294,1990,2066.7686
Renewables,294,1991,2095.7517
Renewables,294,1992,2041.5621
Renewables,294,1993,2153.7876
Renewables,294,1994,2095.9304
Renewables,294,1995,2287.2527
Renewables,294,1996,2464.4875
Renewables,294,1997,2466.9775
Renewables,294,1998,2316.3247
Renewables,294,1999,2376.5178
Renewables,294,2000,2291.3086
Renewables,294,2001,2014.6669
Renewables,294,2002,2219.6792
Renewables,294,2003,2208.7915
Renewables,294,2004,2227.673
Renewables,294,2005,2329.7854
Renewables,294,2006,2415.6262
Renewables,294,2007,2382.7078
Renewables,294,2008,2573.7415
Renewables,294,2009,2652.8838
Renewables,294,2010,2699.7395
Renewables,294,2011,3028.979
Renewables,294,2012,2989.9727
Renewables,294,2013,3120.292
Renewables,294,2014,3177.1687
Renewables,294,2015,3229.2148
Renewables,294,2016,3461.936
Renewables,294,2017,3706.919
Renewables,294,2018,3745.3516
Renewables,294,2019,3810.6365
Renewables,294,2020,3971.116
Renewables,294,2021,4129.4937
Renewables,294,2022,4458.007
Renewables,367020,1965,1006.24445
Renewables,367020,1966,1053.3131
Renewables,367020,1967,1145.2843
Renewables,367020,1968,1164.2363
Renewables,367020,1969,1293.7166
Renewables,367020,1970,1313.1823
Renewables,367020,1971,1381.2698
Renewables,367020,1972,1466.2461
Renewables,367020,1973,1510.2047
Renewables,367020,1974,1646.5154
Renewables,367020,1975,1612.3861
Renewables,367020,1976,1611.5247
Renewables,367020,1977,1454.4701
Renewables,367020,1978,1673.2457
Renewables,367020,1979,1708.5719
Renewables,367020,1980,1716.4657
Renewables,367020,1981,1741.5312
Renewables,367020,1982,1856.0874
Renewables,367020,1983,1952.5764
Renewables,367020,1984,2006.8018
Renewables,367020,1985,1953.8828
Renewables,367020,1986,1995.009
Renewables,367020,1987,1899.4242
Renewables,367020,1988,1801.5786
Renewables,367020,1989,1928.114
Renewables,367020,1990,2041.9844
Renewables,367020,1991,2071.5068
Renewables,367020,1992,2020.1829
Renewables,367020,1993,2135.0916
Renewables,367020,1994,2079.2976
Renewables,367020,1995,2270.0408
Renewables,367020,1996,2445.908
Renewables,367020,1997,2448.8896
Renewables,367020,1998,2296.8962
Renewables,367020,1999,2354.9204
Renewables,367020,2000,2271.8496
Renewables,367020,2001,1996.3589
Renewables,367020,2002,2201.115
Renewables,367020,2003,2189.4778
Renewables,367020,2004,2207.9797
Renewables,367020,2005,2310.7085
Renewables,367020,2006,2399.5042
Renewables,367020,2007,2369.7734
Renewables,367020,2008,2561.426
Renewables,367020,2009,2640.1567
Renewables,367020,2010,2687.274
Renewables,367020,2011,3015.69
Renewables,367020,2012,2975.0315
Renewables,367020,2013,3103.651
Renewables,367020,2014,3162.637
Renewables,367020,2015,3215.0942
Renewables,367020,2016,3446.0908
Renewables,367020,2017,3688.0347
Renewables,367020,2018,3726.681
Renewables,367020,2019,3791.4346
Renewables,367020,2020,3950.3357
Renewables,367020,2021,4106.234
Renewables,367020,2022,4434.9775
Renewables,66,1990,1.4518816
Renewables,66,1991,2.5075266
Renewables,66,1992,2.5075266
Renewables,66,1993,1.5435482
Renewables,66,1994,2.0551074
Renewables,66,1995,2.3685484
Renewables,66,1996,2.5134408
Renewables,66,1997,2.6612902
Renewables,66,1998,3.2024193
Renewables,66,1999,4.107258
Renewables,66,2000,3.459677
Renewables,66,2001,1.8390552
Renewables,66,2002,2.2095573
Renewables,66,2003,3.9847703
Renewables,66,2004,4.270608
Renewables,66,2005,4.272213
Renewables,66,2006,4.6949177
Renewables,66,2007,2.855897
Renewables,66,2008,2.375149
Renewables,66,2009,3.5687134
Renewables,66,2010,6.752586
Renewables,66,2011,3.959737
Renewables,66,2012,2.8647592
Renewables,66,2013,4.35213
Renewables,66,2014,3.5028663
Renewables,66,2015,5.4772267
Renewables,66,2016,5.551662
Renewables,66,2017,3.4780173
Renewables,66,2018,5.230848
Renewables,66,2019,3.5739546
Renewables,66,2020,3.9065413
Renewables,66,2021,4.3077936
Renewables,66,2022,3.991026
Renewables,102,1965,146.22903
Renewables,102,1966,144.13548
Renewables,102,1967,157.61047
Renewables,102,1968,178.02553
Renewables,102,1969,169.64543
Renewables,102,1970,170.93762
Renewables,102,1971,187.01479
Renewables,102,1972,199.35133
Renewables,102,1973,215.46693
Renewables,102,1974,226.4965
Renewables,102,1975,228.66397
Renewables,102,1976,242.275
Renewables,102,1977,212.96826
Renewables,102,1978,238.64677
Renewables,102,1979,262.27902
Renewables,102,1980,247.24274
Renewables,102,1981,274.50912
Renewables,102,1982,273.51852
Renewables,102,1983,312.51828
Renewables,102,1984,313.15402
Renewables,102,1985,302.76138
Renewables,102,1986,284.5483
Renewables,102,1987,305.44418
Renewables,102,1988,321.97516
Renewables,102,1989,350.20007
Renewables,102,1990,358.9044
Renewables,102,1991,326.3322
Renewables,102,1992,345.7195
Renewables,102,1993,353.3671
Renewables,102,1994,331.01566
Renewables,102,1995,360.315
Renewables,102,1996,308.11264
Renewables,102,1997,325.40533
Renewables,102,1998,343.02695
Renewables,102,1999,360.07764
Renewables,102,2000,420.27887
Renewables,102,2001,354.80365
Renewables,102,2002,378.6479
Renewables,102,2003,307.6087
Renewables,102,2004,315.35898
Renewables,102,2005,391.04047
Renewables,102,2006,342.7422
Renewables,102,2007,382.0228
Renewables,102,2008,395.48788
Renewables,102,2009,354.43958
Renewables,102,2010,328.94168
Renewables,102,2011,337.84384
Renewables,102,2012,395.51367
Renewables,102,2013,357.1639
Renewables,102,2014,375.28046
Renewables,102,2015,378.92947
Renewables,102,2016,392.195
Renewables,102,2017,392.96075
Renewables,102,2018,382.89874
Renewables,102,2019,351.13196
Renewables,102,2020,401.69937
Renewables,102,2021,411.43564
Renewables,102,2022,377.28717
Renewables,367028,1965,2179.7856
Renewables,367028,1966,2307.279
Renewables,367028,1967,2367.6428
Renewables,367028,1968,2438.5854
Renewables,367028,1969,2553.5332
Renewables,367028,1970,2630.8582
Renewables,367028,1971,2739.532
Renewables,367028,1972,2861.2095
Renewables,367028,1973,2874.0925
Renewables,367028,1974,3148.4182
Renewables,367028,1975,3152.4473
Renewables,367028,1976,3056.139
Renewables,367028,1977,3082.584
Renewables,367028,1978,3301.3865
Renewables,367028,1979,3444.629
Renewables,367028,1980,3429.5786
Renewables,367028,1981,3483.5107
Renewables,367028,1982,3598.4648
Renewables,367028,1983,3765.2915
Renewables,367028,1984,3798.9702
Renewables,367028,1985,3800.4465
Renewables,367028,1986,3803.4326
Renewables,367028,1987,3828.791
Renewables,367028,1988,3881.6343
Renewables,367028,1989,3823.0195
Renewables,367028,1990,3988.8333
Renewables,367028,1991,4051.21
Renewables,367028,1992,4041.4324
Renewables,367028,1993,4289.0674
Renewables,367028,1994,4180.919
Renewables,367028,1995,4451.6426
Renewables,367028,1996,4562.813
Renewables,367028,1997,4676.0264
Renewables,367028,1998,4605.333
Renewables,367028,1999,4672.326
Renewables,367028,2000,4734.4326
Renewables,367028,2001,4445.1353
Renewables,367028,2002,4579.954
Renewables,367028,2003,4561.126
Renewables,367028,2004,4748.523
Renewables,367028,2005,4888.685
Renewables,367028,2006,5091.3877
Renewables,367028,2007,5169.5854
Renewables,367028,2008,5540.1665
Renewables,367028,2009,5677.665
Renewables,367028,2010,6042.478
Renewables,367028,2011,6439.6724
Renewables,367028,2012,6739.251
Renewables,367028,2013,7071.7314
Renewables,367028,2014,7246.778
Renewables,367028,2015,7570.853
Renewables,367028,2016,7871.4375
Renewables,367028,2017,8255.078
Renewables,367028,2018,8598.348
Renewables,367028,2019,8876.905
Renewables,367028,2020,9402.02
Renewables,367028,2021,9676.206
Renewables,367028,2022,10208.303
Renewables,277,1965,57.133812
Renewables,277,1966,58.43353
Renewables,277,1967,59.813663
Renewables,277,1968,62.897793
Renewables,277,1969,64.7496
Renewables,277,1970,71.98623
Renewables,277,1971,80.993706
Renewables,277,1972,83.76088
Renewables,277,1973,85.57578
Renewables,277,1974,93.43763
Renewables,277,1975,101.077515
Renewables,277,1976,95.30604
Renewables,277,1977,90.806076
Renewables,277,1978,96.91848
Renewables,277,1979,103.57303
Renewables,277,1980,104.153725
Renewables,277,1981,106.247574
Renewables,277,1982,99.38469
Renewables,277,1983,101.533356
Renewables,277,1984,106.818115
Renewables,277,1985,106.935684
Renewables,277,1986,114.47403
Renewables,277,1987,112.77312
Renewables,277,1988,118.82175
Renewables,277,1989,119.033104
Renewables,277,1990,123.30246
