fonte,entities,years,values
Solar,101,2015,1.0282389
Solar,101,2016,1.1989958
Solar,101,2017,1.7532399
Solar,101,2018,1.9123317
Solar,101,2019,1.8457997
Solar,101,2020,1.8644038
Solar,101,2021,1.8775741
Solar,101,2022,2.3210225
Solar,97,1971,0.0
Solar,97,1972,0.0
Solar,97,1973,0.0
Solar,97,1974,0.0
Solar,97,1975,0.0
Solar,97,1976,0.0
Solar,97,1977,0.0
Solar,97,1978,0.0
Solar,97,1979,0.0
Solar,97,1980,0.0
Solar,97,1981,0.0
Solar,97,1982,0.0
Solar,97,1983,0.0
Solar,97,1984,0.0
Solar,97,1985,0.0
Solar,97,1986,0.0
Solar,97,1987,0.0
Solar,97,1988,0.0
Solar,97,1989,0.0
Solar,97,1990,0.0
Solar,97,1991,0.0
Solar,97,1992,0.0
Solar,97,1993,0.0
Solar,97,1994,0.0
Solar,97,2012,0.1636936
Solar,97,2013,0.53663474
Solar,97,2014,0.5399233
Solar,97,2015,0.6200714
Solar,97,2016,0.64516604
Solar,97,2017,0.8774886
Solar,97,2018,2.1078508
Solar,97,2019,2.1955013
Solar,97,2020,2.247053
Solar,97,2021,2.3072567
Solar,97,2022,2.3554876
Solar,96,1965,0.0
Solar,96,1966,0.0
Solar,96,1967,0.0
Solar,96,1968,0.0
Solar,96,1969,0.0
Solar,96,1970,0.0
Solar,96,1971,0.0
Solar,96,1972,0.0
Solar,96,1973,0.0
Solar,96,1974,0.0
Solar,96,1975,0.0
Solar,96,1976,0.0
Solar,96,1977,0.0
Solar,96,1978,0.0
Solar,96,1979,0.0
Solar,96,1980,0.0
Solar,96,1981,0.0
Solar,96,1982,0.0
Solar,96,1983,0.0
Solar,96,1984,0.0
Solar,96,1985,0.0
Solar,96,1986,0.0
Solar,96,1987,0.0
Solar,96,1988,0.0
Solar,96,1989,0.0
Solar,96,1990,0.0
Solar,96,1991,0.0
Solar,96,1992,0.0
Solar,96,1993,0.0
Solar,96,1994,0.0
Solar,96,1995,0.0
Solar,96,1996,0.0
Solar,96,1997,0.0
Solar,96,1998,0.0
Solar,96,1999,0.0
Solar,96,2000,0.0
Solar,96,2001,0.0
Solar,96,2002,0.0
Solar,96,2003,0.0
Solar,96,2004,0.0
Solar,96,2005,0.0043438054
Solar,96,2006,0.003915278
Solar,96,2007,0.003701361
Solar,96,2008,0.0036643057
Solar,96,2009,0.0034964723
Solar,96,2010,0.0034805834
Solar,96,2011,0.0033435
Solar,96,2012,0.0036193612
Solar,96,2013,0.00385375
Solar,96,2014,0.044746112
Solar,96,2015,0.3730683
Solar,96,2016,2.9367528
Solar,96,2017,3.196614
Solar,96,2018,3.304821
Solar,96,2019,3.2846377
Solar,96,2020,3.6048548
Solar,96,2021,3.9611702
Solar,96,2022,4.7832394
Solar,11,1965,0.0
Solar,11,1966,0.0
Solar,11,1967,0.0
Solar,11,1968,0.0
Solar,11,1969,0.0
Solar,11,1970,0.0
Solar,11,1971,0.0
Solar,11,1972,0.0
Solar,11,1973,0.0
Solar,11,1974,0.0
Solar,11,1975,0.0
Solar,11,1976,0.0
Solar,11,1977,0.0
Solar,11,1978,0.0
Solar,11,1979,0.0
Solar,11,1980,0.0
Solar,11,1981,0.0
Solar,11,1982,0.0
Solar,11,1983,0.0
Solar,11,1984,0.0
Solar,11,1985,0.0
Solar,11,1986,0.0
Solar,11,1987,0.0
Solar,11,1988,0.0
Solar,11,1989,0.0
Solar,11,1990,0.0
Solar,11,1991,0.0
Solar,11,1992,0.0
Solar,11,1993,0.0
Solar,11,1994,0.0
Solar,11,1995,0.0
Solar,11,1996,0.0
Solar,11,1997,0.0
Solar,11,1998,0.0
Solar,11,1999,0.0
Solar,11,2000,0.0
Solar,11,2001,0.0
Solar,11,2002,0.0
Solar,11,2003,0.0
Solar,11,2004,0.0
Solar,11,2005,0.0
Solar,11,2006,0.0
Solar,11,2007,0.0
Solar,11,2008,0.0
Solar,11,2009,0.0
Solar,11,2010,0.0
Solar,11,2011,0.00055173057
Solar,11,2012,0.0030161387
Solar,11,2013,0.0040881387
Solar,11,2014,0.018963695
Solar,11,2015,0.15349944
Solar,11,2016,0.33195278
Solar,11,2017,0.43911275
Solar,11,2018,0.79371804
Solar,11,2019,1.8733144
Solar,11,2020,5.1420536
Solar,11,2021,10.295184
Solar,11,2022,21.211647
Solar,95,1965,0.0
Solar,95,1966,0.0
Solar,95,1967,0.0
Solar,95,1968,0.0
Solar,95,1969,0.0
Solar,95,1970,0.0
Solar,95,1971,0.0
Solar,95,1972,0.0
Solar,95,1973,0.0
Solar,95,1974,0.0
Solar,95,1975,0.0
Solar,95,1976,0.0
Solar,95,1977,0.0
Solar,95,1978,0.0
Solar,95,1979,0.0
Solar,95,1980,0.0
Solar,95,1981,0.0
Solar,95,1982,0.0
Solar,95,1983,0.0
Solar,95,1984,0.0
Solar,95,1985,0.0
Solar,95,1986,0.0
Solar,95,1987,0.0
Solar,95,1988,0.0
Solar,95,1989,0.0029868612
Solar,95,1990,0.0
Solar,95,1991,0.0
Solar,95,1992,0.0
Solar,95,1993,0.0
Solar,95,1994,0.0
Solar,95,1995,0.0
Solar,95,1996,0.002957
Solar,95,1997,0.002957
Solar,95,1998,0.0023655917
Solar,95,1999,0.0032526944
Solar,95,2000,0.0041397777
Solar,95,2001,0.004700472
Solar,95,2002,0.0052538887
Solar,95,2003,0.0075403336
Solar,95,2004,0.008356778
Solar,95,2005,0.010880972
Solar,95,2006,0.014227027
Solar,95,2007,0.06786277
Solar,95,2008,0.1152125
Solar,95,2009,0.44683388
Solar,95,2010,0.5967494
Solar,95,2011,0.7779405
Solar,95,2012,1.0775806
Solar,95,2013,1.3058563
Solar,95,2014,1.6994622
Solar,95,2015,2.144023
Solar,95,2016,2.2005248
Solar,95,2017,2.6399999
Solar,95,2018,2.6589558
Solar,95,2019,3.5374749
Solar,95,2020,4.5056343
Solar,95,2021,5.853935
Solar,95,2022,8.025395
Solar,226,1971,0.0
Solar,226,1972,0.0
Solar,226,1973,0.0
Solar,226,1974,0.0
Solar,226,1975,0.0
Solar,226,1976,0.0
Solar,226,1977,0.0
Solar,226,1978,0.0
Solar,226,1979,0.0
Solar,226,1980,0.0
Solar,226,1981,0.0
Solar,226,1982,0.0
Solar,226,1983,0.0
Solar,226,1984,0.0
Solar,226,1985,0.0
Solar,226,1986,0.0
Solar,226,1987,0.0
Solar,226,1988,0.0
Solar,226,1989,0.0
Solar,226,1990,0.0
Solar,226,1991,0.0
Solar,226,1992,0.0
Solar,226,1993,0.0
Solar,226,1994,0.0
Solar,226,1995,0.0
Solar,226,1996,0.0
Solar,226,1997,0.0
Solar,226,1998,0.0
Solar,226,1999,0.0
Solar,226,2000,0.0
Solar,226,2001,0.0
Solar,226,2002,0.0
Solar,226,2003,0.0
Solar,226,2004,0.0
Solar,226,2005,0.0
Solar,226,2006,0.0
Solar,226,2007,0.0
Solar,226,2008,0.0
Solar,226,2009,0.0
Solar,226,2010,0.0
Solar,226,2011,0.0030179722
Solar,226,2012,0.0029996666
Solar,226,2013,0.010223055
Solar,226,2014,0.017625388
Solar,226,2015,0.01752047
Solar,226,2016,0.02239075
Solar,226,2017,0.022259027
Solar,226,2018,0.022128861
Solar,226,2019,0.022047278
Solar,226,2020,0.021966277
Solar,226,2021,0.021826083
Solar,226,2022,1.0714253
Solar,92,1971,0.0
Solar,92,1972,0.0
Solar,92,1973,0.0
Solar,92,1974,0.0
Solar,92,1975,0.0
Solar,92,1976,0.0
Solar,92,1977,0.0
Solar,92,1978,0.0
Solar,92,1979,0.0
Solar,92,1980,0.0
Solar,92,1981,0.0
Solar,92,1982,0.0
Solar,92,1983,0.0
Solar,92,1984,0.0
Solar,92,1985,0.0
Solar,92,1986,0.0
Solar,92,1987,0.0
Solar,92,1988,0.0
Solar,92,1989,0.0
Solar,92,1990,0.0
Solar,92,1991,0.0
Solar,92,1992,0.0
Solar,92,1993,0.0
Solar,92,1994,0.0
Solar,92,1995,0.0
Solar,92,1996,0.0
Solar,92,1997,0.0
Solar,92,1998,0.0
Solar,92,1999,0.0
Solar,92,2000,0.0
Solar,92,2001,0.0
Solar,92,2002,0.0
Solar,92,2003,0.0
Solar,92,2004,0.0
Solar,92,2005,0.0
Solar,92,2006,0.0
Solar,92,2007,0.0
Solar,92,2008,0.0
Solar,92,2009,0.0028209165
Solar,92,2010,0.005607222
Solar,92,2011,0.0027586555
Solar,92,2012,0.021935472
Solar,92,2013,1.1446755
Solar,92,2014,3.5090945
Solar,92,2015,5.337471
Solar,92,2016,4.872208
Solar,92,2017,4.9393544
Solar,92,2018,4.6855826
Solar,92,2019,4.6867585
Solar,92,2020,4.551359
Solar,92,2021,4.456201
Solar,92,2022,4.6198425
Solar,12,1990,0.0
Solar,12,1991,0.0
Solar,12,1992,0.0
Solar,12,1993,0.0
Solar,12,1994,0.0
Solar,12,1995,0.0
Solar,12,1996,0.0
Solar,12,1997,0.0
Solar,12,1998,0.0
Solar,12,1999,0.0
Solar,12,2000,0.0
Solar,12,2001,0.0
Solar,12,2002,0.0
Solar,12,2003,0.0
Solar,12,2004,0.0
Solar,12,2005,0.0
Solar,12,2006,0.0
Solar,12,2007,0.0
Solar,12,2008,0.0
Solar,12,2009,0.0
Solar,12,2010,0.0
Solar,12,2011,0.003310389
Solar,12,2012,0.011547666
Solar,12,2013,0.029434443
Solar,12,2014,0.43345556
Solar,12,2015,0.9037613
Solar,12,2016,1.2536566
Solar,12,2017,1.447742
Solar,12,2018,1.6521509
Solar,12,2019,2.5965648
Solar,12,2020,4.890518
Solar,12,2021,6.0498614
Solar,12,2022,6.253577
Solar,90,1971,0.0
Solar,90,1972,0.0
Solar,90,1973,0.0
Solar,90,1974,0.0
Solar,90,1975,0.0
Solar,90,1976,0.0
Solar,90,1977,0.0
Solar,90,1978,0.0
Solar,90,1979,0.0
Solar,90,1980,0.0
Solar,90,1981,0.0
Solar,90,1982,0.0
Solar,90,1983,0.0
Solar,90,1984,0.0
Solar,90,1985,0.0
Solar,90,1986,0.0
Solar,90,1987,0.0
Solar,90,1988,0.0
Solar,90,1989,0.0
Solar,90,1990,0.0
Solar,90,1991,0.0
Solar,90,1992,0.0
Solar,90,1993,0.0
Solar,90,1994,0.0
Solar,90,1995,0.0
Solar,90,1996,0.0
Solar,90,1997,0.0
Solar,90,1998,0.0
Solar,90,1999,0.0
Solar,90,2000,0.0
Solar,90,2001,0.0
Solar,90,2002,0.0
Solar,90,2003,0.0
Solar,90,2004,0.0
Solar,90,2005,0.0
Solar,90,2006,0.0
Solar,90,2007,0.0
Solar,90,2008,0.001711325
Solar,90,2009,0.0017007611
Solar,90,2010,0.011349333
Solar,90,2011,0.014874666
Solar,90,2012,0.070295
Solar,90,2013,0.11576222
Solar,90,2014,0.124296114
Solar,90,2015,0.12355639
Solar,90,2016,0.12282527
Solar,90,2017,0.17307971
Solar,90,2018,0.4219622
Solar,90,2019,0.5449519
Solar,90,2020,0.54443777
Solar,90,2021,2.1729314
Solar,90,2022,2.1674714
Solar,86,1971,0.0
Solar,86,1972,0.0
Solar,86,1973,0.0
Solar,86,1974,0.0
Solar,86,1975,0.0
Solar,86,1976,0.0
Solar,86,1977,0.0
Solar,86,1978,0.0
Solar,86,1979,0.0
Solar,86,1980,0.0
Solar,86,1981,0.0
Solar,86,1982,0.0
Solar,86,1983,0.0
Solar,86,1984,0.0
Solar,86,1985,0.0
Solar,86,1986,0.0
Solar,86,1987,0.0
Solar,86,1988,0.0
Solar,86,1989,0.0
Solar,86,1990,0.0
Solar,86,1991,0.0
Solar,86,1992,0.0
Solar,86,1993,0.0
Solar,86,1994,0.0
Solar,86,1995,0.0
Solar,86,1996,0.0
Solar,86,1997,0.0
Solar,86,1998,0.0
Solar,86,1999,0.0
Solar,86,2000,0.0
Solar,86,2001,0.0
Solar,86,2002,0.0
Solar,86,2003,0.0
Solar,86,2004,0.0
Solar,86,2005,0.0
Solar,86,2006,0.0
Solar,86,2007,0.0
Solar,86,2008,0.0008345861
Solar,86,2009,0.0044571664
Solar,86,2010,0.0085654445
Solar,86,2011,0.013503611
Solar,86,2012,0.022464667
Solar,86,2013,0.034220275
Solar,86,2014,0.07350583
Solar,86,2015,0.13123666
Solar,86,2016,0.23688887
Solar,86,2017,0.32676917
Solar,86,2018,0.3576022
Solar,86,2019,0.51301026
Solar,86,2020,0.77503914
Solar,86,2021,1.0382836
Solar,86,2022,1.7395859
Solar,85,1971,0.0
Solar,85,1972,0.0
Solar,85,1973,0.0
Solar,85,1974,0.0
Solar,85,1975,0.0
Solar,85,1976,0.0
Solar,85,1977,0.0
Solar,85,1978,0.0
Solar,85,1979,0.0
Solar,85,1980,0.0
Solar,85,1981,0.0
Solar,85,1982,0.0
Solar,85,1983,0.0
Solar,85,1984,0.0
Solar,85,1985,0.0
Solar,85,1986,0.0
Solar,85,1987,0.0
Solar,85,1988,0.0
Solar,85,1989,0.0
Solar,85,1990,0.0
Solar,85,1991,0.0
Solar,85,1992,0.0
Solar,85,1993,0.0
Solar,85,1994,0.0
Solar,85,1995,0.0
Solar,85,1996,0.0
Solar,85,1997,0.0
Solar,85,1998,0.0
Solar,85,1999,0.0
Solar,85,2000,0.0
Solar,85,2001,0.0
Solar,85,2002,0.0
Solar,85,2003,0.0
Solar,85,2004,0.0
Solar,85,2005,0.0
Solar,85,2006,0.0
Solar,85,2007,0.0
Solar,85,2008,0.0
Solar,85,2009,0.0
Solar,85,2010,0.047023885
Solar,85,2011,1.0951858
Solar,85,2012,1.1625808
Solar,85,2013,1.6025455
Solar,85,2014,1.6173314
Solar,85,2015,1.3626442
Solar,85,2016,1.426861
Solar,85,2017,1.3466127
Solar,85,2018,1.5477502
Solar,85,2019,1.5525877
Solar,85,2020,1.7412297
Solar,85,2021,1.7557902
Solar,85,2022,1.7020355
Solar,83,1990,0.0
Solar,83,1991,0.0
Solar,83,1992,0.0
Solar,83,1993,0.0
Solar,83,1994,0.0
Solar,83,1995,0.0
Solar,83,1996,0.0
Solar,83,1997,0.0
Solar,83,1998,0.0
Solar,83,1999,0.0
Solar,83,2000,0.0
Solar,83,2001,0.0
Solar,83,2002,0.0
Solar,83,2003,0.0
Solar,83,2004,0.0
Solar,83,2005,0.0
Solar,83,2006,0.0
Solar,83,2007,0.0
Solar,83,2008,0.0028100556
Solar,83,2009,0.011170861
Solar,83,2010,0.0360825
Solar,83,2011,0.1820711
Solar,83,2012,0.44693553
Solar,83,2013,0.58596474
Solar,83,2014,0.6962383
Solar,83,2015,0.73787445
Solar,83,2016,0.7147692
Solar,83,2017,0.7554525
Solar,83,2018,0.6745572
Solar,83,2019,0.7988025
Solar,83,2020,0.96698916
Solar,83,2021,1.1856503
Solar,83,2022,1.3990513
Solar,81,1971,0.0
Solar,81,1972,0.0
Solar,81,1973,0.0
Solar,81,1974,0.0
Solar,81,1975,0.0
Solar,81,1976,0.0
Solar,81,1977,0.0
Solar,81,1978,0.0
Solar,81,1979,0.0
Solar,81,1980,0.0
Solar,81,1981,0.0
Solar,81,1982,0.0
Solar,81,1983,0.0
Solar,81,1984,0.0
Solar,81,1985,0.0
Solar,81,1986,0.0
Solar,81,1987,0.0
Solar,81,1988,0.0
Solar,81,1989,0.0
Solar,81,1990,0.0
Solar,81,1991,0.0
Solar,81,1992,0.0
Solar,81,1993,0.0
Solar,81,1994,0.0
Solar,81,1995,0.0
Solar,81,1996,0.0
Solar,81,1997,0.0
Solar,81,1998,0.0
Solar,81,1999,0.0
Solar,81,2000,0.027499998
Solar,81,2001,0.031728055
Solar,81,2002,0.036193613
Solar,81,2003,0.040311664
Solar,81,2004,0.044665556
Solar,81,2005,0.048678055
Solar,81,2006,0.052924443
Solar,81,2007,0.056835275
Solar,81,2008,0.06097833
Solar,81,2009,0.06507028
Solar,81,2010,0.07660611
Solar,81,2011,0.22152
Solar,81,2012,0.23580638
Solar,81,2013,0.6622767
Solar,81,2014,2.9121745
Solar,81,2015,7.402981
Solar,81,2016,8.764621
Solar,81,2017,11.281209
Solar,81,2018,12.09891
Solar,81,2019,12.924172
Solar,81,2020,14.969848
Solar,81,2021,17.754154
Solar,81,2022,16.164234
Solar,295,1971,0.0
Solar,295,1972,0.0
Solar,295,1973,0.0
Solar,295,1974,0.0
Solar,295,1975,0.0
Solar,295,1976,0.0
Solar,295,1977,0.0
Solar,295,1978,0.0
Solar,295,1979,0.0
Solar,295,1980,0.0
Solar,295,1981,0.0
Solar,295,1982,0.0
Solar,295,1983,0.0
Solar,295,1984,0.0
Solar,295,1985,0.0
Solar,295,1986,0.0
Solar,295,1987,0.0
Solar,295,1988,0.0
Solar,295,1989,0.0
Solar,295,1990,0.0
Solar,295,1991,0.0
Solar,295,1992,0.0
Solar,295,1993,0.0
Solar,295,1994,0.0
Solar,295,1995,0.0
Solar,295,1996,0.0
Solar,295,1997,0.0
Solar,295,1998,5.026889e-05
Solar,295,1999,7.688166e-05
Solar,295,2000,0.0055791023
Solar,295,2001,0.008012784
Solar,295,2002,0.013759348
Solar,295,2003,0.018834751
Solar,295,2004,0.023186313
Solar,295,2005,0.027633501
Solar,295,2006,0.00040232498
Solar,295,2007,0.00046477222
Solar,295,2008,0.00075581047
Solar,295,2009,0.0005947363
Solar,295,2010,0.03163498
Solar,295,2011,0.110791355
Solar,295,2012,0.35491803
Solar,295,2013,0.7606738
Solar,295,2014,2.089658
Solar,295,2015,4.918299
Solar,295,2016,8.452962
Solar,295,2017,14.540528
Solar,295,2018,26.847364
Solar,295,2019,40.706547
Solar,295,2020,56.685898
Solar,295,2021,83.37632
Solar,295,2022,130.08621
Solar,127,1971,0.0
Solar,127,1972,0.0
Solar,127,1973,0.0
Solar,127,1974,0.0
Solar,127,1975,0.0
Solar,127,1976,0.0
Solar,127,1977,0.0
Solar,127,1978,0.0
Solar,127,1979,0.0
Solar,127,1980,0.0
Solar,127,1981,0.0
Solar,127,1982,0.0
Solar,127,1983,0.0
Solar,127,1984,0.0
Solar,127,1985,0.0
Solar,127,1986,0.0
Solar,127,1987,0.0
Solar,127,1988,0.0
Solar,127,1989,0.0
Solar,127,1990,0.002957
Solar,127,1991,0.002957
Solar,127,1992,0.005913972
Solar,127,1993,0.005913972
Solar,127,1994,0.005913972
Solar,127,1995,0.005913972
Solar,127,1996,0.008870971
Solar,127,1997,0.008870971
Solar,127,1998,0.011827944
Solar,127,1999,0.013519361
Solar,127,2000,0.015624722
Solar,127,2001,0.018167278
Solar,127,2002,0.020560278
Solar,127,2003,0.022481749
Solar,127,2004,0.028447777
Solar,127,2005,0.041230276
Solar,127,2006,0.08827028
Solar,127,2007,0.20154999
Solar,127,2008,0.7989417
Solar,127,2009,1.5812083
Solar,127,2010,2.1467013
Solar,127,2011,2.5455625
Solar,127,2012,3.0904262
Solar,127,2013,4.5450187
Solar,127,2014,7.299258
Solar,127,2015,11.391129
Solar,127,2016,14.766931
Solar,127,2017,20.59623
Solar,127,2018,26.90048
Solar,127,2019,37.41212
Solar,127,2020,50.787083
Solar,127,2021,64.67803
Solar,127,2022,70.31782
Solar,367025,1971,0.0
Solar,367025,1972,0.0
Solar,367025,1973,0.0
Solar,367025,1974,0.0
Solar,367025,1975,0.0
Solar,367025,1976,0.0
Solar,367025,1977,0.0
Solar,367025,1978,0.0
Solar,367025,1979,0.0
Solar,367025,1980,0.0
Solar,367025,1981,0.0
Solar,367025,1982,0.0
Solar,367025,1983,0.0
Solar,367025,1984,0.0
Solar,367025,1985,0.0
Solar,367025,1986,0.0
Solar,367025,1987,0.0
Solar,367025,1988,0.0
Solar,367025,1989,0.0
Solar,367025,1990,0.0
Solar,367025,1991,0.0
Solar,367025,1992,0.0
Solar,367025,1993,0.0
Solar,367025,1994,0.0
Solar,367025,1995,0.0
Solar,367025,1996,0.0
Solar,367025,1997,0.0
Solar,367025,1998,5.026889e-05
Solar,367025,1999,0.00037556668
Solar,367025,2000,0.007515944
Solar,367025,2001,0.012017
Solar,367025,2002,0.018747639
Solar,367025,2003,0.025336832
Solar,367025,2004,0.031929165
Solar,367025,2005,0.052417777
Solar,367025,2006,0.024479944
Solar,367025,2007,0.031751666
Solar,367025,2008,0.042883053
Solar,367025,2009,0.06942472
Solar,367025,2010,0.1742361
Solar,367025,2011,0.3659522
Solar,367025,2012,0.9276978
Solar,367025,2013,1.4502983
Solar,367025,2014,3.003241
Solar,367025,2015,7.682763
Solar,367025,2016,13.027867
Solar,367025,2017,20.25746
Solar,367025,2018,33.77654
Solar,367025,2019,49.63717
Solar,367025,2020,67.024666
Solar,367025,2021,95.70585
Solar,367025,2022,142.81859
Solar,9,1965,0.0
Solar,9,1966,0.0
Solar,9,1967,0.0
Solar,9,1968,0.0
Solar,9,1969,0.0
Solar,9,1970,0.0
Solar,9,1971,0.0
Solar,9,1972,0.0
Solar,9,1973,0.0
Solar,9,1974,0.0
Solar,9,1975,0.0
Solar,9,1976,0.0
Solar,9,1977,0.0
Solar,9,1978,0.0
Solar,9,1979,0.0
Solar,9,1980,0.0
Solar,9,1981,0.0
Solar,9,1982,0.0
Solar,9,1983,0.0
Solar,9,1984,0.0
Solar,9,1985,0.0
Solar,9,1986,0.0
Solar,9,1987,0.0
Solar,9,1988,0.0
Solar,9,1989,0.017921139
Solar,9,1990,0.017741943
Solar,9,1991,0.020698916
Solar,9,1992,0.023655916
Solar,9,1993,0.026612887
Solar,9,1994,0.029569998
Solar,9,1995,0.044354722
Solar,9,1996,0.035483886
Solar,9,1997,0.03844083
Solar,9,1998,0.044354722
Solar,9,1999,0.050268885
Solar,9,2000,0.05322583
Solar,9,2001,0.070506945
Solar,9,2002,0.087565
Solar,9,2003,0.118905
Solar,9,2004,0.16137248
Solar,9,2005,0.1174
Solar,9,2006,0.33860305
Solar,9,2007,1.4364314
Solar,9,2008,7.24433
Solar,9,2009,16.943201
Solar,9,2010,19.60788
Solar,9,2011,23.943842
Solar,9,2012,32.80975
Solar,9,2013,35.732647
Solar,9,2014,37.041565
Solar,9,2015,37.320366
Solar,9,2016,36.519344
Solar,9,2017,38.11146
Solar,9,2018,33.717148
Solar,9,2019,39.825024
Solar,9,2020,54.27789
Solar,9,2021,70.90671
Solar,9,2022,88.01281
Solar,141,1965,0.0
Solar,141,1966,0.0
Solar,141,1967,0.0
Solar,141,1968,0.0
Solar,141,1969,0.0
Solar,141,1970,0.0
Solar,141,1971,0.0
Solar,141,1972,0.0
Solar,141,1973,0.0
Solar,141,1974,0.0
Solar,141,1975,0.0
Solar,141,1976,0.0
Solar,141,1977,0.0
Solar,141,1978,0.0
Solar,141,1979,0.0
Solar,141,1980,0.0
Solar,141,1981,0.0
Solar,141,1982,0.0
Solar,141,1983,0.0
Solar,141,1984,0.0
Solar,141,1985,0.0
Solar,141,1986,0.0
Solar,141,1987,0.0
Solar,141,1988,0.0
Solar,141,1989,0.0
Solar,141,1990,0.0
Solar,141,1991,0.0
Solar,141,1992,0.0
Solar,141,1993,0.0
Solar,141,1994,0.0
Solar,141,1995,0.0
Solar,141,1996,0.0
Solar,141,1997,0.0
Solar,141,1998,0.0
Solar,141,1999,0.0
Solar,141,2000,0.0012774194
Solar,141,2001,0.0026531054
Solar,141,2002,0.0043814997
Solar,141,2003,0.0069718887
Solar,141,2004,0.010198361
Solar,141,2005,0.013215611
Solar,141,2006,0.015327582
Solar,141,2007,0.016899167
Solar,141,2008,0.017914498
Solar,141,2009,0.01895639
Solar,141,2010,0.01997161
Solar,141,2011,0.024039334
Solar,141,2012,0.027440805
Solar,141,2013,0.0392
Solar,141,2014,0.07608222
Solar,141,2015,0.13120167
Solar,141,2016,0.22211388
Solar,141,2017,0.5977525
Solar,141,2018,0.8500986
Solar,141,2019,1.3190405
Solar,141,2020,1.6114911
Solar,141,2021,2.3177953
Solar,141,2022,2.6422856
Solar,10,1965,0.0
Solar,10,1966,0.0
Solar,10,1967,0.0
Solar,10,1968,0.0
Solar,10,1969,0.0
Solar,10,1970,0.0
Solar,10,1971,0.0
Solar,10,1972,0.0
Solar,10,1973,0.0
Solar,10,1974,0.0
Solar,10,1975,0.0
Solar,10,1976,0.0
Solar,10,1977,0.0
Solar,10,1978,0.0
Solar,10,1979,0.0
Solar,10,1980,0.0
Solar,10,1981,0.0
Solar,10,1982,0.0
Solar,10,1983,0.0
Solar,10,1984,0.0
Solar,10,1985,0.0
Solar,10,1986,0.0
Solar,10,1987,0.0
Solar,10,1988,0.0
Solar,10,1989,0.0
Solar,10,1990,0.0
Solar,10,1991,0.0
Solar,10,1992,0.0
Solar,10,1993,0.002957
Solar,10,1994,0.002957
Solar,10,1995,0.002957
Solar,10,1996,0.002957
Solar,10,1997,0.002957
Solar,10,1998,0.002957
Solar,10,1999,0.002957
Solar,10,2000,0.002957
Solar,10,2001,0.0058755833
Solar,10,2002,0.0058376663
Solar,10,2003,0.00580025
Solar,10,2004,0.005763306
Solar,10,2005,0.0057268334
Solar,10,2006,0.005690805
Solar,10,2007,0.008482861
Solar,10,2008,0.0112402225
Solar,10,2009,0.019548971
Solar,10,2010,0.024980221
Solar,10,2011,0.035862498
Solar,10,2012,0.052096665
Solar,10,2013,0.09538972
Solar,10,2014,0.1273275
Solar,10,2015,0.2612183
Solar,10,2016,0.38281637
Solar,10,2017,0.61209667
Solar,10,2018,1.0344794
Solar,10,2019,1.7476497
Solar,10,2020,2.7182093
Solar,10,2021,3.943332
Solar,10,2022,6.8608494
Solar,7,1965,0.0
Solar,7,1966,0.0
Solar,7,1967,0.0
Solar,7,1968,0.0
Solar,7,1969,0.0
Solar,7,1970,0.0
Solar,7,1971,0.0
Solar,7,1972,0.0
Solar,7,1973,0.0
Solar,7,1974,0.0
Solar,7,1975,0.0
Solar,7,1976,0.0
Solar,7,1977,0.0
Solar,7,1978,0.0
Solar,7,1979,0.0
Solar,7,1980,0.0
Solar,7,1981,0.0
Solar,7,1982,0.0
Solar,7,1983,0.0
Solar,7,1984,0.0
Solar,7,1985,0.0
Solar,7,1986,0.0
Solar,7,1987,0.0
Solar,7,1988,0.0
Solar,7,1989,0.0
Solar,7,1990,0.002957
Solar,7,1991,0.005913972
Solar,7,1992,0.008870971
Solar,7,1993,0.011827944
Solar,7,1994,0.014784943
Solar,7,1995,0.017741943
Solar,7,1996,0.020698916
Solar,7,1997,0.020698916
Solar,7,1998,0.023655916
Solar,7,1999,0.029569998
Solar,7,2000,0.032526944
Solar,7,2001,0.03819111
Solar,7,2002,0.0437825
Solar,7,2003,0.05220222
Solar,7,2004,0.051869724
Solar,7,2005,0.060131665
Solar,7,2006,0.06828972
Solar,7,2007,0.082001105
Solar,7,2008,0.10397222
Solar,7,2009,0.1508064
Solar,7,2010,0.26090443
Solar,7,2011,0.4634539
Solar,7,2012,0.8198386
Solar,7,2013,1.3627088
Solar,7,2014,2.2810605
Solar,7,2015,3.0134358
Solar,7,2016,3.568491
Solar,7,2017,4.4789515
Solar,7,2018,5.1459394
Solar,7,2019,5.7411475
Solar,7,2020,6.8257256
Solar,7,2021,7.4365954
Solar,7,2022,9.722893
Solar,198,1971,0.0
Solar,198,1972,0.0
Solar,198,1973,0.0
Solar,198,1974,0.0
Solar,198,1975,0.0
Solar,198,1976,0.0
Solar,198,1977,0.0
Solar,198,1978,0.0
Solar,198,1979,0.0
Solar,198,1980,0.0
Solar,198,1981,0.0
Solar,198,1982,0.0
Solar,198,1983,0.0
Solar,198,1984,0.0
Solar,198,1985,0.0
Solar,198,1986,0.0
Solar,198,1987,0.0
Solar,198,1988,0.0
Solar,198,1989,0.0
Solar,198,1990,0.0
Solar,198,1991,0.0
Solar,198,1992,0.0
Solar,198,1993,0.0
Solar,198,1994,0.0
Solar,198,1995,0.0
Solar,198,1996,0.0
Solar,198,1997,0.0
Solar,198,1998,0.0
Solar,198,1999,0.0
Solar,198,2000,0.00035483888
