fonte,entities,years,values
Coal,226,2013,0.07565445
Coal,226,2014,0.47915915
Coal,226,2015,0.2833572
Coal,226,2016,0.29937223
Coal,226,2017,0.32651833
Coal,226,2018,0.4667772
Coal,226,2019,0.4123775
Coal,226,2020,0.07488333
Coal,226,2021,0.02859861
Coal,226,2022,0.11497805
Coal,92,1965,50.702454
Coal,92,1966,54.605526
Coal,92,1967,60.51018
Coal,92,1968,66.339775
Coal,92,1969,76.66041
Coal,92,1970,83.290634
Coal,92,1971,87.969315
Coal,92,1972,92.086334
Coal,92,1973,103.69308
Coal,92,1974,109.05451
Coal,92,1975,113.05522
Coal,92,1976,114.74158
Coal,92,1977,116.1837
Coal,92,1978,130.46533
Coal,92,1979,140.51366
Coal,92,1980,143.79332
Coal,92,1981,151.14348
Coal,92,1982,144.42134
Coal,92,1983,166.8556
Coal,92,1984,166.56487
Coal,92,1985,173.54286
Coal,92,1986,175.76419
Coal,92,1987,188.19666
Coal,92,1988,203.79248
Coal,92,1989,203.55989
Coal,92,1990,146.05783
Coal,92,1991,121.91105
Coal,92,1992,120.03157
Coal,92,1993,118.721886
Coal,92,1994,118.89324
Coal,92,1995,122.87419
Coal,92,1996,122.78757
Coal,92,1997,111.57977
Coal,92,1998,94.034225
Coal,92,1999,81.745316
Coal,92,2000,85.53638
Coal,92,2001,88.45867
Coal,92,2002,95.27037
Coal,92,2003,106.61747
Coal,92,2004,104.841866
Coal,92,2005,99.98216
Coal,92,2006,113.25408
Coal,92,2007,114.20869
Coal,92,2008,109.88726
Coal,92,2009,87.61162
Coal,92,2010,81.89478
Coal,92,2011,95.46504
Coal,92,2012,88.00536
Coal,92,2013,68.355545
Coal,92,2014,67.58777
Coal,92,2015,70.08958
Coal,92,2016,62.37897
Coal,92,2017,62.510082
Coal,92,2018,59.62158
Coal,92,2019,57.781013
Coal,92,2020,41.721542
Coal,92,2021,47.12719
Coal,92,2022,45.835896
Coal,12,1985,2303.885
Coal,12,1986,2366.461
Coal,12,1987,2402.5642
Coal,12,1988,2367.1018
Coal,12,1989,2288.8674
Coal,12,1990,2120.2134
Coal,12,1991,1942.911
Coal,12,1992,1825.7065
Coal,12,1993,1647.8698
Coal,12,1994,1441.2252
Coal,12,1995,1388.3457
Coal,12,1996,1362.637
Coal,12,1997,1256.4481
Coal,12,1998,1176.4506
Coal,12,1999,1185.9927
Coal,12,2000,1230.0566
Coal,12,2001,1199.908
Coal,12,2002,1204.9393
Coal,12,2003,1212.4135
Coal,12,2004,1161.7518
Coal,12,2005,1099.9026
Coal,12,2006,1128.3627
Coal,12,2007,1092.2435
Coal,12,2008,1171.354
Coal,12,2009,1071.749
Coal,12,2010,1053.0176
Coal,12,2011,1093.4177
Coal,12,2012,1144.6897
Coal,12,2013,1052.7126
Coal,12,2014,1018.22736
Coal,12,2015,1071.3556
Coal,12,2016,1037.9774
Coal,12,2017,976.1059
Coal,12,2018,1007.8558
Coal,12,2019,990.7597
Coal,12,2020,914.2343
Coal,12,2021,951.6829
Coal,12,2022,887.35596
Coal,90,1965,0.0
Coal,90,1966,0.0
Coal,90,1967,0.0
Coal,90,1968,0.0
Coal,90,1969,0.0
Coal,90,1970,0.0
Coal,90,1971,0.0
Coal,90,1972,0.0
Coal,90,1973,0.0
Coal,90,1974,0.0
Coal,90,1975,0.0
Coal,90,1976,0.0
Coal,90,1977,0.0
Coal,90,1978,0.0
Coal,90,1979,0.0
Coal,90,1980,0.0
Coal,90,1981,0.0
Coal,90,1982,0.0
Coal,90,1983,0.0
Coal,90,1984,0.0
Coal,90,1985,0.0
Coal,90,1986,0.0
Coal,90,1987,0.0
Coal,90,1988,0.0
Coal,90,1989,0.0
Coal,90,1990,0.0
Coal,90,1991,0.0
Coal,90,1992,0.0
Coal,90,1993,0.0
Coal,90,1994,0.0
Coal,90,1995,0.0
Coal,90,1996,0.0
Coal,90,1997,0.0
Coal,90,1998,0.0
Coal,90,1999,0.0
Coal,90,2000,0.0
Coal,90,2001,0.09176527
Coal,90,2002,0.14420277
Coal,90,2003,0.18353084
Coal,90,2004,0.16386665
Coal,90,2005,0.32532138
Coal,90,2006,0.23053417
Coal,90,2007,0.6451761
Coal,90,2008,0.7464194
Coal,90,2009,0.2734739
Coal,90,2010,0.7860291
Coal,90,2011,0.76566386
Coal,90,2012,0.89776665
Coal,90,2013,1.1490005
Coal,90,2014,1.5928696
Coal,90,2015,1.0364242
Coal,90,2016,0.8553122
Coal,90,2017,1.3395644
Coal,90,2018,1.1144836
Coal,90,2019,1.172558
Coal,90,2020,1.0281849
Coal,90,2021,1.2788855
Coal,90,2022,1.2788855
Coal,86,1965,0.04652
Coal,86,1966,0.058149997
Coal,86,1967,0.03489
Coal,86,1968,0.06978
Coal,86,1969,0.03489
Coal,86,1970,0.03489
Coal,86,1971,0.04617111
Coal,86,1972,0.034831945
Coal,86,1973,0.0504975
Coal,86,1974,0.061836664
Coal,86,1975,0.014839889
Coal,86,1976,0.03916972
Coal,86,1977,0.0504975
Coal,86,1978,0.053602774
Coal,86,1979,0.007838611
Coal,86,1980,0.03463417
Coal,86,1981,0.053602774
Coal,86,1982,0.018968528
Coal,86,1983,0.037936945
Coal,86,1984,0.058138333
Coal,86,1985,0.13194223
Coal,86,1986,0.08163111
Coal,86,1987,0.13646638
Coal,86,1988,0.15997055
Coal,86,1989,0.144305
Coal,86,1990,0.24944027
Coal,86,1991,0.14760806
Coal,86,1992,0.21480611
Coal,86,1993,0.2382986
Coal,86,1994,0.2853072
Coal,86,1995,0.13316362
Coal,86,1996,0.0033029167
Coal,86,1997,0.0
Coal,86,1998,0.0
Coal,86,1999,0.0
Coal,86,2000,0.0
Coal,86,2001,0.0
Coal,86,2002,0.07832805
Coal,86,2003,0.101832226
Coal,86,2004,0.08042138
Coal,86,2005,0.097691946
Coal,86,2006,0.058149997
Coal,86,2007,0.09420305
Coal,86,2008,0.056986943
Coal,86,2009,0.04652
Coal,86,2010,0.09071389
Coal,86,2011,0.07443195
Coal,86,2012,0.28958693
Coal,86,2013,3.0645049
Coal,86,2014,4.5182548
Coal,86,2015,4.726432
Coal,86,2016,4.95438
Coal,86,2017,10.446066
Coal,86,2018,5.5521617
Coal,86,2019,5.3252683
Coal,86,2020,5.036953
Coal,86,2021,5.397483
Coal,86,2022,4.814323
Coal,85,1965,70.23055
Coal,85,1966,71.11373
Coal,85,1967,68.57309
Coal,85,1968,72.11788
Coal,85,1969,75.856255
Coal,85,1970,76.473274
Coal,85,1971,80.22373
Coal,85,1972,81.65423
Coal,85,1973,79.398
Coal,85,1974,79.13052
Coal,85,1975,78.79325
Coal,85,1976,78.09544
Coal,85,1977,80.212105
Coal,85,1978,84.10816
Coal,85,1979,82.72419
Coal,85,1980,94.15648
Coal,85,1981,91.63277
Coal,85,1982,93.2726
Coal,85,1983,93.40053
Coal,85,1984,99.35509
Coal,85,1985,98.56425
Coal,85,1986,91.039635
Coal,85,1987,95.63349
Coal,85,1988,99.6691
Coal,85,1989,96.13358
Coal,85,1990,91.0761
Coal,85,1991,80.93565
Coal,85,1992,72.108894
Coal,85,1993,71.18895
Coal,85,1994,63.494576
Coal,85,1995,63.31123
Coal,85,1996,62.28408
Coal,85,1997,58.49133
Coal,85,1998,53.26533
Coal,85,1999,52.974533
Coal,85,2000,49.753967
Coal,85,2001,51.43757
Coal,85,2002,49.823803
Coal,85,2003,53.990612
Coal,85,2004,52.956886
Coal,85,2005,49.09387
Coal,85,2006,51.19868
Coal,85,2007,45.880035
Coal,85,2008,45.75521
Coal,85,2009,44.54377
Coal,85,2010,44.787094
Coal,85,2011,42.45844
Coal,85,2012,40.04157
Coal,85,2013,39.80115
Coal,85,2014,39.089558
Coal,85,2015,37.68276
Coal,85,2016,37.193085
Coal,85,2017,38.865448
Coal,85,2018,38.57444
Coal,85,2019,31.427668
Coal,85,2020,26.940102
Coal,85,2021,32.704887
Coal,85,2022,29.302374
Coal,83,1990,18.300968
Coal,83,1991,16.70882
Coal,83,1992,17.405458
Coal,83,1993,16.590195
Coal,83,1994,15.452781
Coal,83,1995,16.029629
Coal,83,1996,14.793359
Coal,83,1997,16.401789
Coal,83,1998,16.609966
Coal,83,1999,15.194594
Coal,83,2000,15.787771
Coal,83,2001,16.738373
Coal,83,2002,18.233456
Coal,83,2003,17.301334
Coal,83,2004,17.590212
Coal,83,2005,17.650805
Coal,83,2006,17.99839
Coal,83,2007,18.29556
Coal,83,2008,17.627079
Coal,83,2009,16.366154
Coal,83,2010,16.697203
Coal,83,2011,16.927105
Coal,83,2012,16.072124
Coal,83,2013,15.524713
Coal,83,2014,12.253065
Coal,83,2015,12.382635
Coal,83,2016,13.235521
Coal,83,2017,13.194513
Coal,83,2018,12.8988905
Coal,83,2019,12.19452
Coal,83,2020,11.74366
Coal,83,2021,10.787278
Coal,83,2022,8.296195
Coal,81,1965,286.76093
Coal,81,1966,283.13235
Coal,81,1967,291.30823
Coal,81,1968,304.92697
Coal,81,1969,307.9275
Coal,81,1970,318.10376
Coal,81,1971,340.1753
Coal,81,1972,342.58466
Coal,81,1973,364.93018
Coal,81,1974,382.2851
Coal,81,1975,408.01
Coal,81,1976,428.38843
Coal,81,1977,443.7921
Coal,81,1978,431.03104
Coal,81,1979,459.74677
Coal,81,1980,496.73206
Coal,81,1981,588.86005
Coal,81,1982,645.58716
Coal,81,1983,655.7013
Coal,81,1984,706.5366
Coal,81,1985,725.57367
Coal,81,1986,735.6656
Coal,81,1987,748.57306
Coal,81,1988,809.92725
Coal,81,1989,755.8787
Coal,81,1990,782.89764
Coal,81,1991,768.75287
Coal,81,1992,771.6844
Coal,81,1993,774.72943
Coal,81,1994,799.63
Coal,81,1995,829.7133
Coal,81,1996,842.5073
Coal,81,1997,861.08673
Coal,81,1998,835.2281
Coal,81,1999,872.69934
Coal,81,2000,867.96533
Coal,81,2001,871.0688
Coal,81,2002,828.59814
Coal,81,2003,920.9662
Coal,81,2004,1009.1068
Coal,81,2005,930.26404
Coal,81,2006,947.52783
Coal,81,2007,972.9775
Coal,81,2008,1085.5026
Coal,81,2009,1091.1694
Coal,81,2010,1079.5361
Coal,81,2011,1052.6561
Coal,81,2012,1027.3839
Coal,81,2013,1027.6122
Coal,81,2014,1040.7196
Coal,81,2015,976.4878
Coal,81,2016,1050.054
Coal,81,2017,1032.9447
Coal,81,2018,980.26025
Coal,81,2019,1044.748
Coal,81,2020,1015.7037
Coal,81,2021,974.9811
Coal,81,2022,920.3187
Coal,295,1965,66.62469
Coal,295,1966,67.29803
Coal,295,1967,71.30021
Coal,295,1968,68.368935
Coal,295,1969,74.43404
Coal,295,1970,82.69845
Coal,295,1971,76.89489
Coal,295,1972,75.25929
Coal,295,1973,78.5963
Coal,295,1974,85.87847
Coal,295,1975,90.089195
Coal,295,1976,90.754265
Coal,295,1977,103.45253
Coal,295,1978,110.90812
Coal,295,1979,117.4326
Coal,295,1980,124.2896
Coal,295,1981,122.71794
Coal,295,1982,123.05385
Coal,295,1983,135.7728
Coal,295,1984,156.72926
Coal,295,1985,179.82538
Coal,295,1986,182.37997
Coal,295,1987,199.66469
Coal,295,1988,198.1975
Coal,295,1989,214.54185
Coal,295,1990,179.87613
Coal,295,1991,190.32883
Coal,295,1992,200.23802
Coal,295,1993,202.43074
Coal,295,1994,215.73961
Coal,295,1995,219.18005
Coal,295,1996,225.47377
Coal,295,1997,242.6298
Coal,295,1998,237.44542
Coal,295,1999,234.50662
Coal,295,2000,236.40985
Coal,295,2001,222.49557
Coal,295,2002,212.98389
Coal,295,2003,222.6734
Coal,295,2004,234.2243
Coal,295,2005,220.90196
Coal,295,2006,255.3773
Coal,295,2007,272.51825
Coal,295,2008,292.82364
Coal,295,2009,245.31587
Coal,295,2010,301.7665
Coal,295,2011,318.62106
Coal,295,2012,336.93686
Coal,295,2013,365.95923
Coal,295,2014,383.0173
Coal,295,2015,374.87225
Coal,295,2016,359.15805
Coal,295,2017,355.84033
Coal,295,2018,345.50964
Coal,295,2019,337.7534
Coal,295,2020,300.64786
Coal,295,2021,331.6942
Coal,295,2022,276.2768
Coal,127,1965,57.59176
Coal,127,1966,65.20941
Coal,127,1967,62.20887
Coal,127,1968,58.7315
Coal,127,1969,61.336617
Coal,127,1970,65.46527
Coal,127,1971,66.16306
Coal,127,1972,67.81453
Coal,127,1973,85.75961
Coal,127,1974,88.446144
Coal,127,1975,93.44705
Coal,127,1976,104.16991
Coal,127,1977,113.71813
Coal,127,1978,115.06722
Coal,127,1979,137.73409
Coal,127,1980,153.50438
Coal,127,1981,177.29004
Coal,127,1982,179.69046
Coal,127,1983,191.79149
Coal,127,1984,231.0532
Coal,127,1985,256.117
Coal,127,1986,271.32788
Coal,127,1987,274.9204
Coal,127,1988,292.63754
Coal,127,1989,284.84778
Coal,127,1990,280.56445
Coal,127,1991,281.5181
Coal,127,1992,274.12143
Coal,127,1993,300.51804
Coal,127,1994,308.57297
Coal,127,1995,319.77148
Coal,127,1996,373.323
Coal,127,1997,406.20566
Coal,127,1998,419.26846
Coal,127,1999,443.76706
Coal,127,2000,499.2131
Coal,127,2001,531.7724
Coal,127,2002,571.3901
Coal,127,2003,594.5768
Coal,127,2004,618.6974
Coal,127,2005,637.27167
Coal,127,2006,658.86743
Coal,127,2007,693.7644
Coal,127,2008,768.74066
Coal,127,2009,797.7598
Coal,127,2010,897.1591
Coal,127,2011,973.2844
Coal,127,2012,937.80133
Coal,127,2013,948.3567
Coal,127,2014,981.5569
Coal,127,2015,993.21594
Coal,127,2016,947.8368
Coal,127,2017,1002.235
Coal,127,2018,1007.7488
Coal,127,2019,955.3661
Coal,127,2020,840.1593
Coal,127,2021,843.5401
Coal,127,2022,798.56226
Coal,367025,1965,67.209816
Coal,367025,1966,67.89776
Coal,367025,1967,71.90734
Coal,367025,1968,68.96925
Coal,367025,1969,75.04892
Coal,367025,1970,83.17477
Coal,367025,1971,77.297134
Coal,367025,1972,75.72361
Coal,367025,1973,79.03735
Coal,367025,1974,86.27545
Coal,367025,1975,90.53494
Coal,367025,1976,91.11082
Coal,367025,1977,104.11946
Coal,367025,1978,111.575554
Coal,367025,1979,118.00362
Coal,367025,1980,125.10869
Coal,367025,1981,123.521614
Coal,367025,1982,124.233475
Coal,367025,1983,138.14989
Coal,367025,1984,158.64099
Coal,367025,1985,183.82
Coal,367025,1986,185.60352
Coal,367025,1987,204.5869
Coal,367025,1988,202.7086
Coal,367025,1989,218.93726
Coal,367025,1990,183.94098
Coal,367025,1991,194.67995
Coal,367025,1992,204.23631
Coal,367025,1993,206.6627
Coal,367025,1994,219.04224
Coal,367025,1995,222.48586
Coal,367025,1996,229.01283
Coal,367025,1997,245.92714
Coal,367025,1998,241.29146
Coal,367025,1999,239.10991
Coal,367025,2000,243.51869
Coal,367025,2001,230.52597
Coal,367025,2002,229.72903
Coal,367025,2003,243.34047
Coal,367025,2004,258.01733
Coal,367025,2005,241.30214
Coal,367025,2006,279.90622
Coal,367025,2007,299.82928
Coal,367025,2008,319.30453
Coal,367025,2009,269.8386
Coal,367025,2010,325.32047
Coal,367025,2011,346.95157
Coal,367025,2012,365.09998
Coal,367025,2013,398.9492
Coal,367025,2014,418.46048
Coal,367025,2015,411.95544
Coal,367025,2016,397.762
Coal,367025,2017,387.80396
Coal,367025,2018,381.45264
Coal,367025,2019,387.2776
Coal,367025,2020,357.40094
Coal,367025,2021,391.47342
Coal,367025,2022,329.3064
Coal,9,1965,112.811005
Coal,9,1966,104.367615
Coal,9,1967,106.06559
Coal,9,1968,107.36816
Coal,9,1969,108.042694
Coal,9,1970,114.13682
Coal,9,1971,114.70669
Coal,9,1972,117.474625
Coal,9,1973,115.05559
Coal,9,1974,111.43865
Coal,9,1975,123.49897
Coal,9,1976,119.61455
Coal,9,1977,128.1277
Coal,9,1978,110.11284
Coal,9,1979,125.49932
Coal,9,1980,144.66557
Coal,9,1981,178.46234
Coal,9,1982,197.76814
Coal,9,1983,208.01418
Coal,9,1984,211.4799
Coal,9,1985,209.08414
Coal,9,1986,216.6669
Coal,9,1987,210.2006
Coal,9,1988,182.38165
Coal,9,1989,224.83115
Coal,9,1990,223.43556
Coal,9,1991,232.58836
Coal,9,1992,237.29852
Coal,9,1993,213.45702
Coal,9,1994,220.06287
Coal,9,1995,220.58621
Coal,9,1996,186.394
Coal,9,1997,213.46864
Coal,9,1998,203.42033
Coal,9,1999,227.98288
Coal,9,2000,243.48569
Coal,9,2001,222.92383
Coal,9,2002,251.18472
Coal,9,2003,234.10027
Coal,9,2004,244.79987
Coal,9,2005,238.56618
Coal,9,2006,208.27003
Coal,9,2007,233.0303
Coal,9,2008,157.05151
Coal,9,2009,109.6709
Coal,9,2010,80.212105
Coal,9,2011,148.75934
Coal,9,2012,180.17195
Coal,9,2013,132.5471
Coal,9,2014,135.36157
Coal,9,2015,159.17296
Coal,9,2016,122.0701
Coal,9,2017,156.40977
Coal,9,2018,134.02187
Coal,9,2019,58.98408
Coal,9,2020,34.386036
Coal,9,2021,35.731247
Coal,9,2022,46.911194
Coal,141,1965,0.0
Coal,141,1966,0.0
Coal,141,1967,0.0
Coal,141,1968,0.0
Coal,141,1969,0.0
Coal,141,1970,0.0
Coal,141,1971,0.0
Coal,141,1972,0.0
Coal,141,1973,0.0
Coal,141,1974,0.0
Coal,141,1975,0.0
Coal,141,1976,0.005128833
Coal,141,1977,0.0293075
Coal,141,1978,0.030479997
Coal,141,1979,0.019782638
Coal,141,1980,0.026669918
Coal,141,1981,0.014800333
Coal,141,1982,0.20705833
Coal,141,1983,0.20808388
Coal,141,1984,0.404445
Coal,141,1985,0.24471833
Coal,141,1986,0.09158639
Coal,141,1987,0.08572472
Coal,141,1988,0.043961387
Coal,141,1989,0.005128833
Coal,141,1990,0.0
Coal,141,1991,0.006594222
Coal,141,1992,0.006594222
Coal,141,1993,0.0044694166
Coal,141,1994,0.0040298053
Coal,141,1995,0.011649778
Coal,141,1996,0.0024178778
Coal,141,1997,0.0
Coal,141,1998,0.0022713388
Coal,141,1999,0.0
Coal,141,2000,0.003956528
Coal,141,2001,0.0010257666
Coal,141,2002,0.12653555
Coal,141,2003,0.69488305
Coal,141,2004,0.1828061
Coal,141,2005,0.67949665
Coal,141,2006,0.5096592
Coal,141,2007,0.49720332
Coal,141,2008,0.67033803
Coal,141,2009,0.68228084
Coal,141,2010,0.697008
Coal,141,2011,3.478508
Coal,141,2012,5.303183
Coal,141,2013,5.578877
Coal,141,2014,10.707201
Coal,141,2015,14.409015
Coal,141,2016,15.254024
Coal,141,2017,15.801332
Coal,141,2018,15.269992
Coal,141,2019,16.297167
Coal,141,2020,19.583334
Coal,141,2021,18.783527
Coal,141,2022,16.955885
Coal,10,1965,25.92705
Coal,10,1966,24.740416
Coal,10,1967,24.55678
Coal,10,1968,21.454315
Coal,10,1969,20.949095
Coal,10,1970,22.130144
Coal,10,1971,19.949358
Coal,10,1972,17.139631
Coal,10,1973,18.945211
Coal,10,1974,20.930021
Coal,10,1975,22.575235
Coal,10,1976,21.67134
Coal,10,1977,17.201967
Coal,10,1978,17.646048
Coal,10,1979,20.846622
Coal,10,1980,19.868969
Coal,10,1981,17.085283
Coal,10,1982,19.009607
Coal,10,1983,23.82295
Coal,10,1984,28.746893
Coal,10,1985,33.84138
Coal,10,1986,36.079098
Coal,10,1987,35.623558
Coal,10,1988,34.971607
Coal,10,1989,32.97284
Coal,10,1990,34.45712
Coal,10,1991,33.636505
Coal,10,1992,31.320868
Coal,10,1993,31.889389
Coal,10,1994,32.364464
Coal,10,1995,32.364185
Coal,10,1996,35.842365
Coal,10,1997,30.625975
Coal,10,1998,30.83334
Coal,10,1999,29.473198
Coal,10,2000,29.83794
Coal,10,2001,32.333935
Coal,10,2002,34.7224
Coal,10,2003,34.043278
Coal,10,2004,35.024788
Coal,10,2005,32.01512
Coal,10,2006,35.34985
Coal,10,2007,32.93782
Coal,10,2008,32.947243
Coal,10,2009,23.227459
Coal,10,2010,32.030727
Coal,10,2011,28.601309
Coal,10,2012,24.52861
Coal,10,2013,25.037483
Coal,10,2014,23.48541
Coal,10,2015,23.468327
Coal,10,2016,23.028597
Coal,10,2017,22.96996
Coal,10,2018,23.032448
Coal,10,2019,22.852985
Coal,10,2020,18.931768
Coal,10,2021,19.137384
Coal,10,2022,20.314974
Coal,7,1965,14.833333
Coal,7,1966,12.263888
Coal,7,1967,10.344443
Coal,7,1968,9.777778
Coal,7,1969,8.844444
Coal,7,1970,7.5888886
Coal,7,1971,5.1249995
Coal,7,1972,4.336111
Coal,7,1973,4.116667
Coal,7,1974,3.55
Coal,7,1975,2.661111
Coal,7,1976,2.4999998
Coal,7,1977,2.9166665
Coal,7,1978,2.6249998
Coal,7,1979,2.713889
Coal,7,1980,3.972222
Coal,7,1981,5.875
Coal,7,1982,5.197222
Coal,7,1983,4.536111
Coal,7,1984,5.827778
Coal,7,1985,5.8527775
Coal,7,1986,5.0361114
Coal,7,1987,4.686111
Coal,7,1988,3.9999998
Coal,7,1989,4.1361113
Coal,7,1990,4.1361113
Coal,7,1991,3.5138888
Coal,7,1992,2.4333332
Coal,7,1993,2.038889
Coal,7,1994,2.0638888
Coal,7,1995,2.2138886
Coal,7,1996,1.6555556
Coal,7,1997,1.275
Coal,7,1998,1.0583333
Coal,7,1999,1.0999999
Coal,7,2000,1.6027778
Coal,7,2001,1.675
Coal,7,2002,1.5444444
Coal,7,2003,1.5861111
Coal,7,2004,1.5055555
Coal,7,2005,1.6777776
Coal,7,2006,1.811111
Coal,7,2007,2.0277777
Coal,7,2008,1.8222222
Coal,7,2009,1.7194444
Coal,7,2010,1.7249999
Coal,7,2011,1.5944444
Coal,7,2012,1.436111
Coal,7,2013,1.5472221
Coal,7,2014,1.5833334
Coal,7,2015,1.4472222
Coal,7,2016,1.3305556
Coal,7,2017,1.2805556
Coal,7,2018,1.1916666
Coal,7,2019,1.0583333
Coal,7,2020,1.0166667
Coal,7,2021,1.0277778
Coal,7,2022,1.0277778
Coal,198,1965,34.71555
Coal,198,1966,34.52947
Coal,198,1967,35.041187
Coal,198,1968,35.32031
Coal,198,1969,32.42444
Coal,198,1970,31.680119
Coal,198,1971,28.132969
Coal,198,1972,26.79552
Coal,198,1973,23.981058
Coal,198,1974,24.41137
Coal,198,1975,22.259819
Coal,198,1976,23.574009
Coal,198,1977,26.993229
Coal,198,1978,29.78443
Coal,198,1979,37.59979
Coal,198,1980,44.48475
Coal,198,1981,41.053898
Coal,198,1982,48.153667
Coal,198,1983,64.99985
Coal,198,1984,75.407715
Coal,198,1985,79.881065
Coal,198,1986,97.247536
Coal,198,1987,105.21524
Coal,198,1988,121.93393
Coal,198,1989,127.18467
Coal,198,1990,125.66011
Coal,198,1991,137.64064
Coal,198,1992,159.02312
Coal,198,1993,178.814
Coal,198,1994,186.09622
Coal,198,1995,191.85173
Coal,198,1996,216.37762
Coal,198,1997,247.48337
Coal,198,1998,268.50342
Coal,198,1999,277.2957
Coal,198,2000,326.856
Coal,198,2001,342.99756
Coal,198,2002,371.88583
Coal,198,2003,396.44775
Coal,198,2004,412.37943
Coal,198,2005,419.94257
Coal,198,2006,440.8106
Coal,198,2007,461.68237
Coal,198,2008,442.00507
Coal,198,2009,421.60492
Coal,198,2010,452.32077
Coal,198,2011,468.85687
Coal,198,2012,458.43033
Coal,198,2013,467.62402
Coal,198,2014,472.62485
Coal,198,2015,458.4512
Coal,198,2016,464.03384
Coal,198,2017,471.06088
Coal,198,2018,473.56342
Coal,198,2019,464.15848
Coal,198,2020,433.8346
Coal,198,2021,465.73355
Coal,198,2022,439.27582
Coal,75,1965,0.52335
Coal,75,1966,0.75595
Coal,75,1967,1.34908
Coal,75,1968,1.48864
Coal,75,1969,1.5816799
Coal,75,1970,1.68635
Coal,75,1971,1.3287275
Coal,75,1972,1.0443972
Coal,75,1973,1.1181897
Coal,75,1974,1.6767552
Coal,75,1975,1.6027186
Coal,75,1976,1.8589971
Coal,75,1977,1.7880194
Coal,75,1978,2.302682
Coal,75,1979,4.8418946
Coal,75,1980,5.2354536
Coal,75,1981,5.8236647
Coal,75,1982,7.5915174
Coal,75,1983,7.2890325
Coal,75,1984,9.178233
Coal,75,1985,18.435015
Coal,75,1986,18.0871
Coal,75,1987,26.114328
Coal,75,1988,26.906237
Coal,75,1989,32.77129
Coal,75,1990,45.351017
Coal,75,1991,53.114273
Coal,75,1992,56.846622
Coal,75,1993,63.319138
Coal,75,1994,73.21662
Coal,75,1995,83.52328
Coal,75,1996,101.62281
Coal,75,1997,104.803856
Coal,75,1998,84.08473
Coal,75,1999,89.39646
Coal,75,2000,91.6959
Coal,75,2001,102.077644
Coal,75,2002,108.9419
Coal,75,2003,111.272194
Coal,75,2004,124.67288
Coal,75,2005,134.76213
Coal,75,2006,143.81845
Coal,75,2007,161.62822
Coal,75,2008,174.30933
Coal,75,2009,174.89502
Coal,75,2010,179.48473
Coal,75,2011,182.51888
Coal,75,2012,191.56169
Coal,75,2013,188.53526
Coal,75,2014,207.87042
Coal,75,2015,204.07373
Coal,75,2016,208.03029
Coal,75,2017,208.8567
Coal,75,2018,222.66977
Coal,75,2019,198.45288
Coal,75,2020,212.18327
Coal,75,2021,217.27417
Coal,75,2022,197.55916
Coal,73,1971,0.0
Coal,73,1972,0.0
Coal,73,1973,0.0
Coal,73,1974,0.0
Coal,73,1975,0.0
Coal,73,1976,0.0
Coal,73,1977,0.0
Coal,73,1978,0.0
Coal,73,1979,0.0
Coal,73,1980,0.0
Coal,73,1981,0.0
Coal,73,1982,0.0
Coal,73,1983,0.0
Coal,73,1984,0.0
Coal,73,1985,0.0
Coal,73,1986,0.0
Coal,73,1987,0.0
Coal,73,1988,0.0
Coal,73,1989,0.0
Coal,73,1990,0.0
Coal,73,1991,0.0
Coal,73,1992,0.0
Coal,73,1993,0.0
Coal,73,1994,0.0
Coal,73,1995,0.0
Coal,73,1996,0.0
Coal,73,1997,0.0
Coal,73,1998,0.0
Coal,73,1999,0.0
Coal,73,2000,0.0
Coal,73,2001,0.0
Coal,73,2002,0.0
Coal,73,2003,0.0
Coal,73,2004,0.0
Coal,73,2005,0.0
Coal,73,2006,0.0
Coal,73,2007,0.0
Coal,73,2008,0.0
Coal,73,2009,0.0
Coal,73,2010,0.0
Coal,73,2011,0.0
Coal,73,2012,0.0
Coal,73,2013,0.0
Coal,73,2014,0.0
Coal,73,2015,0.0
Coal,73,2016,0.0
Coal,73,2017,0.0
Coal,73,2018,0.0
Coal,73,2019,0.0
Coal,73,2020,0.0
Coal,73,2021,0.0
Coal,73,2022,0.0
Coal,70,1965,42.6821
Coal,70,1966,47.49692
Coal,70,1967,42.100597
Coal,70,1968,45.76405
Coal,70,1969,48.6134
Coal,70,1970,53.846897
Coal,70,1971,55.3588
Coal,70,1972,59.40604
Coal,70,1973,60.720226
Coal,70,1974,66.22122
Coal,70,1975,68.76819
Coal,70,1976,72.14089
Coal,70,1977,74.32733
Coal,70,1978,75.40892
Coal,70,1979,77.28134
Coal,70,1980,81.80542
Coal,70,1981,83.503395
Coal,70,1982,93.77269
Coal,70,1983,103.18136
Coal,70,1984,115.93947
Coal,70,1985,138.78079
Coal,70,1986,152.72516
Coal,70,1987,161.23831
Coal,70,1988,155.8885
Coal,70,1989,175.67114
Coal,70,1990,186.52194
Coal,70,1991,199.25679
Coal,70,1992,198.53574
Coal,70,1993,183.70747
Coal,70,1994,184.25407
Coal,70,1995,192.33693
Coal,70,1996,216.35289
Coal,70,1997,241.69466
Coal,70,1998,250.76605
Coal,70,1999,232.9954
Coal,70,2000,261.22144
Coal,70,2001,214.60838
Coal,70,2002,224.14499
Coal,70,2003,242.09007
Coal,70,2004,256.86017
Coal,70,2005,257.6859
Coal,70,2006,304.33383
Coal,70,2007,342.6663
Coal,70,2008,344.20148
