fonte,entities,years,values
Hydropower,14,1976,247.17473
Hydropower,14,1977,215.76558
Hydropower,14,1978,207.12822
Hydropower,14,1979,238.75618
Hydropower,14,1980,261.0785
Hydropower,14,1981,259.0145
Hydropower,14,1982,241.30806
Hydropower,14,1983,249.19435
Hydropower,14,1984,211.77069
Hydropower,14,1985,245.05753
Hydropower,14,1986,238.97203
Hydropower,14,1987,221.14435
Hydropower,14,1988,266.9895
Hydropower,14,1989,271.27713
Hydropower,14,1990,256.94757
Hydropower,14,1991,279.1871
Hydropower,14,1992,236.69516
Hydropower,14,1993,273.75806
Hydropower,14,1994,190.61343
Hydropower,14,1995,232.99005
Hydropower,14,1996,228.19972
Hydropower,14,1997,255.60214
Hydropower,14,1998,263.40564
Hydropower,14,1999,247.77203
Hydropower,14,2000,249.77095
Hydropower,14,2001,239.5384
Hydropower,14,2002,235.25806
Hydropower,14,2003,268.18027
Hydropower,14,2004,264.15237
Hydropower,14,2005,222.09064
Hydropower,14,2006,252.69186
Hydropower,14,2007,210.68529
Hydropower,14,2008,211.21626
Hydropower,14,2009,196.79187
Hydropower,14,2010,245.6463
Hydropower,14,2011,227.55247
Hydropower,14,2012,211.4032
Hydropower,14,2013,216.21167
Hydropower,14,2014,221.35652
Hydropower,14,2015,230.96307
Hydropower,14,2016,212.62605
Hydropower,14,2017,211.01729
Hydropower,14,2018,214.58644
Hydropower,14,2019,194.11435
Hydropower,14,2020,203.31186
Hydropower,14,2021,208.24683
Hydropower,14,2022,195.23007
Hydropower,131,1985,15.4073105
Hydropower,131,1986,14.139703
Hydropower,131,1987,16.949348
Hydropower,131,1988,20.673763
Hydropower,131,1989,21.562393
Hydropower,131,1990,21.781181
Hydropower,131,1991,21.290321
Hydropower,131,1992,20.302687
Hydropower,131,1993,22.55887
Hydropower,131,1994,27.142204
Hydropower,131,1995,24.634678
Hydropower,131,1996,21.677687
Hydropower,131,1997,19.217472
Hydropower,131,1998,18.15887
Hydropower,131,1999,18.132257
Hydropower,131,2000,22.269234
Hydropower,131,2001,23.740673
Hydropower,131,2002,25.947104
Hydropower,131,2003,25.012236
Hydropower,131,2004,23.216507
Hydropower,131,2005,22.49489
Hydropower,131,2006,22.103302
Hydropower,131,2007,23.105639
Hydropower,131,2008,20.962551
Hydropower,131,2009,19.211357
Hydropower,131,2010,22.265757
Hydropower,131,2011,21.747364
Hydropower,131,2012,20.94089
Hydropower,131,2013,21.06956
Hydropower,131,2014,22.384817
Hydropower,131,2015,24.961674
Hydropower,131,2016,31.109222
Hydropower,131,2017,29.833555
Hydropower,131,2018,27.452955
Hydropower,131,2019,26.343008
Hydropower,131,2020,25.369024
Hydropower,131,2021,24.095587
Hydropower,131,2022,24.002531
Hydropower,208,1965,0.0
Hydropower,208,1966,0.0
Hydropower,208,1967,0.0
Hydropower,208,1968,0.0
Hydropower,208,1969,0.0
Hydropower,208,1970,0.0
Hydropower,208,1971,0.0
Hydropower,208,1972,0.0
Hydropower,208,1973,0.0
Hydropower,208,1974,0.0
Hydropower,208,1975,0.0
Hydropower,208,1976,0.0
Hydropower,208,1977,0.0
Hydropower,208,1978,0.0
Hydropower,208,1979,0.0
Hydropower,208,1980,0.0
Hydropower,208,1981,0.0
Hydropower,208,1982,0.0
Hydropower,208,1983,0.0
Hydropower,208,1984,0.0
Hydropower,208,1985,0.0
Hydropower,208,1986,0.0
Hydropower,208,1987,0.0
Hydropower,208,1988,0.0
Hydropower,208,1989,0.0
Hydropower,208,1990,0.0
Hydropower,208,1991,0.0
Hydropower,208,1992,0.0
Hydropower,208,1993,0.0
Hydropower,208,1994,0.0
Hydropower,208,1995,0.0
Hydropower,208,1996,0.0
Hydropower,208,1997,0.0
Hydropower,208,1998,0.0
Hydropower,208,1999,0.0
Hydropower,122,1985,8.807912
Hydropower,122,1986,8.873252
Hydropower,122,1987,10.938015
Hydropower,122,1988,8.873252
Hydropower,122,1989,10.663585
Hydropower,122,1990,13.294623
Hydropower,122,1991,9.684139
Hydropower,122,1992,7.45457
Hydropower,122,1993,8.504301
Hydropower,122,1994,9.772849
Hydropower,122,1995,8.684677
Hydropower,122,1996,5.5
Hydropower,122,1997,8.731989
Hydropower,122,1998,12.762365
Hydropower,122,1999,8.152419
Hydropower,122,2000,8.3357525
Hydropower,122,2001,8.322753
Hydropower,122,2002,7.192008
Hydropower,122,2003,6.571681
Hydropower,122,2004,8.959056
Hydropower,122,2005,9.523714
Hydropower,122,2006,7.676902
Hydropower,122,2007,7.727888
Hydropower,122,2008,8.736471
Hydropower,122,2009,9.654406
Hydropower,122,2010,9.770037
Hydropower,122,2011,7.964236
Hydropower,122,2012,10.145162
Hydropower,122,2013,7.936416
Hydropower,122,2014,5.4019413
Hydropower,122,2015,5.030472
Hydropower,122,2016,6.770228
Hydropower,122,2017,11.658101
Hydropower,122,2018,6.4332685
Hydropower,122,2019,5.555454
Hydropower,122,2020,6.836341
Hydropower,122,2021,7.085427
Hydropower,122,2022,7.172395
Hydropower,119,1985,1.1630625
Hydropower,119,1986,1.1369264
Hydropower,119,1987,1.0715858
Hydropower,119,1988,1.1369264
Hydropower,119,1989,1.1369264
Hydropower,119,1990,1.2241936
Hydropower,119,1991,0.9994622
Hydropower,119,1992,0.9196236
Hydropower,119,1993,1.1620969
Hydropower,119,1994,1.336559
Hydropower,119,1995,1.1029569
Hydropower,119,1996,0.9639786
Hydropower,119,1997,0.87231195
Hydropower,119,1998,1.2330644
Hydropower,119,1999,1.2241936
Hydropower,119,2000,1.0033064
Hydropower,119,2001,0.95624995
Hydropower,119,2002,1.0309324
Hydropower,119,2003,0.94283026
Hydropower,119,2004,1.2117348
Hydropower,119,2005,1.2905405
Hydropower,119,2006,1.1299102
Hydropower,119,2007,1.1892974
Hydropower,119,2008,1.1293625
Hydropower,119,2009,1.1849478
Hydropower,119,2010,1.4988124
Hydropower,119,2011,1.3238783
Hydropower,119,2012,1.1579194
Hydropower,119,2013,1.4204876
Hydropower,119,2014,1.0787628
Hydropower,119,2015,0.94146305
Hydropower,119,2016,1.2151076
Hydropower,119,2017,1.6031613
Hydropower,119,2018,1.1403084
Hydropower,119,2019,0.910465
Hydropower,119,2020,0.78919995
Hydropower,119,2021,1.0040189
Hydropower,119,2022,1.2167252
Hydropower,460,1965,90.21225
Hydropower,460,1966,94.551636
Hydropower,460,1967,104.92228
Hydropower,460,1968,123.32189
Hydropower,460,1969,137.11504
Hydropower,460,1970,148.06938
Hydropower,460,1971,152.83582
Hydropower,460,1972,153.92014
Hydropower,460,1973,160.20738
Hydropower,460,1974,160.00383
Hydropower,460,1975,183.99403
Hydropower,460,1976,195.33112
Hydropower,460,1977,213.95647
Hydropower,460,1978,261.8813
Hydropower,460,1979,256.78302
Hydropower,460,1980,265.61508
Hydropower,460,1981,280.18607
Hydropower,460,1982,257.5026
Hydropower,460,1983,254.51236
Hydropower,460,1984,279.87424
Hydropower,460,1985,325.53857
Hydropower,460,1986,331.72964
Hydropower,460,1987,336.26544
Hydropower,460,1988,370.89667
Hydropower,460,1989,397.3328
Hydropower,460,1990,417.7803
Hydropower,460,1991,442.98865
Hydropower,460,1992,441.61414
Hydropower,460,1993,469.49466
Hydropower,460,1994,495.78964
Hydropower,460,1995,488.2603
Hydropower,460,1996,482.74347
Hydropower,460,1997,449.22128
Hydropower,460,1998,538.5461
Hydropower,460,1999,533.39954
Hydropower,460,2000,493.08344
Hydropower,460,2001,496.22324
Hydropower,460,2002,485.38586
Hydropower,460,2003,506.19586
Hydropower,460,2004,609.4928
Hydropower,460,2005,617.9978
Hydropower,460,2006,679.3783
Hydropower,460,2007,710.2654
Hydropower,460,2008,659.19116
Hydropower,460,2009,648.9297
Hydropower,460,2010,685.2988
Hydropower,460,2011,754.9597
Hydropower,460,2012,689.16296
Hydropower,460,2013,835.9064
Hydropower,460,2014,833.18274
Hydropower,460,2015,788.7684
Hydropower,460,2016,812.5158
Hydropower,460,2017,891.71405
Hydropower,460,2018,880.8044
Hydropower,460,2019,953.94684
Hydropower,460,2020,960.84296
Hydropower,460,2021,945.20233
Hydropower,460,2022,1015.0767
Hydropower,210,1965,0.25551942
Hydropower,210,1966,0.2299325
Hydropower,210,1967,0.25949636
Hydropower,210,1968,0.26504084
Hydropower,210,1969,0.23063639
Hydropower,210,1970,0.2549339
Hydropower,210,1971,0.14409415
Hydropower,210,1972,0.16991445
Hydropower,210,1973,0.15001693
Hydropower,210,1974,0.22159387
Hydropower,210,1975,0.19145028
Hydropower,210,1976,0.1206275
Hydropower,210,1977,0.23249333
Hydropower,210,1978,0.2211975
Hydropower,210,1979,0.24145584
Hydropower,210,1980,0.25501665
Hydropower,210,1981,0.2726403
Hydropower,210,1982,0.2420886
Hydropower,210,1983,0.23872666
Hydropower,210,1984,0.25402915
Hydropower,210,1985,0.20583889
Hydropower,210,1986,0.25457028
Hydropower,210,1987,0.2959383
Hydropower,210,1988,0.27195442
Hydropower,210,1989,0.20717861
Hydropower,210,1990,0.20698917
Hydropower,210,1991,0.24838722
Hydropower,210,1992,0.20698917
Hydropower,210,1993,0.19811833
Hydropower,210,1994,0.2543011
Hydropower,210,1995,0.26021498
Hydropower,210,1996,0.17741944
Hydropower,210,1997,0.24543
Hydropower,210,1998,0.34005386
Hydropower,210,1999,0.25134417
Hydropower,210,2000,0.36519998
Hydropower,210,2001,0.34675306
Hydropower,210,2002,0.29109833
Hydropower,210,2003,0.23032777
Hydropower,210,2004,0.2998589
Hydropower,210,2005,0.26612276
Hydropower,210,2006,0.31672776
Hydropower,210,2007,0.32998914
Hydropower,210,2008,0.37124804
Hydropower,210,2009,0.2955778
Hydropower,210,2010,0.29882166
Hydropower,210,2011,0.17379527
Hydropower,210,2012,0.26953778
Hydropower,210,2013,0.3248561
Hydropower,210,2014,0.29200834
Hydropower,210,2015,0.26728556
Hydropower,210,2016,0.30895972
Hydropower,210,2017,0.22793694
Hydropower,210,2018,0.24546528
Hydropower,210,2019,0.281825
Hydropower,210,2020,0.24057332
Hydropower,210,2021,0.2794925
Hydropower,210,2022,0.1801947
Hydropower,116,1965,1.7357528
Hydropower,116,1966,2.0462363
Hydropower,116,1967,2.1438172
Hydropower,116,1968,2.3774195
Hydropower,116,1969,2.9983869
Hydropower,116,1970,3.554301
Hydropower,116,1971,3.0930107
Hydropower,116,1972,3.4123657
Hydropower,116,1973,3.276344
Hydropower,116,1974,2.9747312
Hydropower,116,1975,2.971774
Hydropower,116,1976,2.8032258
Hydropower,116,1977,2.2739246
Hydropower,116,1978,2.6729724
Hydropower,116,1979,3.263109
Hydropower,116,1980,4.165671
Hydropower,116,1981,4.616952
Hydropower,116,1982,4.4433823
Hydropower,116,1983,5.1723747
Hydropower,116,1984,10.205894
Hydropower,116,1985,11.143169
Hydropower,116,1986,12.1845875
Hydropower,116,1987,14.68399
Hydropower,116,1988,16.940395
Hydropower,116,1989,15.65598
Hydropower,116,1990,11.906876
Hydropower,116,1991,13.156577
Hydropower,116,1992,12.6736555
Hydropower,116,1993,14.350268
Hydropower,116,1994,19.170162
Hydropower,116,1995,18.386559
Hydropower,116,1996,15.329032
Hydropower,116,1997,12.339516
Hydropower,116,1998,13.1793
Hydropower,116,1999,22.331182
Hydropower,116,2000,20.681183
Hydropower,116,2001,17.820621
Hydropower,116,2002,15.805489
Hydropower,116,2003,14.761631
Hydropower,116,2004,16.059446
Hydropower,116,2005,17.200525
Hydropower,116,2006,17.991493
Hydropower,116,2007,16.844137
Hydropower,116,2008,21.938122
Hydropower,116,2009,19.241787
Hydropower,116,2010,17.655457
Hydropower,116,2011,22.223722
Hydropower,116,2012,25.365644
Hydropower,116,2013,32.156387
Hydropower,116,2014,36.2694
Hydropower,116,2015,37.496944
Hydropower,116,2016,53.605
Hydropower,116,2017,71.445
Hydropower,116,2018,69.64877
Hydropower,116,2019,69.05193
Hydropower,116,2020,73.334595
Hydropower,116,2021,80.83747
Hydropower,116,2022,84.758446
Hydropower,113,1965,26.207796
Hydropower,113,1966,29.918816
Hydropower,113,1967,32.57715
Hydropower,113,1968,37.382256
Hydropower,113,1969,39.641396
Hydropower,113,1970,44.36962
Hydropower,113,1971,43.08925
Hydropower,113,1972,45.924995
Hydropower,113,1973,48.40887
Hydropower,113,1974,49.405373
Hydropower,113,1975,44.89301
Hydropower,113,1976,51.02285
Hydropower,113,1977,56.753494
Hydropower,113,1978,47.95349
Hydropower,113,1979,53.24946
Hydropower,113,1980,50.002686
Hydropower,113,1981,72.79516
Hydropower,113,1982,67.78602
Hydropower,113,1983,61.30726
Hydropower,113,1984,69.793816
Hydropower,113,1985,84.0592
Hydropower,113,1986,62.97648
Hydropower,113,1987,57.026108
Hydropower,113,1988,64.569145
Hydropower,113,1989,74.97208
Hydropower,113,1990,72.38989
Hydropower,113,1991,66.902664
Hydropower,113,1992,79.2878
Hydropower,113,1993,78.818344
Hydropower,113,1994,59.94207
Hydropower,113,1995,81.608955
Hydropower,113,1996,92.66103
Hydropower,113,1997,77.95243
Hydropower,113,1998,72.72107
Hydropower,113,1999,96.72997
Hydropower,113,2000,97.80206
Hydropower,113,2001,83.536964
Hydropower,113,2002,72.566864
Hydropower,113,2003,57.573856
Hydropower,113,2004,72.54961
Hydropower,113,2005,79.3436
Hydropower,113,2006,86.632545
Hydropower,113,2007,77.30624
Hydropower,113,2008,110.22146
Hydropower,113,2009,74.62687
Hydropower,113,2010,103.13493
Hydropower,113,2011,100.057556
Hydropower,113,2012,87.49704
Hydropower,113,2013,76.369804
Hydropower,113,2014,105.36432
Hydropower,113,2015,83.19006
Hydropower,113,2016,82.17796
Hydropower,113,2017,84.75586
Hydropower,113,2018,85.947914
Hydropower,113,2019,62.230183
Hydropower,113,2020,70.73973
Hydropower,113,2021,91.2441
Hydropower,113,2022,93.12104
Hydropower,367023,1965,11.635753
Hydropower,367023,1966,12.102957
Hydropower,367023,1967,11.372581
Hydropower,367023,1968,11.863441
Hydropower,367023,1969,12.892473
Hydropower,367023,1970,14.385753
Hydropower,367023,1971,15.346774
Hydropower,367023,1972,15.701612
Hydropower,367023,1973,17.02043
Hydropower,367023,1974,16.709946
Hydropower,367023,1975,18.354033
Hydropower,367023,1976,17.66801
Hydropower,367023,1977,18.132257
Hydropower,367023,1978,18.21801
Hydropower,367023,1979,18.626074
Hydropower,367023,1980,19.63145
Hydropower,367023,1981,20.73441
Hydropower,367023,1982,21.58602
Hydropower,367023,1983,22.79543
Hydropower,367023,1984,23.848118
Hydropower,367023,1985,27.041666
Hydropower,367023,1986,27.908064
Hydropower,367023,1987,27.955376
Hydropower,367023,1988,28.398924
Hydropower,367023,1989,33.8457
Hydropower,367023,1990,30.421505
Hydropower,367023,1991,29.498924
Hydropower,367023,1992,31.99758
Hydropower,367023,1993,30.199732
Hydropower,367023,1994,28.77742
Hydropower,367023,1995,32.02715
Hydropower,367023,1996,32.1336
Hydropower,367023,1997,29.977957
Hydropower,367023,1998,29.348118
Hydropower,367023,1999,30.542742
Hydropower,367023,2000,33.620377
Hydropower,367023,2001,34.16001
Hydropower,367023,2002,34.26741
Hydropower,367023,2003,35.247818
Hydropower,367023,2004,40.585762
Hydropower,367023,2005,41.505753
Hydropower,367023,2006,44.62448
Hydropower,367023,2007,42.86956
Hydropower,367023,2008,45.610054
Hydropower,367023,2009,45.127434
Hydropower,367023,2010,46.726315
Hydropower,367023,2011,47.255753
Hydropower,367023,2012,46.444
Hydropower,367023,2013,52.75564
Hydropower,367023,2014,56.191296
Hydropower,367023,2015,56.529797
Hydropower,367023,2016,58.92374
Hydropower,367023,2017,66.29595
Hydropower,367023,2018,74.200035
Hydropower,367023,2019,77.946045
Hydropower,367023,2020,85.967896
Hydropower,367023,2021,83.64464
Hydropower,367023,2022,84.407974
Hydropower,367032,1965,6.9366736
Hydropower,367032,1966,7.5288396
Hydropower,367032,1967,8.364718
Hydropower,367032,1968,9.110934
Hydropower,367032,1969,10.041722
Hydropower,367032,1970,10.584957
Hydropower,367032,1971,11.103193
Hydropower,367032,1972,13.51097
Hydropower,367032,1973,11.089944
Hydropower,367032,1974,14.240672
Hydropower,367032,1975,16.087364
Hydropower,367032,1976,18.703072
Hydropower,367032,1977,20.989305
Hydropower,367032,1978,29.014738
Hydropower,367032,1979,28.433903
Hydropower,367032,1980,28.631645
Hydropower,367032,1981,30.20373
Hydropower,367032,1982,31.361448
Hydropower,367032,1983,30.223003
Hydropower,367032,1984,30.673693
Hydropower,367032,1985,30.865051
Hydropower,367032,1986,32.760483
Hydropower,367032,1987,41.146503
Hydropower,367032,1988,42.281986
Hydropower,367032,1989,37.32903
Hydropower,367032,1990,45.162876
Hydropower,367032,1991,32.55404
Hydropower,367032,1992,52.714443
Hydropower,367032,1993,59.27797
Hydropower,367032,1994,48.937466
Hydropower,367032,1995,55.155853
Hydropower,367032,1996,55.29089
Hydropower,367032,1997,47.09613
Hydropower,367032,1998,50.891438
Hydropower,367032,1999,34.895576
Hydropower,367032,2000,31.70536
Hydropower,367032,2001,34.13062
Hydropower,367032,2002,49.106125
Hydropower,367032,2003,53.607586
Hydropower,367032,2004,66.515335
Hydropower,367032,2005,68.48742
Hydropower,367032,2006,80.3947
Hydropower,367032,2007,75.51391
Hydropower,367032,2008,38.47091
Hydropower,367032,2009,33.8374
Hydropower,367032,2010,48.26821
Hydropower,367032,2011,50.361317
Hydropower,367032,2012,58.69763
Hydropower,367032,2013,64.07391
Hydropower,367032,2014,54.02884
Hydropower,367032,2015,45.154106
Hydropower,367032,2016,53.99788
Hydropower,367032,2017,54.927467
Hydropower,367032,2018,33.87335
Hydropower,367032,2019,106.98811
Hydropower,367032,2020,76.6939
Hydropower,367032,2021,51.979202
Hydropower,367032,2022,32.29509
Hydropower,110,1965,3.586828
Hydropower,110,1966,3.1166666
Hydropower,110,1967,2.7559137
Hydropower,110,1968,3.1284945
Hydropower,110,1969,4.0451612
Hydropower,110,1970,3.9801073
Hydropower,110,1971,4.4946237
Hydropower,110,1972,4.719355
Hydropower,110,1973,3.5247312
Hydropower,110,1974,3.9534945
Hydropower,110,1975,3.004301
Hydropower,110,1976,2.9510753
Hydropower,110,1977,4.03629
Hydropower,110,1978,4.1870966
Hydropower,110,1979,4.677957
Hydropower,110,1980,4.4798384
Hydropower,110,1981,3.0279572
Hydropower,110,1982,1.6913978
Hydropower,110,1983,1.4223119
Hydropower,110,1984,1.0822581
Hydropower,110,1985,1.437097
Hydropower,110,1986,1.9013442
Hydropower,110,1987,2.439516
Hydropower,110,1988,2.767742
Hydropower,110,1989,3.4212365
Hydropower,110,1990,3.6075268
Hydropower,110,1991,3.6252687
Hydropower,110,1992,2.8505375
Hydropower,110,1993,1.3099461
Hydropower,110,1994,2.483871
Hydropower,110,1995,1.8067203
Hydropower,110,1996,5.786828
Hydropower,110,1997,6.159408
Hydropower,110,1998,5.25457
Hydropower,110,1999,2.439516
Hydropower,110,2000,2.1231184
Hydropower,110,2001,2.5332541
Hydropower,110,2002,2.4576585
Hydropower,110,2003,4.181143
Hydropower,110,2004,4.5855727
Hydropower,110,2005,2.762335
Hydropower,110,2006,2.7956102
Hydropower,110,2007,2.550514
Hydropower,110,2008,2.5734513
Hydropower,110,2009,7.172522
Hydropower,110,2010,9.625153
Hydropower,110,2011,5.532206
Hydropower,110,2012,4.4720964
Hydropower,110,2013,7.5902886
Hydropower,110,2014,4.435877
Hydropower,110,2015,5.076253
Hydropower,110,2016,3.361556
Hydropower,110,2017,3.1528625
Hydropower,110,2018,4.4803877
Hydropower,110,2019,3.3286557
Hydropower,110,2020,2.278666
Hydropower,110,2021,2.1412454
Hydropower,110,2022,0.9130494
Hydropower,5,1965,0.0
Hydropower,5,1966,0.0
Hydropower,5,1967,0.0
Hydropower,5,1968,0.0
Hydropower,5,1969,0.0
Hydropower,5,1970,0.0
Hydropower,5,1971,0.0
Hydropower,5,1972,0.0
Hydropower,5,1973,0.0
Hydropower,5,1974,0.0
Hydropower,5,1975,0.0
Hydropower,5,1976,0.0
Hydropower,5,1977,0.0
Hydropower,5,1978,0.0
Hydropower,5,1979,0.0
Hydropower,5,1980,0.0
Hydropower,5,1981,0.0
Hydropower,5,1982,0.0
Hydropower,5,1983,0.0
Hydropower,5,1984,0.0
Hydropower,5,1985,0.008870971
Hydropower,5,1986,0.008870971
Hydropower,5,1987,0.002957
Hydropower,5,1988,0.005913972
Hydropower,5,1989,0.10940861
Hydropower,5,1990,0.25134417
Hydropower,5,1991,0.30752695
Hydropower,5,1992,0.3548386
Hydropower,5,1993,0.27204305
Hydropower,5,1994,0.29569888
Hydropower,5,1995,0.26021498
Hydropower,5,1996,0.23655917
Hydropower,5,1997,0.27204305
Hydropower,5,1998,0.33209944
Hydropower,5,1999,0.26686528
Hydropower,5,2000,0.42105442
Hydropower,5,2001,0.34467304
Hydropower,5,2002,0.32000944
Hydropower,5,2003,0.20887555
Hydropower,5,2004,0.27586636
Hydropower,5,2005,0.25198027
Hydropower,5,2006,0.2993336
Hydropower,5,2007,0.30255556
Hydropower,5,2008,0.28100583
Hydropower,5,2009,0.27151304
Hydropower,5,2010,0.2891236
Hydropower,5,2011,0.15724334
Hydropower,5,2012,0.28622526
Hydropower,5,2013,0.31154805
Hydropower,5,2014,0.30321583
Hydropower,5,2015,0.2496386
Hydropower,5,2016,0.26791528
Hydropower,5,2017,0.16169193
Hydropower,5,2018,0.19141306
Hydropower,5,2019,0.19554166
Hydropower,5,2020,0.12098277
Hydropower,5,2021,0.23064166
Hydropower,5,2022,0.13056861
Hydropower,106,1965,29.625423
Hydropower,106,1966,31.95155
Hydropower,106,1967,33.17995
Hydropower,106,1968,34.813465
Hydropower,106,1969,34.408356
Hydropower,106,1970,37.466293
Hydropower,106,1971,42.56286
Hydropower,106,1972,45.13728
Hydropower,106,1973,44.64069
Hydropower,106,1974,44.913383
Hydropower,106,1975,49.274193
Hydropower,106,1976,45.830345
Hydropower,106,1977,43.527477
Hydropower,106,1978,46.305252
Hydropower,106,1979,54.537037
Hydropower,106,1980,57.26105
Hydropower,106,1981,58.192947
Hydropower,106,1982,54.124847
Hydropower,106,1983,58.405018
Hydropower,106,1984,60.253883
Hydropower,106,1985,58.275925
Hydropower,106,1986,65.34265
Hydropower,106,1987,64.8425
Hydropower,106,1988,67.90033
Hydropower,106,1989,66.7063
Hydropower,106,1990,68.558685
Hydropower,106,1991,67.698685
Hydropower,106,1992,62.37079
Hydropower,106,1993,69.468254
Hydropower,106,1994,76.39996
Hydropower,106,1995,81.41998
Hydropower,106,1996,77.42264
Hydropower,106,1997,68.77413
Hydropower,106,1998,74.868996
Hydropower,106,1999,67.77282
Hydropower,106,2000,72.253944
Hydropower,106,2001,63.694656
Hydropower,106,2002,72.60024
Hydropower,106,2003,68.50904
Hydropower,106,2004,78.49645
Hydropower,106,2005,66.79644
Hydropower,106,2006,67.075356
Hydropower,106,2007,66.84637
Hydropower,106,2008,62.797318
Hydropower,106,2009,67.63234
Hydropower,106,2010,68.63037
Hydropower,106,2011,69.27165
Hydropower,106,2012,62.781155
Hydropower,106,2013,62.763844
Hydropower,106,2014,65.880005
Hydropower,106,2015,66.058464
Hydropower,106,2016,69.4291
Hydropower,106,2017,67.00025
Hydropower,106,2018,69.462456
Hydropower,106,2019,67.47734
Hydropower,106,2020,63.731087
Hydropower,106,2021,63.414463
Hydropower,106,2022,68.47338
Hydropower,367030,1965,606.0498
Hydropower,367030,1966,663.5946
Hydropower,367030,1967,668.67975
Hydropower,367030,1968,762.7518
Hydropower,367030,1969,836.006
Hydropower,367030,1970,921.0837
Hydropower,367030,1971,969.594
Hydropower,367030,1972,1023.6647
Hydropower,367030,1973,1071.5236
Hydropower,367030,1974,1182.5752
Hydropower,367030,1975,1231.162
Hydropower,367030,1976,1321.5367
Hydropower,367030,1977,1444.261
Hydropower,367030,1978,1594.879
Hydropower,367030,1979,1697.2992
Hydropower,367030,1980,1825.4487
Hydropower,367030,1981,1885.8905
Hydropower,367030,1982,1889.9852
Hydropower,367030,1983,1965.4814
Hydropower,367030,1984,2143.9485
Hydropower,367030,1985,2259.826
Hydropower,367030,1986,2356.1875
Hydropower,367030,1987,2430.6787
Hydropower,367030,1988,2578.8071
Hydropower,367030,1989,2641.8518
Hydropower,367030,1990,2738.1467
Hydropower,367030,1991,2842.803
Hydropower,367030,1992,2880.4714
Hydropower,367030,1993,3047.433
Hydropower,367030,1994,3217.135
Hydropower,367030,1995,3336.2395
Hydropower,367030,1996,3328.098
Hydropower,367030,1997,3384.1694
Hydropower,367030,1998,3541.5168
Hydropower,367030,1999,3560.039
Hydropower,367030,2000,3683.7747
Hydropower,367030,2001,3759.0742
Hydropower,367030,2002,3805.2773
Hydropower,367030,2003,3839.9795
Hydropower,367030,2004,4283.98
Hydropower,367030,2005,4494.1636
Hydropower,367030,2006,4714.162
Hydropower,367030,2007,4926.8213
Hydropower,367030,2008,5243.798
Hydropower,367030,2009,5244.3438
Hydropower,367030,2010,5616.2725
Hydropower,367030,2011,5652.4336
Hydropower,367030,2012,6013.7407
Hydropower,367030,2013,6328.533
Hydropower,367030,2014,6622.3677
Hydropower,367030,2015,6592.079
Hydropower,367030,2016,6838.821
Hydropower,367030,2017,6958.2256
Hydropower,367030,2018,7144.783
Hydropower,367030,2019,7350.8438
Hydropower,367030,2020,7523.006
Hydropower,367030,2021,7427.5635
Hydropower,367030,2022,7628.467
Hydropower,294,1965,964.83624
Hydropower,294,1966,1009.71686
Hydropower,294,1967,1101.4307
Hydropower,294,1968,1115.7539
Hydropower,294,1969,1243.1907
Hydropower,294,1970,1262.7921
Hydropower,294,1971,1331.2632
Hydropower,294,1972,1409.9368
Hydropower,294,1973,1449.1987
Hydropower,294,1974,1583.4341
Hydropower,294,1975,1551.3484
Hydropower,294,1976,1540.3916
Hydropower,294,1977,1377.9932
Hydropower,294,1978,1593.6472
Hydropower,294,1979,1624.7039
Hydropower,294,1980,1629.6384
Hydropower,294,1981,1652.9031
Hydropower,294,1982,1766.6985
Hydropower,294,1983,1853.2593
Hydropower,294,1984,1889.3601
Hydropower,294,1985,1835.9255
Hydropower,294,1986,1865.7493
Hydropower,294,1987,1753.892
Hydropower,294,1988,1656.271
Hydropower,294,1989,1750.0442
Hydropower,294,1990,1814.7078
Hydropower,294,1991,1828.9548
Hydropower,294,1992,1758.6074
Hydropower,294,1993,1862.385
Hydropower,294,1994,1799.0476
Hydropower,294,1995,1992.9617
Hydropower,294,1996,2173.228
Hydropower,294,1997,2165.122
Hydropower,294,1998,2008.754
Hydropower,294,1999,2060.3066
Hydropower,294,2000,1963.8755
Hydropower,294,2001,1679.1511
Hydropower,294,2002,1850.6332
Hydropower,294,2003,1821.7446
Hydropower,294,2004,1810.8865
Hydropower,294,2005,1886.1211
Hydropower,294,2006,1910.3896
Hydropower,294,2007,1810.6735
Hydropower,294,2008,1882.3184
Hydropower,294,2009,1868.7214
Hydropower,294,2010,1798.2555
Hydropower,294,2011,2014.4623
Hydropower,294,2012,1888.066
Hydropower,294,2013,1877.3024
Hydropower,294,2014,1839.2598
Hydropower,294,2015,1779.787
Hydropower,294,2016,1825.2246
Hydropower,294,2017,1931.9453
Hydropower,294,2018,1879.3359
Hydropower,294,2019,1825.3464
Hydropower,294,2020,1833.2437
Hydropower,294,2021,1749.603
Hydropower,294,2022,1811.0654
Hydropower,367020,1965,963.7569
Hydropower,367020,1966,1008.4956
Hydropower,367020,1967,1100.4785
Hydropower,367020,1968,1114.7751
Hydropower,367020,1969,1242.1499
Hydropower,367020,1970,1261.5532
Hydropower,367020,1971,1328.5367
Hydropower,367020,1972,1407.1897
Hydropower,367020,1973,1446.6707
Hydropower,367020,1974,1580.9828
Hydropower,367020,1975,1549.0685
Hydropower,367020,1976,1536.9437
Hydropower,367020,1977,1375.5833
Hydropower,367020,1978,1590.2673
