fonte,entities,years,values
Oil,116,1972,49.289757
Oil,116,1973,52.4388
Oil,116,1974,52.28298
Oil,116,1975,54.68143
Oil,116,1976,61.358616
Oil,116,1977,73.671425
Oil,116,1978,78.81282
Oil,116,1979,88.16213
Oil,116,1980,95.84808
Oil,116,1981,103.31685
Oil,116,1982,107.18903
Oil,116,1983,114.6193
Oil,116,1984,112.66363
Oil,116,1985,110.8479
Oil,116,1986,102.05382
Oil,116,1987,104.55259
Oil,116,1988,111.706696
Oil,116,1989,115.90021
Oil,116,1990,134.57195
Oil,116,1991,152.95303
Oil,116,1992,181.0182
Oil,116,1993,186.71935
Oil,116,1994,196.5406
Oil,116,1995,224.80556
Oil,116,1996,246.50568
Oil,116,1997,281.96838
Oil,116,1998,257.74655
Oil,116,1999,251.90372
Oil,116,2000,272.32065
Oil,116,2001,294.5357
Oil,116,2002,318.86258
Oil,116,2003,333.62247
Oil,116,2004,349.71957
Oil,116,2005,362.19116
Oil,116,2006,350.31897
Oil,116,2007,373.591
Oil,116,2008,358.46222
Oil,116,2009,355.6215
Oil,116,2010,359.263
Oil,116,2011,366.93445
Oil,116,2012,402.15158
Oil,116,2013,427.70407
Oil,116,2014,429.4578
Oil,116,2015,398.84277
Oil,116,2016,443.61053
Oil,116,2017,417.2968
Oil,116,2018,423.141
Oil,116,2019,459.97177
Oil,116,2020,379.55325
Oil,116,2021,411.58392
Oil,116,2022,479.6467
Oil,113,1965,178.4483
Oil,113,1966,186.99396
Oil,113,1967,200.27634
Oil,113,1968,217.78389
Oil,113,1969,230.15845
Oil,113,1970,247.47472
Oil,113,1971,262.43677
Oil,113,1972,295.5131
Oil,113,1973,316.24557
Oil,113,1974,357.2522
Oil,113,1975,394.21106
Oil,113,1976,434.23633
Oil,113,1977,448.20316
Oil,113,1978,504.61945
Oil,113,1979,541.5423
Oil,113,1980,603.66943
Oil,113,1981,660.86053
Oil,113,1982,684.2733
Oil,113,1983,666.7177
Oil,113,1984,705.7309
Oil,113,1985,734.98035
Oil,113,1986,744.0882
Oil,113,1987,780.321
Oil,113,1988,778.40265
Oil,113,1989,832.99884
Oil,113,1990,916.3862
Oil,113,1991,941.7246
Oil,113,1992,954.6505
Oil,113,1993,947.3392
Oil,113,1994,1021.43054
Oil,113,1995,950.10956
Oil,113,1996,964.5441
Oil,113,1997,1006.9446
Oil,113,1998,1054.3689
Oil,113,1999,1047.0767
Oil,113,2000,1117.636
Oil,113,2001,1107.0106
Oil,113,2002,1051.1785
Oil,113,2003,1085.1881
Oil,113,2004,1137.8489
Oil,113,2005,1226.2463
Oil,113,2006,1184.8331
Oil,113,2007,1236.413
Oil,113,2008,1275.8926
Oil,113,2009,1219.5841
Oil,113,2010,1171.3153
Oil,113,2011,1188.1461
Oil,113,2012,1213.6659
Oil,113,2013,1175.1096
Oil,113,2014,1121.4917
Oil,113,2015,1087.805
Oil,113,2016,1117.5981
Oil,113,2017,1090.5269
Oil,113,2018,1021.20856
Oil,113,2019,972.0568
Oil,113,2020,838.368
Oil,113,2021,942.95135
Oil,113,2022,1143.8988
Oil,367023,1965,24.153852
Oil,367023,1966,24.54173
Oil,367023,1967,25.013054
Oil,367023,1968,25.758215
Oil,367023,1969,26.483377
Oil,367023,1970,26.86877
Oil,367023,1971,31.117723
Oil,367023,1972,32.45925
Oil,367023,1973,33.634758
Oil,367023,1974,34.716637
Oil,367023,1975,33.801495
Oil,367023,1976,34.649208
Oil,367023,1977,37.209366
Oil,367023,1978,43.98072
Oil,367023,1979,44.275116
Oil,367023,1980,44.587627
Oil,367023,1981,47.206768
Oil,367023,1982,43.84725
Oil,367023,1983,50.073887
Oil,367023,1984,45.308628
Oil,367023,1985,50.879715
Oil,367023,1986,48.55702
Oil,367023,1987,49.547092
Oil,367023,1988,52.38567
Oil,367023,1989,53.232723
Oil,367023,1990,48.54278
Oil,367023,1991,46.208416
Oil,367023,1992,46.06318
Oil,367023,1993,47.79885
Oil,367023,1994,47.06603
Oil,367023,1995,45.6702
Oil,367023,1996,45.850822
Oil,367023,1997,47.462112
Oil,367023,1998,44.828396
Oil,367023,1999,47.448288
Oil,367023,2000,53.02457
Oil,367023,2001,55.152805
Oil,367023,2002,58.657295
Oil,367023,2003,64.488594
Oil,367023,2004,68.21575
Oil,367023,2005,64.64332
Oil,367023,2006,74.33334
Oil,367023,2007,83.5226
Oil,367023,2008,94.87555
Oil,367023,2009,106.77701
Oil,367023,2010,112.9288
Oil,367023,2011,120.160736
Oil,367023,2012,132.76086
Oil,367023,2013,150.87767
Oil,367023,2014,160.75076
Oil,367023,2015,156.91241
Oil,367023,2016,143.2486
Oil,367023,2017,129.29364
Oil,367023,2018,130.74097
Oil,367023,2019,138.49248
Oil,367023,2020,118.67859
Oil,367023,2021,125.986946
Oil,367023,2022,117.50034
Oil,367032,1965,491.44632
Oil,367032,1966,503.7902
Oil,367032,1967,525.9555
Oil,367032,1968,541.7199
Oil,367032,1969,563.47205
Oil,367032,1970,597.932
Oil,367032,1971,640.9845
Oil,367032,1972,681.81573
Oil,367032,1973,739.85297
Oil,367032,1974,786.39124
Oil,367032,1975,752.72205
Oil,367032,1976,858.6771
Oil,367032,1977,974.5657
Oil,367032,1978,1025.7974
Oil,367032,1979,1159.3568
Oil,367032,1980,1105.2087
Oil,367032,1981,1207.3297
Oil,367032,1982,1319.0878
Oil,367032,1983,1480.3683
Oil,367032,1984,1614.4838
Oil,367032,1985,1700.0228
Oil,367032,1986,1695.3132
Oil,367032,1987,1778.6168
Oil,367032,1988,1846.8494
Oil,367032,1989,1894.5037
Oil,367032,1990,1952.2261
Oil,367032,1991,2019.6924
Oil,367032,1992,2151.9417
Oil,367032,1993,2304.286
Oil,367032,1994,2531.6985
Oil,367032,1995,2518.1777
Oil,367032,1996,2573.598
Oil,367032,1997,2704.904
Oil,367032,1998,2691.8772
Oil,367032,1999,2683.8013
Oil,367032,2000,2813.7083
Oil,367032,2001,2934.262
Oil,367032,2002,3000.6453
Oil,367032,2003,3101.614
Oil,367032,2004,3310.306
Oil,367032,2005,3497.1995
Oil,367032,2006,3660.727
Oil,367032,2007,3717.9663
Oil,367032,2008,3984.7095
Oil,367032,2009,4024.0427
Oil,367032,2010,4180.1187
Oil,367032,2011,4326.834
Oil,367032,2012,4506.606
Oil,367032,2013,4644.245
Oil,367032,2014,4747.19
Oil,367032,2015,4739.224
Oil,367032,2016,4856.421
Oil,367032,2017,4908.0923
Oil,367032,2018,4829.5806
Oil,367032,2019,4708.94
Oil,367032,2020,4327.063
Oil,367032,2021,4555.926
Oil,367032,2022,4990.797
Oil,110,1965,11.545965
Oil,110,1966,16.513163
Oil,110,1967,18.142168
Oil,110,1968,19.909143
Oil,110,1969,21.551186
Oil,110,1970,22.55748
Oil,110,1971,23.806574
Oil,110,1972,25.329979
Oil,110,1973,30.294249
Oil,110,1974,32.480705
Oil,110,1975,33.62336
Oil,110,1976,36.71666
Oil,110,1977,41.40305
Oil,110,1978,44.40629
Oil,110,1979,50.361397
Oil,110,1980,51.022358
Oil,110,1981,50.176956
Oil,110,1982,52.811638
Oil,110,1983,53.351723
Oil,110,1984,55.483395
Oil,110,1985,55.250378
Oil,110,1986,54.291435
Oil,110,1987,54.27466
Oil,110,1988,58.015285
Oil,110,1989,63.670048
Oil,110,1990,65.89839
Oil,110,1991,65.97015
Oil,110,1992,77.84268
Oil,110,1993,79.18833
Oil,110,1994,86.091125
Oil,110,1995,81.52536
Oil,110,1996,76.85733
Oil,110,1997,81.739136
Oil,110,1998,81.00672
Oil,110,1999,89.25713
Oil,110,2000,83.48259
Oil,110,2001,83.637276
Oil,110,2002,87.03641
Oil,110,2003,87.084114
Oil,110,2004,100.61575
Oil,110,2005,109.33424
Oil,110,2006,110.873024
Oil,110,2007,115.9952
Oil,110,2008,127.88396
Oil,110,2009,129.22275
Oil,110,2010,143.70778
Oil,110,2011,153.33934
Oil,110,2012,154.29112
Oil,110,2013,156.06314
Oil,110,2014,148.68529
Oil,110,2015,145.51521
Oil,110,2016,149.06464
Oil,110,2017,157.80402
Oil,110,2018,154.05063
Oil,110,2019,156.34242
Oil,110,2020,136.36765
Oil,110,2021,154.72903
Oil,110,2022,158.23444
Oil,5,1965,295.90454
Oil,5,1966,320.8774
Oil,5,1967,327.9667
Oil,5,1968,353.7581
Oil,5,1969,385.83737
Oil,5,1970,429.0313
Oil,5,1971,423.7892
Oil,5,1972,472.7687
Oil,5,1973,487.92667
Oil,5,1974,418.32544
Oil,5,1975,412.4857
Oil,5,1976,464.2084
Oil,5,1977,445.5194
Oil,5,1978,455.18344
Oil,5,1979,490.4418
Oil,5,1980,458.67545
Oil,5,1981,426.86792
Oil,5,1982,373.0677
Oil,5,1983,353.5345
Oil,5,1984,349.00687
Oil,5,1985,353.14584
Oil,5,1986,391.5668
Oil,5,1987,394.37207
Oil,5,1988,418.44595
Oil,5,1989,412.89236
Oil,5,1990,428.5198
Oil,5,1991,411.34976
Oil,5,1992,431.89185
Oil,5,1993,426.74704
Oil,5,1994,424.05542
Oil,5,1995,447.4748
Oil,5,1996,447.37653
Oil,5,1997,464.74838
Oil,5,1998,470.26678
Oil,5,1999,479.29355
Oil,5,2000,486.18246
Oil,5,2001,509.7186
Oil,5,2002,512.05084
Oil,5,2003,512.8084
Oil,5,2004,536.42145
Oil,5,2005,569.4229
Oil,5,2006,567.0726
Oil,5,2007,583.52014
Oil,5,2008,554.87646
Oil,5,2009,530.0778
Oil,5,2010,568.0019
Oil,5,2011,567.4296
Oil,5,2012,555.90686
Oil,5,2013,529.2256
Oil,5,2014,518.6247
Oil,5,2015,514.1263
Oil,5,2016,517.6337
Oil,5,2017,520.2487
Oil,5,2018,506.29205
Oil,5,2019,494.32846
Oil,5,2020,469.78177
Oil,5,2021,470.24667
Oil,5,2022,495.80264
Oil,106,1965,32.636177
Oil,106,1966,36.13348
Oil,106,1967,37.95181
Oil,106,1968,38.995968
Oil,106,1969,40.505108
Oil,106,1970,47.609863
Oil,106,1971,49.176487
Oil,106,1972,52.94315
Oil,106,1973,55.962757
Oil,106,1974,52.95165
Oil,106,1975,51.22918
Oil,106,1976,52.70256
Oil,106,1977,52.72557
Oil,106,1978,50.766357
Oil,106,1979,51.13983
Oil,106,1980,48.85752
Oil,106,1981,46.47539
Oil,106,1982,46.441486
Oil,106,1983,44.486046
Oil,106,1984,45.900852
Oil,106,1985,43.00212
Oil,106,1986,38.701366
Oil,106,1987,44.81707
Oil,106,1988,43.816982
Oil,106,1989,45.22757
Oil,106,1990,50.82389
Oil,106,1991,51.70254
Oil,106,1992,53.34146
Oil,106,1993,53.03442
Oil,106,1994,61.31527
Oil,106,1995,66.30301
Oil,106,1996,67.54738
Oil,106,1997,70.944374
Oil,106,1998,71.86079
Oil,106,1999,72.871544
Oil,106,2000,74.42254
Oil,106,2001,75.24428
Oil,106,2002,77.48304
Oil,106,2003,82.19651
Oil,106,2004,81.031
Oil,106,2005,85.43949
Oil,106,2006,85.78982
Oil,106,2007,86.19111
Oil,106,2008,87.217606
Oil,106,2009,83.40349
Oil,106,2010,84.057106
Oil,106,2011,86.09669
Oil,106,2012,85.00911
Oil,106,2013,86.02264
Oil,106,2014,87.716354
Oil,106,2015,91.31664
Oil,106,2016,93.80438
Oil,106,2017,99.15254
Oil,106,2018,99.47485
Oil,106,2019,101.945694
Oil,106,2020,84.15528
Oil,106,2021,83.83922
Oil,106,2022,83.72641
Oil,367030,1965,4559.6
Oil,367030,1966,4905.9546
Oil,367030,1967,5238.276
Oil,367030,1968,5620.2305
Oil,367030,1969,6021.794
Oil,367030,1970,6598.038
Oil,367030,1971,7133.468
Oil,367030,1972,7739.423
Oil,367030,1973,8459.952
Oil,367030,1974,9009.866
Oil,367030,1975,9344.327
Oil,367030,1976,9918.151
Oil,367030,1977,10509.8
Oil,367030,1978,11199.153
Oil,367030,1979,11661.254
Oil,367030,1980,11823.0205
Oil,367030,1981,11952.199
Oil,367030,1982,12047.542
Oil,367030,1983,12155.43
Oil,367030,1984,12346.493
Oil,367030,1985,12335.999
Oil,367030,1986,12641.677
Oil,367030,1987,13025.573
Oil,367030,1988,13354.427
Oil,367030,1989,13668.738
Oil,367030,1990,14017.389
Oil,367030,1991,13980.714
Oil,367030,1992,13885.613
Oil,367030,1993,13629.662
Oil,367030,1994,13775.602
Oil,367030,1995,14078.167
Oil,367030,1996,14228.988
Oil,367030,1997,14980.997
Oil,367030,1998,15070.667
Oil,367030,1999,15386.362
Oil,367030,2000,15954.993
Oil,367030,2001,16373.467
Oil,367030,2002,16726.89
Oil,367030,2003,17338.006
Oil,367030,2004,18568.01
Oil,367030,2005,18990.387
Oil,367030,2006,19723.547
Oil,367030,2007,20461.623
Oil,367030,2008,21032.074
Oil,367030,2009,21347.98
Oil,367030,2010,22662.336
Oil,367030,2011,23359.01
Oil,367030,2012,24327.459
Oil,367030,2013,24946.746
Oil,367030,2014,25547.062
Oil,367030,2015,26253.32
Oil,367030,2016,26918.32
Oil,367030,2017,27589.814
Oil,367030,2018,28009.375
Oil,367030,2019,28308.627
Oil,367030,2020,26507.6
Oil,367030,2021,27723.281
Oil,367030,2022,28531.045
Oil,294,1965,7466.549
Oil,294,1966,7833.953
Oil,294,1967,8160.8506
Oil,294,1968,8699.625
Oil,294,1969,9124.7
Oil,294,1970,9575.993
Oil,294,1971,9905.831
Oil,294,1972,10679.776
Oil,294,1973,11354.611
Oil,294,1974,11026.319
Oil,294,1975,10809.021
Oil,294,1976,11562.559
Oil,294,1977,12142.008
Oil,294,1978,12467.338
Oil,294,1979,12306.104
Oil,294,1980,11543.458
Oil,294,1981,10909.727
Oil,294,1982,10331.664
Oil,294,1983,10205.829
Oil,294,1984,10530.535
Oil,294,1985,10505.655
Oil,294,1986,10959.337
Oil,294,1987,11216.602
Oil,294,1988,11644.965
Oil,294,1989,11751.533
Oil,294,1990,11544.54
Oil,294,1991,11312.525
Oil,294,1992,11527.887
Oil,294,1993,11613.12
Oil,294,1994,11965.1875
Oil,294,1995,11921.248
Oil,294,1996,12324.806
Oil,294,1997,12547.07
Oil,294,1998,12799.604
Oil,294,1999,13090.607
Oil,294,2000,13328.768
Oil,294,2001,13350.08
Oil,294,2002,13340.038
Oil,294,2003,13576.623
Oil,294,2004,14082.812
Oil,294,2005,14152.732
Oil,294,2006,13988.469
Oil,294,2007,13981.588
Oil,294,2008,13233.705
Oil,294,2009,12580.564
Oil,294,2010,12732.928
Oil,294,2011,12548.278
Oil,294,2012,12358.182
Oil,294,2013,12449.923
Oil,294,2014,12456.084
Oil,294,2015,12642.307
Oil,294,2016,12751.286
Oil,294,2017,12791.085
Oil,294,2018,13007.258
Oil,294,2019,12921.9375
Oil,294,2020,11292.381
Oil,294,2021,12257.1
Oil,294,2022,12689.955
Oil,367020,1965,7235.743
Oil,367020,1966,7595.5015
Oil,367020,1967,7912.1763
Oil,367020,1968,8445.538
Oil,367020,1969,8863.542
Oil,367020,1970,9278.467
Oil,367020,1971,9601.97
Oil,367020,1972,10339.758
Oil,367020,1973,10981.134
Oil,367020,1974,10655.761
Oil,367020,1975,10457.2705
Oil,367020,1976,11201.72
Oil,367020,1977,11765.75
Oil,367020,1978,12085.726
Oil,367020,1979,11920.961
Oil,367020,1980,11158.744
Oil,367020,1981,10516.987
Oil,367020,1982,9982.074
Oil,367020,1983,9868.889
Oil,367020,1984,10178.154
Oil,367020,1985,10178.441
Oil,367020,1986,10622.741
Oil,367020,1987,10875.103
Oil,367020,1988,11302.084
Oil,367020,1989,11392.4
Oil,367020,1990,11186.106
Oil,367020,1991,10962.906
Oil,367020,1992,11188.533
Oil,367020,1993,11271.963
Oil,367020,1994,11610.035
Oil,367020,1995,11564.283
Oil,367020,1996,11953.454
Oil,367020,1997,12160.397
Oil,367020,1998,12399.902
Oil,367020,1999,12699.721
Oil,367020,2000,12880.951
Oil,367020,2001,12884.322
Oil,367020,2002,12876.643
Oil,367020,2003,13116.058
Oil,367020,2004,13616.637
Oil,367020,2005,13685.994
Oil,367020,2006,13512.155
Oil,367020,2007,13528.292
Oil,367020,2008,12794.8
Oil,367020,2009,12171.451
Oil,367020,2010,12329.032
Oil,367020,2011,12150.859
Oil,367020,2012,11971.748
Oil,367020,2013,12080.377
Oil,367020,2014,12089.413
Oil,367020,2015,12256.502
Oil,367020,2016,12352.681
Oil,367020,2017,12408.867
Oil,367020,2018,12621.628
Oil,367020,2019,12553.266
Oil,367020,2020,10973.796
Oil,367020,2021,11948.892
Oil,367020,2022,12370.819
Oil,66,1990,12.740926
Oil,66,1991,11.406301
Oil,66,1992,12.286932
Oil,66,1993,13.216734
Oil,66,1994,10.265979
Oil,66,1995,9.655315
Oil,66,1996,14.679261
Oil,66,1997,12.305494
Oil,66,1998,11.074813
Oil,66,1999,11.075541
Oil,66,2000,11.268543
Oil,66,2001,9.231523
Oil,66,2002,10.424202
Oil,66,2003,10.086403
Oil,66,2004,10.276315
Oil,66,2005,10.69322
Oil,66,2006,11.2406025
Oil,66,2007,12.207571
Oil,66,2008,11.0894985
Oil,66,2009,11.582792
Oil,66,2010,11.229093
Oil,66,2011,11.625547
Oil,66,2012,11.244574
Oil,66,2013,10.824518
Oil,66,2014,10.640195
Oil,66,2015,11.407449
Oil,66,2016,12.80281
Oil,66,2017,12.185035
Oil,66,2018,11.692508
Oil,66,2019,12.734196
Oil,66,2020,11.739535
Oil,66,2021,12.770613
Oil,66,2022,14.085165
Oil,102,1965,60.316517
Oil,102,1966,68.08451
Oil,102,1967,70.49037
Oil,102,1968,78.40632
Oil,102,1969,86.18964
Oil,102,1970,97.02358
Oil,102,1971,96.0008
Oil,102,1972,100.55224
Oil,102,1973,102.16668
Oil,102,1974,92.95792
Oil,102,1975,96.23275
Oil,102,1976,106.440926
Oil,102,1977,104.85936
Oil,102,1978,116.65633
Oil,102,1979,116.01387
Oil,102,1980,112.084496
Oil,102,1981,104.1835
Oil,102,1982,100.11227
Oil,102,1983,98.31226
Oil,102,1984,102.18022
Oil,102,1985,107.2148
Oil,102,1986,114.973854
Oil,102,1987,114.59487
Oil,102,1988,107.59319
Oil,102,1989,108.836784
Oil,102,1990,104.7378
Oil,102,1991,96.916115
Oil,102,1992,99.8434
Oil,102,1993,105.488945
Oil,102,1994,107.63432
Oil,102,1995,106.417885
Oil,102,1996,113.9596
Oil,102,1997,115.51258
Oil,102,1998,115.73517
Oil,102,1999,114.740845
Oil,102,2000,106.31958
Oil,102,2001,120.64126
Oil,102,2002,116.79222
Oil,102,2003,120.55917
Oil,102,2004,117.993256
Oil,102,2005,117.61478
Oil,102,2006,120.29048
Oil,102,2007,119.56424
Oil,102,2008,117.87446
Oil,102,2009,119.02104
Oil,102,2010,121.60488
Oil,102,2011,119.485565
Oil,102,2012,116.85442
Oil,102,2013,120.905174
Oil,102,2014,114.895226
Oil,102,2015,114.84809
Oil,102,2016,111.02129
Oil,102,2017,110.461266
Oil,102,2018,113.587776
Oil,102,2019,109.5812
Oil,102,2020,104.11475
Oil,102,2021,105.70125
Oil,102,2022,100.233475
Oil,367028,1965,13436.93
Oil,367028,1966,14446.701
Oil,367028,1967,15506.034
Oil,367028,1968,16878.889
Oil,367028,1969,18341.771
Oil,367028,1970,19922.338
Oil,367028,1971,20887.639
Oil,367028,1972,22400.287
Oil,367028,1973,24100.643
Oil,367028,1974,23110.938
Oil,367028,1975,22402.596
Oil,367028,1976,23864.174
Oil,367028,1977,24450.512
Oil,367028,1978,25350.87
Oil,367028,1979,25453.004
Oil,367028,1980,23702.111
Oil,367028,1981,22315.838
Oil,367028,1982,21160.53
Oil,367028,1983,20801.184
Oil,367028,1984,21333.637
Oil,367028,1985,21331.1
Oil,367028,1986,22071.223
Oil,367028,1987,22378.79
Oil,367028,1988,23197.033
Oil,367028,1989,23495.307
Oil,367028,1990,23659.18
Oil,367028,1991,23682.33
Oil,367028,1992,24261.555
Oil,367028,1993,24331.682
Oil,367028,1994,25006.455
Oil,367028,1995,25382.604
Oil,367028,1996,26105.654
Oil,367028,1997,26472.45
Oil,367028,1998,26599.512
Oil,367028,1999,26996.857
Oil,367028,2000,27023.047
Oil,367028,2001,27003.752
Oil,367028,2002,26949.152
Oil,367028,2003,27314.21
Oil,367028,2004,27819.803
Oil,367028,2005,27897.365
Oil,367028,2006,27664.455
Oil,367028,2007,27481.348
Oil,367028,2008,26505.725
Oil,367028,2009,25141.19
Oil,367028,2010,25309.074
Oil,367028,2011,24953.613
Oil,367028,2012,24786.227
Oil,367028,2013,24643.56
Oil,367028,2014,24387.617
Oil,367028,2015,24710.697
Oil,367028,2016,25074.24
Oil,367028,2017,25276.643
Oil,367028,2018,25395.76
Oil,367028,2019,25204.217
Oil,367028,2020,22102.043
Oil,367028,2021,23626.371
Oil,367028,2022,24438.543
Oil,277,1965,232.65555
Oil,277,1966,250.18103
Oil,277,1967,272.33957
Oil,277,1968,294.28094
Oil,277,1969,302.95322
Oil,277,1970,337.80527
Oil,277,1971,354.72104
Oil,277,1972,363.9765
Oil,277,1973,387.8557
Oil,277,1974,404.6868
Oil,277,1975,399.33368
Oil,277,1976,408.52405
Oil,277,1977,425.3263
Oil,277,1978,431.71304
Oil,277,1979,437.05463
Oil,277,1980,416.62512
Oil,277,1981,408.8937
Oil,277,1982,403.29065
Oil,277,1983,364.56952
Oil,277,1984,376.87976
Oil,277,1985,375.80292
Oil,277,1986,366.8484
Oil,277,1987,381.487
Oil,277,1988,395.7901
Oil,277,1989,411.74374
Oil,277,1990,425.70847
Oil,277,1991,414.32336
Oil,277,1992,423.8884
Oil,277,1993,435.08633
Oil,277,1994,456.90445
Oil,277,1995,494.0805
Oil,277,1996,506.56274
Oil,277,1997,517.0022
Oil,277,1998,517.831
Oil,277,1999,529.0255
Oil,277,2000,530.4041
Oil,277,2001,532.3296
Oil,277,2002,539.4578
Oil,277,2003,542.4564
Oil,277,2004,552.3267
Oil,277,2005,564.14136
Oil,277,2006,579.4316
Oil,277,2007,592.4614
Oil,277,2008,599.9335
Oil,277,2009,587.54425
Oil,277,2010,603.3639
Oil,277,2011,633.157
Oil,277,2012,646.42816
Oil,277,2013,664.0597
Oil,277,2014,663.1446
Oil,277,2015,661.89526
Oil,277,2016,665.5274
Oil,277,2017,698.73224
Oil,277,2018,709.58606
Oil,277,2019,706.14014
Oil,277,2020,606.311
Oil,277,2021,619.5358
Oil,277,2022,657.7667
Oil,217,1965,0.09738055
Oil,217,1966,0.12186111
Oil,217,1967,0.5409833
Oil,217,1968,0.65190834
Oil,217,1969,0.9285111
Oil,217,1970,0.9359056
Oil,217,1971,15.471502
Oil,217,1972,17.677216
Oil,217,1973,15.375914
Oil,217,1974,14.127883
Oil,217,1975,12.904697
Oil,217,1976,14.856398
Oil,217,1977,14.312169
Oil,217,1978,13.616951
Oil,217,1979,14.083727
Oil,217,1980,10.59754
Oil,217,1981,10.412597
Oil,217,1982,11.13332
Oil,217,1983,12.078274
Oil,217,1984,14.802035
Oil,217,1985,16.330181
Oil,217,1986,16.100573
Oil,217,1987,15.271984
Oil,217,1988,16.145262
Oil,217,1989,17.087587
Oil,217,1990,22.101206
Oil,217,1991,35.977516
Oil,217,1992,33.162346
Oil,217,1993,32.121742
Oil,217,1994,27.22416
Oil,217,1995,30.478481
Oil,217,1996,29.042772
Oil,217,1997,25.347273
Oil,217,1998,25.260342
Oil,217,1999,31.588726
Oil,217,2000,34.169247
Oil,217,2001,38.881546
Oil,217,2002,44.71315
Oil,217,2003,42.715023
Oil,217,2004,41.730503
Oil,217,2005,47.223904
Oil,217,2006,49.878475
Oil,217,2007,50.930866
Oil,217,2008,66.96638
Oil,217,2009,63.707405
Oil,217,2010,72.77801
Oil,217,2011,78.74119
Oil,217,2012,85.78784
Oil,217,2013,99.6837
Oil,217,2014,102.23613
Oil,217,2015,105.740265
Oil,217,2016,108.50814
Oil,217,2017,118.94404
Oil,217,2018,124.8697
Oil,217,2019,122.143265
Oil,217,2020,97.994675
Oil,217,2021,110.85762
Oil,217,2022,125.06003
Oil,101,1965,44.92068
Oil,101,1966,46.11689
Oil,101,1967,51.5479
Oil,101,1968,58.71033
Oil,101,1969,55.06346
Oil,101,1970,54.475094
Oil,101,1971,51.226597
Oil,101,1972,42.2802
Oil,101,1973,43.33429
Oil,101,1974,46.68848
Oil,101,1975,48.48073
Oil,101,1976,48.495506
Oil,101,1977,51.052937
Oil,101,1978,53.865543
Oil,101,1979,57.543625
Oil,101,1980,60.10244
Oil,101,1981,63.78669
Oil,101,1982,70.18829
Oil,101,1983,77.34512
Oil,101,1984,83.87065
Oil,101,1985,89.51502
Oil,101,1986,96.47393
Oil,101,1987,105.70086
Oil,101,1988,113.848915
Oil,101,1989,122.01713
Oil,101,1990,127.602325
Oil,101,1991,134.32481
Oil,101,1992,146.81076
Oil,101,1993,160.0418
Oil,101,1994,171.5628
Oil,101,1995,185.97589
Oil,101,1996,195.5896
Oil,101,1997,201.59088
Oil,101,1998,208.43974
Oil,101,1999,216.01376
Oil,101,2000,223.08223
Oil,101,2001,218.72188
Oil,101,2002,213.19598
Oil,101,2003,189.23906
Oil,101,2004,191.35681
Oil,101,2005,181.89467
Oil,101,2006,208.9376
Oil,101,2007,227.31567
Oil,101,2008,230.70963
Oil,101,2009,246.17116
Oil,101,2010,243.88008
Oil,101,2011,245.53178
Oil,101,2012,237.93188
Oil,101,2013,260.81177
Oil,101,2014,269.72635
Oil,101,2015,293.9605
Oil,101,2016,328.84857
Oil,101,2017,339.49326
Oil,101,2018,283.33865
Oil,101,2019,250.62538
Oil,101,2020,243.72148
Oil,101,2021,283.1235
Oil,101,2022,275.1417
Oil,97,1965,43.167362
Oil,97,1966,54.434715
Oil,97,1967,54.833336
Oil,97,1968,55.01083
Oil,97,1969,54.147644
Oil,97,1970,56.897602
Oil,97,1971,56.256172
Oil,97,1972,48.011005
Oil,97,1973,55.933968
Oil,97,1974,65.89939
Oil,97,1975,69.020676
Oil,97,1976,69.956894
Oil,97,1977,69.8767
Oil,97,1978,69.25631
Oil,97,1979,71.98634
Oil,97,1980,77.84784
Oil,97,1981,79.46005
Oil,97,1982,78.22811
Oil,97,1983,67.83568
Oil,97,1984,70.013115
Oil,97,1985,67.58711
Oil,97,1986,72.71551
Oil,97,1987,80.29432
Oil,97,1988,78.54943
Oil,97,1989,69.6063
Oil,97,1990,69.653175
Oil,97,1991,64.45393
Oil,97,1992,67.45526
Oil,97,1993,70.53644
Oil,97,1994,76.61635
Oil,97,1995,86.40599
Oil,97,1996,89.12813
Oil,97,1997,88.13826
Oil,97,1998,88.67419
Oil,97,1999,90.520706
Oil,97,2000,88.37054
Oil,97,2001,83.596954
Oil,97,2002,82.79648
Oil,97,2003,78.31694
Oil,97,2004,87.44952
Oil,97,2005,85.74552
Oil,97,2006,81.61111
Oil,97,2007,84.94668
Oil,97,2008,95.09226
Oil,97,2009,96.45016
Oil,97,2010,101.51831
Oil,97,2011,112.06887
Oil,97,2012,111.44959
Oil,97,2013,116.81105
Oil,97,2014,114.93645
Oil,97,2015,122.69018
Oil,97,2016,130.31395
Oil,97,2017,132.51404
Oil,97,2018,136.58824
Oil,97,2019,140.83017
Oil,97,2020,107.49524
Oil,97,2021,133.04507
Oil,97,2022,138.07422
Oil,96,1965,49.686882
Oil,96,1966,54.206963
Oil,96,1967,61.133747
Oil,96,1968,69.81559
Oil,96,1969,74.82238
Oil,96,1970,85.07676
Oil,96,1971,98.73644
Oil,96,1972,96.90227
Oil,96,1973,113.71714
Oil,96,1974,106.319145
Oil,96,1975,114.68799
Oil,96,1976,117.83877
Oil,96,1977,128.71304
Oil,96,1978,132.73819
Oil,96,1979,136.97061
Oil,96,1980,128.44434
Oil,96,1981,120.739426
Oil,96,1982,116.18902
Oil,96,1983,121.52459
Oil,96,1984,99.473434
