fonte,entities,years,values
Gas,125,2004,0.0
Gas,125,2005,0.0
Gas,125,2006,0.0
Gas,125,2007,0.0
Gas,125,2008,0.0
Gas,125,2009,0.0
Gas,125,2010,0.0
Gas,125,2011,0.0
Gas,125,2012,0.0
Gas,125,2013,0.0
Gas,125,2014,0.0
Gas,125,2015,0.0
Gas,125,2016,0.0
Gas,125,2017,0.0
Gas,125,2018,0.0
Gas,125,2019,0.0
Gas,125,2020,0.0
Gas,125,2021,0.0
Gas,323969,2000,122.46
Gas,323969,2001,137.16
Gas,323969,2002,154.07
Gas,323969,2003,174.62
Gas,323969,2004,200.68
Gas,323969,2005,192.62
Gas,323969,2006,222.71
Gas,323969,2007,233.17
Gas,323969,2008,247.07
Gas,323969,2009,243.07
Gas,323969,2010,286.89
Gas,323969,2011,285.66
Gas,323969,2012,324.47
Gas,323969,2013,362.4
Gas,323969,2014,383.58
Gas,323969,2015,407.98
Gas,323969,2016,397.77
Gas,323969,2017,411.66
Gas,323969,2018,423.32
Gas,323969,2019,423.22
Gas,323969,2020,419.93
Gas,323969,2021,473.1
Gas,323969,2022,417.76
Gas,122,1990,1.73
Gas,122,1991,1.81
Gas,122,1992,1.15
Gas,122,1993,0.56
Gas,122,1994,0.31
Gas,122,1995,0.53
Gas,122,1996,0.52
Gas,122,1997,1.25
Gas,122,1998,1.08
Gas,122,1999,0.95
Gas,122,2000,1.13
Gas,122,2001,1.3
Gas,122,2002,1.31
Gas,122,2003,1.53
Gas,122,2004,1.43
Gas,122,2005,1.49
Gas,122,2006,2.1
Gas,122,2007,1.92
Gas,122,2008,2.06
Gas,122,2009,2.01
Gas,122,2010,2.99
Gas,122,2011,3.01
Gas,122,2012,2.06
Gas,122,2013,2.67
Gas,122,2014,2.34
Gas,122,2015,2.76
Gas,122,2016,2.94
Gas,122,2017,2.07
Gas,122,2018,3.22
Gas,122,2019,3.25
Gas,122,2020,2.08
Gas,122,2021,2.13
Gas,122,2022,1.41
Gas,124,2000,0.0
Gas,124,2001,1.38
Gas,124,2002,2.7
Gas,124,2003,2.68
Gas,124,2004,2.69
Gas,124,2005,2.95
Gas,124,2006,2.75
Gas,124,2007,2.9
Gas,124,2008,3.23
Gas,124,2009,3.23
Gas,124,2010,3.36
Gas,124,2011,3.46
Gas,124,2012,3.45
Gas,124,2013,4.79
Gas,124,2014,4.85
Gas,124,2015,4.85
Gas,124,2016,5.07
Gas,124,2017,6.25
Gas,124,2018,6.27
Gas,124,2019,6.29
Gas,124,2020,5.86
Gas,124,2021,6.73
Gas,123,2000,0.0
Gas,123,2001,0.0
Gas,123,2002,0.0
Gas,123,2003,0.0
Gas,123,2004,0.0
Gas,123,2005,0.0
Gas,123,2006,0.0
Gas,123,2007,0.0
Gas,123,2008,0.0
Gas,123,2009,0.0
Gas,123,2010,0.0
Gas,123,2011,0.0
Gas,123,2012,0.0
Gas,123,2013,0.0
Gas,123,2014,0.0
Gas,123,2015,0.0
Gas,123,2016,0.0
Gas,123,2017,0.0
Gas,123,2018,0.0
Gas,123,2019,0.0
Gas,123,2020,0.0
Gas,123,2021,0.0
Gas,121,2000,0.0
Gas,121,2001,0.0
Gas,121,2002,0.0
Gas,121,2003,0.0
Gas,121,2004,0.0
Gas,121,2005,0.0
Gas,121,2006,0.0
Gas,121,2007,0.0
Gas,121,2008,0.0
Gas,121,2009,0.0
Gas,121,2010,0.0
Gas,121,2011,0.0
Gas,121,2012,0.0
Gas,121,2013,0.0
Gas,121,2014,0.0
Gas,121,2015,0.0
Gas,121,2016,0.0
Gas,121,2017,0.0
Gas,121,2018,0.0
Gas,121,2019,0.0
Gas,121,2020,0.0
Gas,121,2021,0.0
Gas,120,2000,5.09
Gas,120,2001,5.3
Gas,120,2002,5.76
Gas,120,2003,6.23
Gas,120,2004,6.64
Gas,120,2005,8.25
Gas,120,2006,9.78
Gas,120,2007,13.76
Gas,120,2008,16.12
Gas,120,2009,17.33
Gas,120,2010,19.39
Gas,120,2011,15.48
Gas,120,2012,21.7
Gas,120,2013,25.61
Gas,120,2014,25.56
Gas,120,2015,25.41
Gas,120,2016,21.29
Gas,120,2017,22.71
Gas,120,2018,22.89
Gas,120,2019,22.68
Gas,120,2020,21.54
Gas,120,2021,22.76
Gas,119,1990,6.77
Gas,119,1991,6.29
Gas,119,1992,1.26
Gas,119,1993,0.26
Gas,119,1994,0.33
Gas,119,1995,0.23
Gas,119,1996,0.65
Gas,119,1997,0.49
Gas,119,1998,0.28
Gas,119,1999,1.0
Gas,119,2000,1.62
Gas,119,2001,1.88
Gas,119,2002,2.11
Gas,119,2003,2.52
Gas,119,2004,2.69
Gas,119,2005,3.02
Gas,119,2006,2.46
Gas,119,2007,2.4
Gas,119,2008,2.03
Gas,119,2009,2.1
Gas,119,2010,3.19
Gas,119,2011,2.67
Gas,119,2012,2.88
Gas,119,2013,2.22
Gas,119,2014,1.75
Gas,119,2015,1.98
Gas,119,2016,0.99
Gas,119,2017,0.6
Gas,119,2018,0.33
Gas,119,2019,0.52
Gas,119,2020,1.7
Gas,119,2021,1.22
Gas,119,2022,0.61
Gas,461,2000,9.89
Gas,461,2001,10.53
Gas,461,2002,11.56
Gas,461,2003,11.89
Gas,461,2004,12.259999
Gas,461,2005,13.44
Gas,461,2006,14.69
Gas,461,2007,17.980001
Gas,461,2008,19.31
Gas,461,2009,23.41
Gas,461,2010,26.3
Gas,461,2011,23.939999
Gas,461,2012,20.34
Gas,461,2013,14.96
Gas,461,2014,12.940001
Gas,461,2015,12.190001
Gas,461,2016,11.940001
Gas,461,2017,11.97
Gas,461,2018,13.47
Gas,461,2019,14.049999
Gas,461,2020,13.33
Gas,461,2021,14.450001
Gas,460,1985,75.976425
Gas,460,1986,83.30234
Gas,460,1987,83.83456
Gas,460,1988,89.68042
Gas,460,1989,101.82239
Gas,460,1990,110.02179
Gas,460,1991,119.57928
Gas,460,1992,121.85219
Gas,460,1993,127.553444
Gas,460,1994,145.0194
Gas,460,1995,160.62418
Gas,460,1996,168.85939
Gas,460,1997,194.35635
Gas,460,1998,218.16685
Gas,460,1999,240.73363
Gas,460,2000,356.4
Gas,460,2001,379.02002
Gas,460,2002,422.66998
Gas,460,2003,460.95
Gas,460,2004,503.6
Gas,460,2005,527.64
Gas,460,2006,532.25
Gas,460,2007,572.66003
Gas,460,2008,573.57
Gas,460,2009,616.41
Gas,460,2010,719.1
Gas,460,2011,701.7
Gas,460,2012,707.88
Gas,460,2013,672.4
Gas,460,2014,744.01
Gas,460,2015,779.06995
Gas,460,2016,842.85
Gas,460,2017,888.33997
Gas,460,2018,918.86
Gas,460,2019,910.0
Gas,460,2020,901.39996
Gas,460,2021,934.04004
Gas,460,2022,597.64435
Gas,210,1990,0.03
Gas,210,1991,0.03
Gas,210,1992,0.03
Gas,210,1993,0.02
Gas,210,1994,0.05
Gas,210,1995,0.15
Gas,210,1996,0.19
Gas,210,1997,0.18
Gas,210,1998,0.19
Gas,210,1999,0.2
Gas,210,2000,0.21
Gas,210,2001,0.67
Gas,210,2002,2.62
Gas,210,2003,2.62
Gas,210,2004,3.15
Gas,210,2005,3.11
Gas,210,2006,3.25
Gas,210,2007,2.89
Gas,210,2008,2.4
Gas,210,2009,2.84
Gas,210,2010,2.92
Gas,210,2011,2.34
Gas,210,2012,2.39
Gas,210,2013,1.42
Gas,210,2014,1.45
Gas,210,2015,0.84
Gas,210,2016,0.26
Gas,210,2017,0.22
Gas,210,2018,0.2
Gas,210,2019,0.19
Gas,210,2020,0.18
Gas,210,2021,0.17
Gas,210,2022,0.09
Gas,262,2000,1.39
Gas,262,2001,1.41
Gas,262,2002,1.51
Gas,262,2003,1.62
Gas,262,2004,1.81
Gas,262,2005,1.9
Gas,262,2006,1.57
Gas,262,2007,1.43
Gas,262,2008,1.14
Gas,262,2009,1.38
Gas,262,2010,1.01
Gas,262,2011,0.83
Gas,262,2012,0.53
Gas,262,2013,0.39
Gas,262,2014,0.6
Gas,262,2015,0.96
Gas,262,2016,0.99
Gas,262,2017,1.47
Gas,262,2018,0.66
Gas,262,2019,0.83
Gas,262,2020,0.56
Gas,262,2021,0.59
Gas,118,2000,0.0
Gas,118,2001,0.0
Gas,118,2002,0.0
Gas,118,2003,0.0
Gas,118,2004,0.0
Gas,118,2005,0.0
Gas,118,2006,0.0
Gas,118,2007,0.0
Gas,118,2008,0.0
Gas,118,2009,0.0
Gas,118,2010,0.0
Gas,118,2011,0.0
Gas,118,2012,0.0
Gas,118,2013,0.0
Gas,118,2014,0.0
Gas,118,2015,0.0
Gas,118,2016,0.0
Gas,118,2017,0.0
Gas,118,2018,0.0
Gas,118,2019,0.0
Gas,118,2020,0.0
Gas,118,2021,0.0
Gas,117,2000,0.0
Gas,117,2001,0.0
Gas,117,2002,0.0
Gas,117,2003,0.0
Gas,117,2004,0.0
Gas,117,2005,0.0
Gas,117,2006,0.0
Gas,117,2007,0.0
Gas,117,2008,0.0
Gas,117,2009,0.0
Gas,117,2010,0.0
Gas,117,2011,0.0
Gas,117,2012,0.0
Gas,117,2013,0.0
Gas,117,2014,0.0
Gas,117,2015,0.0
Gas,117,2016,0.0
Gas,117,2017,0.0
Gas,117,2018,0.0
Gas,117,2019,0.0
Gas,117,2020,0.0
Gas,117,2021,0.0
Gas,116,1985,2.194
Gas,116,1986,2.862
Gas,116,1987,3.33
Gas,116,1988,4.03
Gas,116,1989,4.087
Gas,116,1990,5.54
Gas,116,1991,7.726
Gas,116,1992,12.672108
Gas,116,1993,15.45935
Gas,116,1994,19.446205
Gas,116,1995,25.4465
Gas,116,1996,32.954372
Gas,116,1997,41.576256
Gas,116,1998,44.719265
Gas,116,1999,51.128696
Gas,116,2000,55.94
Gas,116,2001,60.11
Gas,116,2002,60.01
Gas,116,2003,60.39
Gas,116,2004,63.88
Gas,116,2005,63.89
Gas,116,2006,67.39
Gas,116,2007,67.95
Gas,116,2008,71.48
Gas,116,2009,67.35
Gas,116,2010,65.22
Gas,116,2011,55.73
Gas,116,2012,60.99
Gas,116,2013,71.17
Gas,116,2014,73.84
Gas,116,2015,69.96
Gas,116,2016,65.23
Gas,116,2017,62.13
Gas,116,2018,64.05
Gas,116,2019,72.28
Gas,116,2020,53.61
Gas,116,2021,63.35
Gas,116,2022,68.71
Gas,211,2000,0.0
Gas,211,2001,0.0
Gas,211,2002,0.0
Gas,211,2003,0.0
Gas,211,2004,0.0
Gas,211,2005,0.0
Gas,211,2006,0.0
Gas,211,2007,0.0
Gas,211,2008,0.0
Gas,211,2009,0.0
Gas,211,2010,0.0
Gas,211,2011,0.0
Gas,211,2012,0.0
Gas,211,2013,0.0
Gas,211,2014,0.0
Gas,211,2015,0.0
Gas,211,2016,0.0
Gas,211,2017,0.0
Gas,211,2018,0.0
Gas,211,2019,0.0
Gas,211,2020,0.0
Gas,211,2021,0.0
Gas,115,2000,0.0
Gas,115,2001,0.0
Gas,115,2002,0.0
Gas,115,2003,0.0
Gas,115,2004,0.0
Gas,115,2005,0.0
Gas,115,2006,0.0
Gas,115,2007,0.0
Gas,115,2008,0.0
Gas,115,2009,0.0
Gas,115,2010,0.0
Gas,115,2011,0.0
Gas,115,2012,0.0
Gas,115,2013,0.0
Gas,115,2014,0.0
Gas,115,2015,0.0
Gas,115,2016,0.0
Gas,115,2017,0.0
Gas,115,2018,0.0
Gas,115,2019,0.0
Gas,115,2020,0.0
Gas,115,2021,0.0
Gas,212,1990,0.0
Gas,212,1991,0.0
Gas,212,1992,0.0
Gas,212,1993,0.0
Gas,212,1994,0.0
Gas,212,1995,0.0
Gas,212,1996,0.0
Gas,212,1997,0.0
Gas,212,1998,0.0
Gas,212,1999,0.0
Gas,212,2000,0.0
Gas,212,2001,0.0
Gas,212,2002,0.0
Gas,212,2003,0.0
Gas,212,2004,0.0
Gas,212,2005,0.0
Gas,212,2006,0.0
Gas,212,2007,0.0
Gas,212,2008,0.0
Gas,212,2009,0.0
Gas,212,2010,0.0
Gas,212,2011,0.0
Gas,212,2012,0.0
Gas,212,2013,0.0
Gas,212,2014,0.0
Gas,212,2015,0.0
Gas,212,2016,0.0
Gas,212,2017,1.29
Gas,212,2018,1.75
Gas,212,2019,1.83
Gas,212,2020,1.84
Gas,212,2021,1.91
Gas,212,2022,1.94
Gas,284,2000,0.0
Gas,284,2001,0.0
Gas,284,2002,0.0
Gas,284,2003,0.0
Gas,284,2004,0.0
Gas,284,2005,0.0
Gas,284,2006,0.0
Gas,284,2007,0.0
Gas,284,2008,0.0
Gas,284,2009,0.0
Gas,284,2010,0.0
Gas,284,2011,0.0
Gas,114,2000,0.0
Gas,114,2001,0.0
Gas,114,2002,0.0
Gas,114,2003,0.0
Gas,114,2004,0.0
Gas,114,2005,0.0
Gas,114,2006,0.0
Gas,114,2007,0.0
Gas,114,2008,0.0
Gas,114,2009,0.0
Gas,114,2010,0.0
Gas,114,2011,0.0
Gas,114,2012,0.0
Gas,114,2013,0.0
Gas,114,2014,0.0
Gas,114,2015,0.0
Gas,114,2016,0.0
Gas,114,2017,0.0
Gas,114,2018,0.0
Gas,114,2019,0.0
Gas,114,2020,0.0
Gas,114,2021,0.0
Gas,213,2000,0.0
Gas,213,2001,0.0
Gas,213,2002,0.0
Gas,213,2003,0.0
Gas,213,2004,0.0
Gas,213,2005,0.0
Gas,213,2006,0.0
Gas,213,2007,0.0
Gas,213,2008,0.0
Gas,213,2009,0.0
Gas,213,2010,0.0
Gas,213,2011,0.0
Gas,213,2012,0.0
Gas,213,2013,0.0
Gas,213,2014,0.0
Gas,213,2015,0.0
Gas,213,2016,0.0
Gas,213,2017,0.0
Gas,213,2018,0.0
Gas,213,2019,0.0
Gas,213,2020,0.0
Gas,213,2021,0.0
Gas,113,1985,7.2125926
Gas,113,1986,7.6519613
Gas,113,1987,8.959106
Gas,113,1988,8.30325
Gas,113,1989,9.759288
Gas,113,1990,13.208471
Gas,113,1991,18.932142
Gas,113,1992,18.775942
Gas,113,1993,19.067333
Gas,113,1994,21.380184
Gas,113,1995,22.397768
Gas,113,1996,21.168264
Gas,113,1997,23.121218
Gas,113,1998,30.022326
Gas,113,1999,32.90517
Gas,113,2000,36.65
Gas,113,2001,46.76
Gas,113,2002,63.55
Gas,113,2003,70.93
Gas,113,2004,84.38
Gas,113,2005,80.53
Gas,113,2006,105.19
Gas,113,2007,116.59
Gas,113,2008,117.87
Gas,113,2009,124.35
Gas,113,2010,135.57
Gas,113,2011,142.36
Gas,113,2012,144.52
Gas,113,2013,156.25
Gas,113,2014,161.81
Gas,113,2015,173.69
Gas,113,2016,177.08
Gas,113,2017,178.21
Gas,113,2018,196.45
Gas,113,2019,188.01
Gas,113,2020,195.32
Gas,113,2021,199.41
Gas,113,2022,190.8
Gas,367032,1985,74.875435
Gas,367032,1986,81.607056
Gas,367032,1987,83.13429
Gas,367032,1988,96.835075
Gas,367032,1989,112.02023
Gas,367032,1990,119.450165
Gas,367032,1991,119.69719
Gas,367032,1992,134.29254
Gas,367032,1993,153.80637
Gas,367032,1994,167.26944
Gas,367032,1995,169.02826
Gas,367032,1996,178.36598
Gas,367032,1997,194.70345
Gas,367032,1998,212.93996
Gas,367032,1999,223.32138
Gas,367032,2000,242.622
Gas,367032,2001,269.5203
Gas,367032,2002,292.19186
Gas,367032,2003,313.62274
Gas,367032,2004,338.21173
Gas,367032,2005,383.28232
Gas,367032,2006,400.10483
Gas,367032,2007,435.9453
Gas,367032,2008,449.7836
Gas,367032,2009,480.0223
Gas,367032,2010,548.5923
Gas,367032,2011,521.7123
Gas,367032,2012,563.26825
Gas,367032,2013,566.5905
Gas,367032,2014,656.89087
Gas,367032,2015,715.8474
Gas,367032,2016,783.6301
Gas,367032,2017,860.9843
Gas,367032,2018,902.08026
Gas,367032,2019,897.5821
Gas,367032,2020,924.56305
Gas,367032,2021,940.87213
Gas,367032,2022,983.01984
Gas,323971,2000,282.92
Gas,323971,2001,312.16
Gas,323971,2002,345.36
Gas,323971,2003,368.45
Gas,323971,2004,389.79
Gas,323971,2005,426.86
Gas,323971,2006,443.84
Gas,323971,2007,480.3
Gas,323971,2008,493.35
Gas,323971,2009,522.29
Gas,323971,2010,578.91
Gas,323971,2011,570.77
Gas,323971,2012,617.12
Gas,323971,2013,626.3
Gas,323971,2014,710.84
Gas,323971,2015,762.98
Gas,323971,2016,811.39
Gas,323971,2017,882.16
Gas,323971,2018,914.84
Gas,323971,2019,908.68
Gas,323971,2020,919.82
Gas,323971,2021,976.17
Gas,111,2000,2.08
Gas,111,2001,2.23
Gas,111,2002,2.29
Gas,111,2003,2.36
Gas,111,2004,2.3
Gas,111,2005,2.37
Gas,111,2006,2.41
Gas,111,2007,2.34
Gas,111,2008,2.38
Gas,111,2009,2.47
Gas,111,2010,2.41
Gas,111,2011,2.3
Gas,111,2012,2.34
Gas,111,2013,1.77
Gas,111,2014,2.14
Gas,111,2015,2.44
Gas,111,2016,2.37
Gas,111,2017,1.97
Gas,111,2018,2.15
Gas,111,2019,2.26
Gas,111,2020,2.47
Gas,111,2021,2.64
Gas,111,2022,1.41
Gas,112,2000,0.0
Gas,112,2001,0.0
Gas,112,2002,0.0
Gas,112,2003,0.0
Gas,112,2004,0.0
Gas,112,2005,0.0
Gas,112,2006,0.0
Gas,112,2007,0.0
Gas,112,2008,0.0
Gas,112,2009,0.0
Gas,112,2010,0.0
Gas,112,2011,0.0
Gas,112,2012,0.0
Gas,112,2013,0.0
Gas,112,2014,0.0
Gas,112,2015,0.0
Gas,112,2016,0.0
Gas,112,2017,0.0
Gas,112,2018,0.0
Gas,112,2019,0.0
Gas,112,2020,0.0
Gas,112,2021,0.0
Gas,112,2022,0.0
Gas,215,2005,0.0
Gas,215,2006,0.0
Gas,215,2007,0.0
Gas,215,2008,0.0
Gas,215,2009,0.0
Gas,215,2010,0.0
Gas,215,2011,0.0
Gas,215,2012,0.0
Gas,215,2013,0.0
Gas,215,2014,0.0
Gas,215,2015,0.0
Gas,215,2016,0.0
Gas,215,2017,0.0
Gas,215,2018,0.0
Gas,215,2019,0.0
Gas,215,2020,0.0
Gas,215,2021,0.0
Gas,215,2022,0.0
Gas,216,2000,0.0
Gas,216,2001,0.0
Gas,216,2002,0.0
Gas,216,2003,0.0
Gas,216,2004,0.0
Gas,216,2005,0.0
Gas,216,2006,0.0
Gas,216,2007,0.0
Gas,216,2008,0.0
Gas,216,2009,0.0
Gas,216,2010,0.0
Gas,216,2011,0.0
Gas,216,2012,0.0
Gas,216,2013,0.0
Gas,216,2014,0.0
Gas,216,2015,0.0
Gas,216,2016,0.0
Gas,216,2017,0.0
Gas,216,2018,0.0
Gas,216,2019,0.0
Gas,216,2020,0.0
Gas,216,2021,0.0
Gas,110,2000,0.0
Gas,110,2001,0.0
Gas,110,2002,0.0
Gas,110,2003,0.0
Gas,110,2004,0.0
Gas,110,2005,2.44
Gas,110,2006,2.51
Gas,110,2007,2.52
Gas,110,2008,2.56
Gas,110,2009,2.28
Gas,110,2010,4.9
Gas,110,2011,5.59
Gas,110,2012,6.26
Gas,110,2013,5.67
Gas,110,2014,5.04
Gas,110,2015,5.24
Gas,110,2016,5.37
Gas,110,2017,5.17
Gas,110,2018,4.08
Gas,110,2019,4.77
Gas,110,2020,4.62
Gas,110,2021,4.88
Gas,109,2000,0.0
Gas,109,2001,0.0
Gas,109,2002,0.0
Gas,109,2003,0.0
Gas,109,2004,0.0
Gas,109,2005,0.0
Gas,109,2006,0.0
Gas,109,2007,0.0
Gas,109,2008,0.0
Gas,109,2009,0.0
Gas,109,2010,0.0
Gas,109,2011,0.0
Gas,109,2012,0.0
Gas,109,2013,0.0
Gas,109,2014,0.0
Gas,109,2015,0.0
Gas,109,2016,0.0
Gas,109,2017,0.0
Gas,109,2018,1.82
Gas,109,2019,2.26
Gas,109,2020,2.16
Gas,109,2021,2.29
Gas,142,2000,2.24
Gas,142,2001,1.96
Gas,142,2002,2.04
Gas,142,2003,2.29
Gas,142,2004,1.98
Gas,142,2005,1.65
Gas,142,2006,1.53
Gas,142,2007,1.48
Gas,142,2008,1.36
Gas,142,2009,0.91
Gas,142,2010,1.3
Gas,142,2011,1.25
Gas,142,2012,1.66
Gas,142,2013,2.14
Gas,142,2014,4.06
Gas,142,2015,4.86
Gas,142,2016,6.05
Gas,142,2017,5.1
Gas,142,2018,6.05
Gas,142,2019,8.18
Gas,142,2020,8.03
Gas,142,2021,8.53
Gas,108,2000,0.0
Gas,108,2001,0.0
Gas,108,2002,0.0
Gas,108,2003,0.0
Gas,108,2004,0.0
Gas,108,2005,0.0
Gas,108,2006,0.0
Gas,108,2007,0.0
Gas,108,2008,0.0
Gas,108,2009,0.0
Gas,108,2010,0.0
Gas,108,2011,0.0
Gas,108,2012,0.0
Gas,108,2013,0.0
Gas,108,2014,0.0
Gas,108,2015,0.0
Gas,108,2016,0.0
Gas,108,2017,0.0
Gas,108,2018,0.0
Gas,108,2019,0.0
Gas,108,2020,0.0
Gas,108,2021,0.0
Gas,218,2000,0.0
Gas,218,2001,0.0
Gas,218,2002,0.0
Gas,218,2003,0.0
Gas,218,2004,0.0
Gas,218,2005,0.0
Gas,218,2006,0.0
Gas,218,2007,0.0
Gas,218,2008,0.0
Gas,218,2009,0.0
Gas,218,2010,0.0
Gas,218,2011,0.0
Gas,218,2012,0.0
Gas,218,2013,0.0
Gas,218,2014,0.0
Gas,218,2015,0.0
Gas,218,2016,0.0
Gas,218,2017,0.0
Gas,218,2018,0.0
Gas,218,2019,0.0
Gas,218,2020,0.0
Gas,218,2021,0.0
Gas,107,2000,0.0
Gas,107,2001,0.0
Gas,107,2002,0.0
Gas,107,2003,0.0
Gas,107,2004,0.0
Gas,107,2005,0.0
Gas,107,2006,0.0
Gas,107,2007,0.0
Gas,107,2008,0.0
Gas,107,2009,0.0
Gas,107,2010,0.0
Gas,107,2011,0.0
Gas,107,2012,0.0
Gas,107,2013,0.0
Gas,107,2014,0.0
Gas,107,2015,0.0
Gas,107,2016,0.0
Gas,107,2017,0.0
Gas,107,2018,0.0
Gas,107,2019,0.0
Gas,107,2020,0.0
Gas,107,2021,0.0
Gas,5,1985,38.213
Gas,5,1986,41.502
Gas,5,1987,41.292
Gas,5,1988,36.428
Gas,5,1989,39.93
Gas,5,1990,36.53
Gas,5,1991,41.01
Gas,5,1992,43.46
Gas,5,1993,44.12
Gas,5,1994,43.54
Gas,5,1995,42.01
Gas,5,1996,47.08
Gas,5,1997,50.66
Gas,5,1998,51.06
Gas,5,1999,51.15
Gas,5,2000,51.52
Gas,5,2001,53.77
Gas,5,2002,55.28
Gas,5,2003,55.02
Gas,5,2004,59.99
Gas,5,2005,57.6
Gas,5,2006,57.14
Gas,5,2007,61.01
Gas,5,2008,63.36
Gas,5,2009,68.87
Gas,5,2010,75.33
Gas,5,2011,69.47
Gas,5,2012,56.56
Gas,5,2013,56.07
Gas,5,2014,51.52
Gas,5,2015,45.76
Gas,5,2016,52.51
Gas,5,2017,57.77
Gas,5,2018,57.53
Gas,5,2019,70.65
Gas,5,2020,72.55
Gas,5,2021,56.63
Gas,5,2022,47.9
Gas,220,2000,0.0
Gas,220,2001,0.0
Gas,220,2002,0.0
Gas,220,2003,0.0
Gas,220,2004,0.0
Gas,220,2005,0.0
Gas,220,2006,0.0
Gas,220,2007,0.0
Gas,220,2008,0.0
Gas,220,2009,0.0
Gas,220,2010,0.0
Gas,220,2011,0.0
Gas,220,2012,0.0
Gas,220,2013,0.0
Gas,220,2014,0.0
Gas,220,2015,0.0
Gas,220,2016,0.0
Gas,220,2017,0.0
Gas,220,2018,0.0
Gas,220,2019,0.0
Gas,220,2020,0.0
Gas,220,2021,0.0
Gas,106,2000,5.5
Gas,106,2001,6.95
Gas,106,2002,5.86
Gas,106,2003,6.49
Gas,106,2004,5.74
Gas,106,2005,7.33
Gas,106,2006,7.36
Gas,106,2007,8.4
Gas,106,2008,8.68
Gas,106,2009,6.92
Gas,106,2010,6.79
Gas,106,2011,6.03
Gas,106,2012,7.03
Gas,106,2013,7.05
Gas,106,2014,6.37
Gas,106,2015,6.19
Gas,106,2016,4.95
Gas,106,2017,5.87
Gas,106,2018,5.24
Gas,106,2019,5.77
Gas,106,2020,6.28
Gas,106,2021,6.21
Gas,106,2022,5.85
Gas,105,2000,0.0
Gas,105,2001,0.0
Gas,105,2002,0.0
Gas,105,2003,0.0
Gas,105,2004,0.0
Gas,105,2005,0.0
Gas,105,2006,0.0
Gas,105,2007,0.0
Gas,105,2008,0.0
Gas,105,2009,0.0
Gas,105,2010,0.0
Gas,105,2011,0.0
Gas,105,2012,0.0
Gas,105,2013,0.0
Gas,105,2014,0.0
Gas,105,2015,0.0
Gas,105,2016,0.0
Gas,105,2017,0.0
Gas,105,2018,0.0
Gas,105,2019,0.0
Gas,105,2020,0.0
Gas,105,2021,0.0
Gas,104,2000,0.0
Gas,104,2001,0.0
Gas,104,2002,0.0
Gas,104,2003,0.0
Gas,104,2004,0.0
Gas,104,2005,0.0
Gas,104,2006,0.0
Gas,104,2007,0.0
Gas,104,2008,0.0
Gas,104,2009,0.0
Gas,104,2010,0.0
Gas,104,2011,0.0
Gas,104,2012,0.0
Gas,104,2013,0.0
Gas,104,2014,0.0
Gas,104,2015,0.0
Gas,104,2016,0.0
Gas,104,2017,0.0
Gas,104,2018,0.0
Gas,104,2019,0.0
Gas,104,2020,0.0
Gas,104,2021,0.0
Gas,103,2000,7.9
Gas,103,2001,8.4
Gas,103,2002,11.75
Gas,103,2003,11.24
Gas,103,2004,14.27
Gas,103,2005,14.01
Gas,103,2006,14.96
Gas,103,2007,14.94
Gas,103,2008,13.81
Gas,103,2009,13.7
Gas,103,2010,17.74
Gas,103,2011,19.02
Gas,103,2012,20.85
Gas,103,2013,21.4
Gas,103,2014,24.42
Gas,103,2015,24.41
Gas,103,2016,23.24
Gas,103,2017,24.38
Gas,103,2018,23.49
Gas,103,2019,22.5
Gas,103,2020,21.37
Gas,103,2021,22.75
Gas,103,2022,22.63
Gas,261,2000,0.0
Gas,261,2001,0.0
Gas,261,2002,0.0
Gas,261,2003,0.0
Gas,261,2004,0.0
Gas,261,2005,0.0
Gas,261,2006,0.0
Gas,261,2007,0.0
Gas,261,2008,0.0
Gas,261,2009,0.0
Gas,261,2010,0.0
Gas,261,2011,0.0
Gas,261,2012,0.0
Gas,261,2013,0.0
Gas,261,2014,0.0
Gas,261,2015,0.0
Gas,261,2016,0.0
Gas,261,2017,0.0
Gas,261,2018,0.0
Gas,261,2019,0.0
Gas,261,2020,0.0
Gas,261,2021,0.0
Gas,367030,1985,808.99677
Gas,367030,1986,854.671
Gas,367030,1987,885.1474
Gas,367030,1988,920.6923
Gas,367030,1989,964.43445
Gas,367030,1990,983.599
Gas,367030,1991,975.2335
Gas,367030,1992,957.8263
Gas,367030,1993,953.5731
Gas,367030,1994,914.3547
Gas,367030,1995,937.7563
Gas,367030,1996,986.49
Gas,367030,1997,1041.1969
Gas,367030,1998,1076.9762
Gas,367030,1999,1143.145
Gas,367030,2000,1206.284
Gas,367030,2001,1290.4092
Gas,367030,2002,1375.9836
Gas,367030,2003,1482.2385
Gas,367030,2004,1606.1573
Gas,367030,2005,1692.5204
Gas,367030,2006,1758.1675
Gas,367030,2007,1883.0604
Gas,367030,2008,1955.9623
Gas,367030,2009,1985.0404
Gas,367030,2010,2238.8896
Gas,367030,2011,2246.0857
Gas,367030,2012,2393.8596
Gas,367030,2013,2423.023
Gas,367030,2014,2584.4717
Gas,367030,2015,2709.8176
Gas,367030,2016,2808.155
Gas,367030,2017,2924.1492
Gas,367030,2018,3015.6282
Gas,367030,2019,3067.933
Gas,367030,2020,3022.6475
Gas,367030,2021,3194.6448
Gas,367030,2022,3177.3042
Gas,294,1985,327.94098
Gas,294,1986,281.75134
Gas,294,1987,308.25876
Gas,294,1988,289.56396
