fonte,entities,years,values
Hydropower,151,2002,0.0
Hydropower,151,2003,0.0
Hydropower,151,2004,0.0
Hydropower,151,2005,0.0
Hydropower,151,2006,0.0
Hydropower,151,2007,0.0
Hydropower,151,2008,0.0
Hydropower,151,2009,0.0
Hydropower,151,2010,0.0
Hydropower,151,2011,0.0
Hydropower,151,2012,0.0
Hydropower,151,2013,0.0
Hydropower,151,2014,0.0
Hydropower,151,2015,0.0
Hydropower,151,2016,0.0
Hydropower,151,2017,0.0
Hydropower,151,2018,0.0
Hydropower,151,2019,0.0
Hydropower,151,2020,0.0
Hydropower,151,2021,0.0
Hydropower,152,2000,5.8
Hydropower,152,2001,5.49
Hydropower,152,2002,6.7
Hydropower,152,2003,6.46
Hydropower,152,2004,5.99
Hydropower,152,2005,6.17
Hydropower,152,2006,5.26
Hydropower,152,2007,6.75
Hydropower,152,2008,7.09
Hydropower,152,2009,7.34
Hydropower,152,2010,9.27
Hydropower,152,2011,7.81
Hydropower,152,2012,7.15
Hydropower,152,2013,8.19
Hydropower,152,2014,8.25
Hydropower,152,2015,8.37
Hydropower,152,2016,9.24
Hydropower,152,2017,9.12
Hydropower,152,2018,9.85
Hydropower,152,2019,8.84
Hydropower,152,2020,8.25
Hydropower,152,2021,10.18
Hydropower,152,2022,10.77
Hydropower,6,1965,16.21221
Hydropower,6,1966,17.533998
Hydropower,6,1967,16.652311
Hydropower,6,1968,16.89899
Hydropower,6,1969,13.713478
Hydropower,6,1970,17.533678
Hydropower,6,1971,13.455188
Hydropower,6,1972,13.205894
Hydropower,6,1973,15.229462
Hydropower,6,1974,17.638132
Hydropower,6,1975,17.059124
Hydropower,6,1976,13.846833
Hydropower,6,1977,17.58216
Hydropower,6,1978,18.362234
Hydropower,6,1979,18.383686
Hydropower,6,1980,19.069143
Hydropower,6,1981,19.914673
Hydropower,6,1982,19.737993
Hydropower,6,1983,18.712017
Hydropower,6,1984,18.479174
Hydropower,6,1985,17.40065
Hydropower,6,1986,18.571981
Hydropower,6,1987,20.34297
Hydropower,6,1988,20.079391
Hydropower,6,1989,18.243729
Hydropower,6,1990,17.43
Hydropower,6,1991,14.89
Hydropower,6,1992,17.4
Hydropower,6,1993,17.88
Hydropower,6,1994,19.93
Hydropower,6,1995,21.78
Hydropower,6,1996,21.96
Hydropower,6,1997,17.36
Hydropower,6,1998,17.22
Hydropower,6,1999,19.65
Hydropower,6,2000,21.73
Hydropower,6,2001,22.73
Hydropower,6,2002,23.12
Hydropower,6,2003,18.32
Hydropower,6,2004,20.75
Hydropower,6,2005,19.64
Hydropower,6,2006,20.03
Hydropower,6,2007,21.17
Hydropower,6,2008,20.44
Hydropower,6,2009,19.03
Hydropower,6,2010,20.95
Hydropower,6,2011,17.67
Hydropower,6,2012,21.75
Hydropower,6,2013,23.0
Hydropower,6,2014,19.59
Hydropower,6,2015,18.98
Hydropower,6,2016,20.55
Hydropower,6,2017,20.15
Hydropower,6,2018,17.69
Hydropower,6,2019,19.73
Hydropower,6,2020,18.72
Hydropower,6,2021,19.66
Hydropower,6,2022,17.45
Hydropower,150,2000,6.54
Hydropower,150,2001,6.54
Hydropower,150,2002,4.99
Hydropower,150,2003,3.85
Hydropower,150,2004,5.23
Hydropower,150,2005,5.57
Hydropower,150,2006,5.56
Hydropower,150,2007,3.69
Hydropower,150,2008,6.13
Hydropower,150,2009,6.81
Hydropower,150,2010,6.93
Hydropower,150,2011,7.49
Hydropower,150,2012,7.99
Hydropower,150,2013,8.15
Hydropower,150,2014,8.3
Hydropower,150,2015,5.79
Hydropower,150,2016,5.51
Hydropower,150,2017,5.62
Hydropower,150,2018,6.02
Hydropower,150,2019,7.25
Hydropower,150,2020,7.29
Hydropower,150,2021,7.21
Hydropower,251,2000,0.0
Hydropower,251,2001,0.0
Hydropower,251,2002,0.0
Hydropower,251,2003,0.0
Hydropower,251,2004,0.0
Hydropower,251,2005,0.0
Hydropower,251,2006,0.0
Hydropower,251,2007,0.0
Hydropower,251,2008,0.0
Hydropower,251,2009,0.0
Hydropower,251,2010,0.0
Hydropower,251,2011,0.0
Hydropower,251,2012,0.0
Hydropower,251,2013,0.0
Hydropower,251,2014,0.0
Hydropower,251,2015,0.0
Hydropower,251,2016,0.0
Hydropower,251,2017,0.0
Hydropower,251,2018,0.0
Hydropower,251,2019,0.0
Hydropower,251,2020,0.0
Hydropower,251,2021,0.0
Hydropower,149,1965,0.801
Hydropower,149,1966,1.73
Hydropower,149,1967,1.66
Hydropower,149,1968,1.368
Hydropower,149,1969,2.055
Hydropower,149,1970,2.636
Hydropower,149,1971,2.652
Hydropower,149,1972,2.677
Hydropower,149,1973,2.223
Hydropower,149,1974,2.347
Hydropower,149,1975,2.015
Hydropower,149,1976,1.879
Hydropower,149,1977,1.922
Hydropower,149,1978,2.988
Hydropower,149,1979,3.566
Hydropower,149,1980,3.405
Hydropower,149,1981,3.407
Hydropower,149,1982,3.561
Hydropower,149,1983,2.34
Hydropower,149,1984,2.862
Hydropower,149,1985,2.805
Hydropower,149,1986,3.235
Hydropower,149,1987,2.78
Hydropower,149,1988,2.366
Hydropower,149,1989,1.9
Hydropower,149,1990,1.77
Hydropower,149,1991,3.1
Hydropower,149,1992,2.2
Hydropower,149,1993,2.28
Hydropower,149,1994,2.6
Hydropower,149,1995,3.53
Hydropower,149,1996,4.35
Hydropower,149,1997,3.88
Hydropower,149,1998,3.72
Hydropower,149,1999,4.59
Hydropower,149,2000,3.69
Hydropower,149,2001,2.1
Hydropower,149,2002,2.8
Hydropower,149,2003,4.77
Hydropower,149,2004,4.67
Hydropower,149,2005,5.02
Hydropower,149,2006,5.86
Hydropower,149,2007,2.59
Hydropower,149,2008,3.31
Hydropower,149,2009,5.35
Hydropower,149,2010,7.47
Hydropower,149,2011,4.01
Hydropower,149,2012,4.39
Hydropower,149,2013,6.35
Hydropower,149,2014,4.48
Hydropower,149,2015,6.1
Hydropower,149,2016,5.54
Hydropower,149,2017,3.96
Hydropower,149,2018,5.74
Hydropower,149,2019,4.0
Hydropower,149,2020,3.34
Hydropower,149,2021,5.9
Hydropower,149,2022,4.73
Hydropower,205,2000,0.17
Hydropower,205,2001,0.16
Hydropower,205,2002,0.18
Hydropower,205,2003,0.18
Hydropower,205,2004,0.19
Hydropower,205,2005,0.2
Hydropower,205,2006,0.2
Hydropower,205,2007,0.2
Hydropower,205,2008,0.2
Hydropower,205,2009,0.26
Hydropower,205,2010,0.29
Hydropower,205,2011,0.34
Hydropower,205,2012,0.34
Hydropower,205,2013,0.37
Hydropower,205,2014,0.39
Hydropower,205,2015,0.42
Hydropower,205,2016,0.4
Hydropower,205,2017,0.38
Hydropower,205,2018,0.41
Hydropower,205,2019,0.4
Hydropower,205,2020,0.5
Hydropower,205,2021,0.5
Hydropower,206,2000,0.0
Hydropower,206,2001,0.0
Hydropower,206,2002,0.0
Hydropower,206,2003,0.0
Hydropower,206,2004,0.0
Hydropower,206,2005,0.0
Hydropower,206,2006,0.0
Hydropower,206,2007,0.0
Hydropower,206,2008,0.0
Hydropower,206,2009,0.0
Hydropower,206,2010,0.0
Hydropower,206,2011,0.0
Hydropower,206,2012,0.0
Hydropower,206,2013,0.0
Hydropower,206,2014,0.0
Hydropower,206,2015,0.0
Hydropower,206,2016,0.0
Hydropower,206,2017,0.0
Hydropower,206,2018,0.0
Hydropower,206,2019,0.0
Hydropower,206,2020,0.0
Hydropower,206,2021,0.0
Hydropower,252,2000,0.0
Hydropower,252,2001,0.0
Hydropower,252,2002,0.0
Hydropower,252,2003,0.0
Hydropower,252,2004,0.0
Hydropower,252,2005,0.0
Hydropower,252,2006,0.0
Hydropower,252,2007,0.0
Hydropower,252,2008,0.0
Hydropower,252,2009,0.0
Hydropower,252,2010,0.0
Hydropower,252,2011,0.0
Hydropower,254,2000,0.0
Hydropower,254,2001,0.0
Hydropower,254,2002,0.0
Hydropower,254,2003,0.0
Hydropower,254,2004,0.0
Hydropower,254,2005,0.0
Hydropower,254,2006,0.0
Hydropower,254,2007,0.0
Hydropower,254,2008,0.0
Hydropower,254,2009,0.0
Hydropower,254,2010,0.0
Hydropower,254,2011,0.0
Hydropower,254,2012,0.0
Hydropower,254,2013,0.0
Hydropower,254,2014,0.0
Hydropower,254,2015,0.0
Hydropower,254,2016,0.0
Hydropower,254,2017,0.0
Hydropower,254,2018,0.0
Hydropower,254,2019,0.0
Hydropower,254,2020,0.0
Hydropower,254,2021,0.0
Hydropower,148,2000,2.5
Hydropower,148,2001,2.18
Hydropower,148,2002,1.93
Hydropower,148,2003,2.65
Hydropower,148,2004,2.54
Hydropower,148,2005,2.91
Hydropower,148,2006,3.27
Hydropower,148,2007,3.0
Hydropower,148,2008,3.64
Hydropower,148,2009,2.91
Hydropower,148,2010,3.81
Hydropower,148,2011,4.13
Hydropower,148,2012,4.46
Hydropower,148,2013,4.65
Hydropower,148,2014,4.84
Hydropower,148,2015,3.87
Hydropower,148,2016,3.99
Hydropower,148,2017,5.81
Hydropower,148,2018,5.31
Hydropower,148,2019,4.47
Hydropower,148,2020,5.78
Hydropower,148,2021,5.92
Hydropower,147,2000,0.41
Hydropower,147,2001,0.55
Hydropower,147,2002,0.59
Hydropower,147,2003,0.4
Hydropower,147,2004,0.55
Hydropower,147,2005,0.49
Hydropower,147,2006,0.46
Hydropower,147,2007,0.53
Hydropower,147,2008,0.52
Hydropower,147,2009,0.52
Hydropower,147,2010,0.48
Hydropower,147,2011,0.41
Hydropower,147,2012,0.49
Hydropower,147,2013,0.48
Hydropower,147,2014,0.42
Hydropower,147,2015,0.88
Hydropower,147,2016,1.08
Hydropower,147,2017,1.21
Hydropower,147,2018,0.74
Hydropower,147,2019,1.29
Hydropower,147,2020,2.47
Hydropower,147,2021,2.0
Hydropower,94,2000,0.0
Hydropower,94,2001,0.0
Hydropower,94,2002,0.0
Hydropower,94,2003,0.0
Hydropower,94,2004,0.0
Hydropower,94,2005,0.0
Hydropower,94,2006,0.0
Hydropower,94,2007,0.0
Hydropower,94,2008,0.0
Hydropower,94,2009,0.0
Hydropower,94,2010,0.0
Hydropower,94,2011,0.0
Hydropower,94,2012,0.0
Hydropower,94,2013,0.0
Hydropower,94,2014,0.0
Hydropower,94,2015,0.0
Hydropower,94,2016,0.0
Hydropower,94,2017,0.0
Hydropower,94,2018,0.0
Hydropower,94,2019,0.0
Hydropower,94,2020,0.0
Hydropower,94,2021,0.0
Hydropower,146,2000,0.0
Hydropower,146,2001,0.0
Hydropower,146,2002,0.0
Hydropower,146,2003,0.0
Hydropower,146,2004,0.0
Hydropower,146,2005,0.0
Hydropower,146,2006,0.0
Hydropower,146,2007,0.0
Hydropower,146,2008,0.0
Hydropower,146,2009,0.0
Hydropower,146,2010,0.0
Hydropower,146,2011,0.0
Hydropower,146,2012,0.0
Hydropower,146,2013,0.0
Hydropower,146,2014,0.0
Hydropower,146,2015,0.0
Hydropower,146,2016,0.0
Hydropower,146,2017,0.0
Hydropower,146,2018,0.0
Hydropower,146,2019,0.0
Hydropower,146,2020,0.0
Hydropower,146,2021,0.0
Hydropower,145,2000,0.28
Hydropower,145,2001,0.28
Hydropower,145,2002,0.26
Hydropower,145,2003,0.25
Hydropower,145,2004,0.26
Hydropower,145,2005,0.26
Hydropower,145,2006,0.27
Hydropower,145,2007,0.15
Hydropower,145,2008,0.18
Hydropower,145,2009,0.2
Hydropower,145,2010,0.17
Hydropower,145,2011,0.12
Hydropower,145,2012,0.22
Hydropower,145,2013,0.14
Hydropower,145,2014,0.09
Hydropower,145,2015,0.08
Hydropower,145,2016,0.07
Hydropower,145,2017,0.13
Hydropower,145,2018,0.2
Hydropower,145,2019,0.17
Hydropower,145,2020,0.11
Hydropower,145,2021,0.13
Hydropower,457,1965,706.6991
Hydropower,457,1966,746.118
Hydropower,457,1967,765.235
Hydropower,457,1968,785.2921
Hydropower,457,1969,821.19257
Hydropower,457,1970,843.7634
Hydropower,457,1971,882.2955
Hydropower,457,1972,922.475
Hydropower,457,1973,923.74036
Hydropower,457,1974,1014.3833
Hydropower,457,1975,1015.0359
Hydropower,457,1976,971.30066
Hydropower,457,1977,977.0634
Hydropower,457,1978,1051.502
Hydropower,457,1979,1093.9172
Hydropower,457,1980,1085.0535
Hydropower,457,1981,1094.8732
Hydropower,457,1982,1123.6685
Hydropower,457,1983,1177.8771
Hydropower,457,1984,1174.8667
Hydropower,457,1985,1172.0579
Hydropower,457,1986,1168.7913
Hydropower,457,1987,1163.7444
Hydropower,457,1988,1167.3448
Hydropower,457,1989,1139.2993
Hydropower,457,1990,1176.0656
Hydropower,457,1991,1194.594
Hydropower,457,1992,1177.6951
Hydropower,457,1993,1239.9056
Hydropower,457,1994,1204.9102
Hydropower,457,1995,1283.9635
Hydropower,457,1996,1308.8512
Hydropower,457,1997,1343.0558
Hydropower,457,1998,1312.258
Hydropower,457,1999,1321.1481
Hydropower,457,2000,1324.67
Hydropower,457,2001,1243.0499
Hydropower,457,2002,1250.5499
Hydropower,457,2003,1225.68
Hydropower,457,2004,1242.7999
Hydropower,457,2005,1259.39
Hydropower,457,2006,1266.5701
Hydropower,457,2007,1242.7001
Hydropower,457,2008,1284.91
Hydropower,457,2009,1287.9
Hydropower,457,2010,1299.73
Hydropower,457,2011,1324.75
Hydropower,457,2012,1325.6901
Hydropower,457,2013,1360.5701
Hydropower,457,2014,1358.11
Hydropower,457,2015,1315.58
Hydropower,457,2016,1341.5
Hydropower,457,2017,1339.78
Hydropower,457,2018,1366.35
Hydropower,457,2019,1319.84
Hydropower,457,2020,1362.14
Hydropower,457,2021,1321.62
Hydropower,457,2022,1256.6677
Hydropower,139,2000,2.24
Hydropower,139,2001,1.88
Hydropower,139,2002,1.6
Hydropower,139,2003,1.72
Hydropower,139,2004,1.39
Hydropower,139,2005,1.7
Hydropower,139,2006,2.05
Hydropower,139,2007,2.19
Hydropower,139,2008,2.27
Hydropower,139,2009,2.77
Hydropower,139,2010,3.05
Hydropower,139,2011,2.79
Hydropower,139,2012,2.76
Hydropower,139,2013,2.71
Hydropower,139,2014,2.58
Hydropower,139,2015,2.32
Hydropower,139,2016,2.33
Hydropower,139,2017,2.97
Hydropower,139,2018,3.15
Hydropower,139,2019,2.43
Hydropower,139,2020,2.7
Hydropower,139,2021,2.7
Hydropower,144,1965,0.0
Hydropower,144,1966,0.0
Hydropower,144,1967,0.0
Hydropower,144,1968,0.0
Hydropower,144,1969,0.0
Hydropower,144,1970,0.0
Hydropower,144,1971,0.0
Hydropower,144,1972,0.0
Hydropower,144,1973,0.0
Hydropower,144,1974,0.0
Hydropower,144,1975,0.0
Hydropower,144,1976,0.0
Hydropower,144,1977,0.0
Hydropower,144,1978,0.0
Hydropower,144,1979,0.0
Hydropower,144,1980,0.0
Hydropower,144,1981,0.0
Hydropower,144,1982,0.0
Hydropower,144,1983,0.0
Hydropower,144,1984,0.0
Hydropower,144,1985,0.0
Hydropower,144,1986,0.0
Hydropower,144,1987,0.0
Hydropower,144,1988,0.0
Hydropower,144,1989,0.0
Hydropower,144,1990,0.0
Hydropower,144,1991,0.0
Hydropower,144,1992,0.0
Hydropower,144,1993,0.0
Hydropower,144,1994,0.0
Hydropower,144,1995,0.0
Hydropower,144,1996,0.0
Hydropower,144,1997,0.0
Hydropower,144,1998,0.0
Hydropower,144,1999,0.0
Hydropower,144,2000,0.0
Hydropower,144,2001,0.0
Hydropower,144,2002,0.0
Hydropower,144,2003,0.0
Hydropower,144,2004,0.0
Hydropower,144,2005,0.0
Hydropower,144,2006,0.0
Hydropower,144,2007,0.0
Hydropower,144,2008,0.0
Hydropower,144,2009,0.0
Hydropower,144,2010,0.0
Hydropower,144,2011,0.0
Hydropower,144,2012,0.0
Hydropower,144,2013,0.0
Hydropower,144,2014,0.0
Hydropower,144,2015,0.0
Hydropower,144,2016,0.0
Hydropower,144,2017,0.0
Hydropower,144,2018,0.0
Hydropower,144,2019,0.0
Hydropower,144,2020,0.0
Hydropower,144,2021,0.0
Hydropower,144,2022,0.0
Hydropower,138,1965,0.075
Hydropower,138,1966,0.1
Hydropower,138,1967,0.082
Hydropower,138,1968,0.089
Hydropower,138,1969,0.095
Hydropower,138,1970,0.088
Hydropower,138,1971,0.096
Hydropower,138,1972,0.11
Hydropower,138,1973,0.101
Hydropower,138,1974,0.081
Hydropower,138,1975,0.163
Hydropower,138,1976,0.165
Hydropower,138,1977,0.149
Hydropower,138,1978,0.138
Hydropower,138,1979,0.146
Hydropower,138,1980,0.112
Hydropower,138,1981,0.168
Hydropower,138,1982,0.159
Hydropower,138,1983,0.155
Hydropower,138,1984,0.181
Hydropower,138,1985,0.155
Hydropower,138,1986,0.154
Hydropower,138,1987,0.169
Hydropower,138,1988,0.169
Hydropower,138,1989,0.158
Hydropower,138,1990,0.18
Hydropower,138,1991,0.19
Hydropower,138,1992,0.16
Hydropower,138,1993,0.17
Hydropower,138,1994,0.16
Hydropower,138,1995,0.16
Hydropower,138,1996,0.21
Hydropower,138,1997,0.22
Hydropower,138,1998,0.16
Hydropower,138,1999,0.18
Hydropower,138,2000,0.18
Hydropower,138,2001,0.19
Hydropower,138,2002,0.19
Hydropower,138,2003,0.17
Hydropower,138,2004,0.2
Hydropower,138,2005,0.2
Hydropower,138,2006,0.19
Hydropower,138,2007,0.21
Hydropower,138,2008,0.21
Hydropower,138,2009,0.23
Hydropower,138,2010,0.19
Hydropower,138,2011,0.22
Hydropower,138,2012,0.21
Hydropower,138,2013,0.21
Hydropower,138,2014,0.3
Hydropower,138,2015,0.23
Hydropower,138,2016,0.26
Hydropower,138,2017,0.22
Hydropower,138,2018,0.22
Hydropower,138,2019,0.22
Hydropower,138,2020,0.24
Hydropower,138,2021,0.21
Hydropower,138,2022,0.19
Hydropower,207,1965,0.6407
Hydropower,207,1966,0.6239
Hydropower,207,1967,0.6645
Hydropower,207,1968,0.6869
Hydropower,207,1969,0.8601
Hydropower,207,1970,1.4129
Hydropower,207,1971,1.5396
Hydropower,207,1972,1.7026
Hydropower,207,1973,2.181
Hydropower,207,1974,2.2582
Hydropower,207,1975,2.2056
Hydropower,207,1976,2.3495
Hydropower,207,1977,2.5197
Hydropower,207,1978,2.605
Hydropower,207,1979,2.8191
Hydropower,207,1980,3.0532
Hydropower,207,1981,3.0845
Hydropower,207,1982,3.4071
Hydropower,207,1983,3.5879
Hydropower,207,1984,3.7379
Hydropower,207,1985,3.6629
Hydropower,207,1986,3.8418
Hydropower,207,1987,3.914
Hydropower,207,1988,4.164
Hydropower,207,1989,4.2132
Hydropower,207,1990,4.2
Hydropower,207,1991,4.2
Hydropower,207,1992,4.31
Hydropower,207,1993,4.47
Hydropower,207,1994,4.51
Hydropower,207,1995,4.68
Hydropower,207,1996,4.77
Hydropower,207,1997,5.21
Hydropower,207,1998,5.62
Hydropower,207,1999,6.05
Hydropower,207,2000,6.29
Hydropower,207,2001,6.51
Hydropower,207,2002,6.91
Hydropower,207,2003,7.02
Hydropower,207,2004,7.06
Hydropower,207,2005,6.95
Hydropower,207,2006,7.22
Hydropower,207,2007,8.31
Hydropower,207,2008,12.3
Hydropower,207,2009,12.16
Hydropower,207,2010,12.51
Hydropower,207,2011,12.38
Hydropower,207,2012,12.21
Hydropower,207,2013,12.75
Hydropower,207,2014,12.55
Hydropower,207,2015,13.54
Hydropower,207,2016,13.09
Hydropower,207,2017,13.89
Hydropower,207,2018,13.68
Hydropower,207,2019,13.33
Hydropower,207,2020,12.92
Hydropower,207,2021,13.57
Hydropower,207,2022,14.17573
Hydropower,137,1965,19.166937
Hydropower,137,1966,20.015463
Hydropower,137,1967,22.39752
Hydropower,137,1968,25.849072
Hydropower,137,1969,28.699583
Hydropower,137,1970,30.436407
Hydropower,137,1971,33.384148
Hydropower,137,1972,32.40304
Hydropower,137,1973,34.506676
Hydropower,137,1974,33.202953
Hydropower,137,1975,39.668533
Hydropower,137,1976,41.498165
Hydropower,137,1977,45.276752
Hydropower,137,1978,56.17499
Hydropower,137,1979,54.168587
Hydropower,137,1980,55.441372
Hydropower,137,1981,59.08296
Hydropower,137,1982,49.859673
Hydropower,137,1983,48.043297
Hydropower,137,1984,53.682453
Hydropower,137,1985,51.813046
Hydropower,137,1986,52.568764
Hydropower,137,1987,48.962532
Hydropower,137,1988,54.614944
Hydropower,137,1989,63.369778
Hydropower,137,1990,66.397064
Hydropower,137,1991,73.918884
Hydropower,137,1992,70.060745
Hydropower,137,1993,70.7325
Hydropower,137,1994,80.21211
Hydropower,137,1995,75.920876
Hydropower,137,1996,69.05754
Hydropower,137,1997,70.211006
Hydropower,137,1998,83.63273
Hydropower,137,1999,82.24945
Hydropower,137,2000,76.99
Hydropower,137,2001,72.02
Hydropower,137,2002,68.54
Hydropower,137,2003,69.3
Hydropower,137,2004,100.64
Hydropower,137,2005,97.42
Hydropower,137,2006,112.62
Hydropower,137,2007,122.61
Hydropower,137,2008,115.17
Hydropower,137,2009,106.34
Hydropower,137,2010,108.74
Hydropower,137,2011,131.7
Hydropower,137,2012,115.78
Hydropower,137,2013,131.98
Hydropower,137,2014,139.0
Hydropower,137,2015,133.28
Hydropower,137,2016,128.38
Hydropower,137,2017,135.82
Hydropower,137,2018,139.75
Hydropower,137,2019,162.07
Hydropower,137,2020,163.71
Hydropower,137,2021,160.33
Hydropower,137,2022,174.61
Hydropower,136,1965,1.8252122
Hydropower,136,1966,2.3732178
Hydropower,136,1967,2.6648982
Hydropower,136,1968,3.292453
Hydropower,136,1969,3.4427125
Hydropower,136,1970,4.1851716
Hydropower,136,1971,1.3788528
Hydropower,136,1972,1.2330126
Hydropower,136,1973,1.5556288
Hydropower,136,1974,1.723566
Hydropower,136,1975,1.8075346
Hydropower,136,1976,1.060656
Hydropower,136,1977,1.7633406
Hydropower,136,1978,1.259529
Hydropower,136,1979,1.4009498
Hydropower,136,1980,1.2683678
Hydropower,136,1981,1.2639484
Hydropower,136,1982,1.3788528
Hydropower,136,1983,2.0726986
Hydropower,136,1984,2.2627327
Hydropower,136,1985,2.7665443
Hydropower,136,1986,4.4547553
Hydropower,136,1987,4.5829177
Hydropower,136,1988,5.0336967
Hydropower,136,1989,6.2799673
Hydropower,136,1990,6.49244
Hydropower,136,1991,7.40917
Hydropower,136,1992,9.64548
Hydropower,136,1993,8.89108
Hydropower,136,1994,7.98294
Hydropower,136,1995,8.29314
Hydropower,136,1996,8.82437
Hydropower,136,1997,5.86562
Hydropower,136,1998,10.3635
Hydropower,136,1999,10.37978
Hydropower,136,2000,10.02
Hydropower,136,2001,11.65
Hydropower,136,2002,9.93
Hydropower,136,2003,9.1
Hydropower,136,2004,9.67
Hydropower,136,2005,10.73
Hydropower,136,2006,9.62
Hydropower,136,2007,11.29
Hydropower,136,2008,11.53
Hydropower,136,2009,11.38
Hydropower,136,2010,17.46
Hydropower,136,2011,12.42
Hydropower,136,2012,12.8
Hydropower,136,2013,16.92
Hydropower,136,2014,15.16
Hydropower,136,2015,13.74
Hydropower,136,2016,18.68
Hydropower,136,2017,18.63
Hydropower,136,2018,21.64
Hydropower,136,2019,21.16
Hydropower,136,2020,24.33
Hydropower,136,2021,24.7
Hydropower,136,2022,27.3
Hydropower,135,1965,1.7191466
Hydropower,135,1966,1.8473092
Hydropower,135,1967,1.98873
Hydropower,135,1968,2.1389897
Hydropower,135,1969,2.3025074
Hydropower,135,1970,2.4792833
Hydropower,135,1971,2.6648982
Hydropower,135,1972,3.5001647
Hydropower,135,1973,2.9654174
Hydropower,135,1974,3.2659366
Hydropower,135,1975,3.4294543
Hydropower,135,1976,3.8360393
Hydropower,135,1977,3.9642017
Hydropower,135,1978,6.209257
Hydropower,135,1979,5.382829
Hydropower,135,1980,5.581702
Hydropower,135,1981,6.0943527
Hydropower,135,1982,6.3948717
Hydropower,135,1983,6.25787
Hydropower,135,1984,5.8512855
Hydropower,135,1985,5.899
Hydropower,135,1986,7.05
Hydropower,135,1987,7.816
Hydropower,135,1988,8.246
Hydropower,135,1989,6.732
Hydropower,135,1990,7.381
Hydropower,135,1991,5.607
Hydropower,135,1992,9.204
Hydropower,135,1993,10.533
Hydropower,135,1994,6.896
Hydropower,135,1995,8.323
Hydropower,135,1996,8.814
Hydropower,135,1997,5.941
Hydropower,135,1998,7.488
Hydropower,135,1999,5.143
Hydropower,135,2000,3.78
Hydropower,135,2001,4.12
Hydropower,135,2002,8.01
Hydropower,135,2003,9.59
Hydropower,135,2004,11.93
