fonte,entities,years,values
Oil,125,2016,0.0
Oil,125,2017,0.0
Oil,125,2018,0.0
Oil,125,2019,0.0
Oil,125,2020,0.0
Oil,125,2021,0.0
Oil,323969,2000,187.76
Oil,323969,2001,193.88
Oil,323969,2002,182.56
Oil,323969,2003,173.73
Oil,323969,2004,184.13
Oil,323969,2005,187.63
Oil,323969,2006,174.02
Oil,323969,2007,189.45
Oil,323969,2008,196.29
Oil,323969,2009,190.27
Oil,323969,2010,192.31
Oil,323969,2011,195.38
Oil,323969,2012,210.69
Oil,323969,2013,213.79
Oil,323969,2014,203.87
Oil,323969,2015,203.73
Oil,323969,2016,186.67
Oil,323969,2017,163.45
Oil,323969,2018,154.4
Oil,323969,2019,140.73
Oil,323969,2020,136.83
Oil,323969,2021,156.69
Oil,323969,2022,174.34
Oil,122,1990,0.42
Oil,122,1991,0.56
Oil,122,1992,0.17
Oil,122,1993,0.49
Oil,122,1994,0.82
Oil,122,1995,0.52
Oil,122,1996,0.74
Oil,122,1997,0.31
Oil,122,1998,0.4
Oil,122,1999,0.4
Oil,122,2000,0.19
Oil,122,2001,0.14
Oil,122,2002,0.18
Oil,122,2003,0.1
Oil,122,2004,0.06
Oil,122,2005,0.01
Oil,122,2006,0.0
Oil,122,2007,0.02
Oil,122,2008,0.0
Oil,122,2009,0.0
Oil,122,2010,0.0
Oil,122,2011,0.0
Oil,122,2012,0.0
Oil,122,2013,0.0
Oil,122,2014,0.0
Oil,122,2015,0.0
Oil,122,2016,0.0
Oil,122,2017,0.0
Oil,122,2018,0.01
Oil,122,2019,0.0
Oil,122,2020,0.0
Oil,122,2021,0.0
Oil,122,2022,0.0
Oil,124,2000,8.75
Oil,124,2001,7.86
Oil,124,2002,7.68
Oil,124,2003,7.96
Oil,124,2004,7.99
Oil,124,2005,7.75
Oil,124,2006,7.51
Oil,124,2007,7.9
Oil,124,2008,8.97
Oil,124,2009,9.13
Oil,124,2010,10.62
Oil,124,2011,11.11
Oil,124,2012,11.09
Oil,124,2013,11.7
Oil,124,2014,11.85
Oil,124,2015,12.21
Oil,124,2016,12.75
Oil,124,2017,13.27
Oil,124,2018,13.3
Oil,124,2019,12.95
Oil,124,2020,12.42
Oil,124,2021,12.72
Oil,123,2000,0.0
Oil,123,2001,0.0
Oil,123,2002,0.0
Oil,123,2003,0.0
Oil,123,2004,0.0
Oil,123,2005,0.0
Oil,123,2006,0.0
Oil,123,2007,0.0
Oil,123,2008,0.0
Oil,123,2009,0.0
Oil,123,2010,0.0
Oil,123,2011,0.0
Oil,123,2012,0.0
Oil,123,2013,0.0
Oil,123,2014,0.0
Oil,123,2015,0.0
Oil,123,2016,0.0
Oil,123,2017,0.0
Oil,123,2018,0.0
Oil,123,2019,0.0
Oil,123,2020,0.0
Oil,123,2021,0.0
Oil,121,2000,0.2
Oil,121,2001,0.2
Oil,121,2002,0.2
Oil,121,2003,0.2
Oil,121,2004,0.2
Oil,121,2005,0.2
Oil,121,2006,0.2
Oil,121,2007,0.25
Oil,121,2008,0.25
Oil,121,2009,0.25
Oil,121,2010,0.25
Oil,121,2011,0.28
Oil,121,2012,0.28
Oil,121,2013,0.28
Oil,121,2014,0.28
Oil,121,2015,0.29
Oil,121,2016,0.38
Oil,121,2017,0.37
Oil,121,2018,0.32
Oil,121,2019,0.31
Oil,121,2020,0.36
Oil,121,2021,0.39
Oil,120,2000,9.47
Oil,120,2001,9.85
Oil,120,2002,10.72
Oil,120,2003,11.58
Oil,120,2004,12.35
Oil,120,2005,13.06
Oil,120,2006,13.48
Oil,120,2007,10.9
Oil,120,2008,12.76
Oil,120,2009,11.85
Oil,120,2010,11.21
Oil,120,2011,8.95
Oil,120,2012,10.51
Oil,120,2013,10.02
Oil,120,2014,9.9
Oil,120,2015,9.85
Oil,120,2016,8.23
Oil,120,2017,8.56
Oil,120,2018,9.22
Oil,120,2019,9.0
Oil,120,2020,8.55
Oil,120,2021,9.26
Oil,119,1990,4.15
Oil,119,1991,5.7
Oil,119,1992,2.32
Oil,119,1993,1.0
Oil,119,1994,1.24
Oil,119,1995,1.07
Oil,119,1996,1.28
Oil,119,1997,1.54
Oil,119,1998,2.85
Oil,119,1999,1.75
Oil,119,2000,0.65
Oil,119,2001,0.72
Oil,119,2002,0.55
Oil,119,2003,0.33
Oil,119,2004,0.36
Oil,119,2005,0.4
Oil,119,2006,0.33
Oil,119,2007,0.42
Oil,119,2008,0.57
Oil,119,2009,0.74
Oil,119,2010,0.65
Oil,119,2011,0.21
Oil,119,2012,0.24
Oil,119,2013,0.23
Oil,119,2014,0.2
Oil,119,2015,0.34
Oil,119,2016,0.32
Oil,119,2017,0.22
Oil,119,2018,0.22
Oil,119,2019,0.15
Oil,119,2020,0.26
Oil,119,2021,0.33
Oil,119,2022,0.44
Oil,461,2000,17.869999
Oil,461,2001,19.099998
Oil,461,2002,20.63
Oil,461,2003,22.57
Oil,461,2004,23.880001
Oil,461,2005,26.050001
Oil,461,2006,28.79
Oil,461,2007,28.53
Oil,461,2008,31.38
Oil,461,2009,30.269999
Oil,461,2010,28.85
Oil,461,2011,25.52
Oil,461,2012,24.54
Oil,461,2013,21.949999
Oil,461,2014,22.04
Oil,461,2015,23.86
Oil,461,2016,25.06
Oil,461,2017,26.27
Oil,461,2018,24.93
Oil,461,2019,24.83
Oil,461,2020,23.55
Oil,461,2021,24.5
Oil,460,1985,97.8358
Oil,460,1986,101.81547
Oil,460,1987,110.46358
Oil,460,1988,107.04309
Oil,460,1989,109.94308
Oil,460,1990,110.39255
Oil,460,1991,102.77237
Oil,460,1992,86.96326
Oil,460,1993,82.15908
Oil,460,1994,74.61185
Oil,460,1995,75.440575
Oil,460,1996,77.74202
Oil,460,1997,81.786446
Oil,460,1998,75.58533
Oil,460,1999,81.712425
Oil,460,2000,166.14
Oil,460,2001,165.38
Oil,460,2002,165.91
Oil,460,2003,170.7
Oil,460,2004,173.8
Oil,460,2005,184.67
Oil,460,2006,191.59
Oil,460,2007,188.07
Oil,460,2008,218.99
Oil,460,2009,224.04
Oil,460,2010,211.6
Oil,460,2011,242.48
Oil,460,2012,247.72
Oil,460,2013,284.12
Oil,460,2014,255.66
Oil,460,2015,258.99
Oil,460,2016,235.39
Oil,460,2017,213.12001
Oil,460,2018,194.97
Oil,460,2019,192.59
Oil,460,2020,184.72
Oil,460,2021,204.07
Oil,460,2022,58.57138
Oil,210,1990,0.51
Oil,210,1991,0.58
Oil,210,1992,0.55
Oil,210,1993,0.57
Oil,210,1994,0.43
Oil,210,1995,0.23
Oil,210,1996,0.18
Oil,210,1997,0.13
Oil,210,1998,0.03
Oil,210,1999,0.03
Oil,210,2000,0.03
Oil,210,2001,0.03
Oil,210,2002,0.03
Oil,210,2003,0.03
Oil,210,2004,0.03
Oil,210,2005,0.03
Oil,210,2006,0.04
Oil,210,2007,0.04
Oil,210,2008,0.04
Oil,210,2009,0.04
Oil,210,2010,0.05
Oil,210,2011,0.06
Oil,210,2012,0.06
Oil,210,2013,0.06
Oil,210,2014,0.06
Oil,210,2015,0.07
Oil,210,2016,0.07
Oil,210,2017,0.08
Oil,210,2018,0.08
Oil,210,2019,0.08
Oil,210,2020,0.07
Oil,210,2021,0.07
Oil,210,2022,0.07
Oil,262,2000,0.0
Oil,262,2001,0.0
Oil,262,2002,0.0
Oil,262,2003,0.0
Oil,262,2004,0.0
Oil,262,2005,0.0
Oil,262,2006,0.0
Oil,262,2007,0.0
Oil,262,2008,0.0
Oil,262,2009,0.0
Oil,262,2010,0.0
Oil,262,2011,0.0
Oil,262,2012,0.0
Oil,262,2013,0.0
Oil,262,2014,0.0
Oil,262,2015,0.0
Oil,262,2016,0.0
Oil,262,2017,0.0
Oil,262,2018,0.0
Oil,262,2019,0.0
Oil,262,2020,0.0
Oil,262,2021,0.0
Oil,118,2000,0.24
Oil,118,2001,0.36
Oil,118,2002,0.33
Oil,118,2003,0.39
Oil,118,2004,0.47
Oil,118,2005,0.47
Oil,118,2006,0.5
Oil,118,2007,0.47
Oil,118,2008,0.54
Oil,118,2009,0.5
Oil,118,2010,0.62
Oil,118,2011,0.5
Oil,118,2012,0.72
Oil,118,2013,0.79
Oil,118,2014,0.83
Oil,118,2015,0.85
Oil,118,2016,0.86
Oil,118,2017,1.11
Oil,118,2018,1.04
Oil,118,2019,0.89
Oil,118,2020,1.04
Oil,118,2021,1.11
Oil,117,2000,0.15
Oil,117,2001,0.15
Oil,117,2002,0.16
Oil,117,2003,0.12
Oil,117,2004,0.15
Oil,117,2005,0.14
Oil,117,2006,0.14
Oil,117,2007,0.14
Oil,117,2008,0.11
Oil,117,2009,0.13
Oil,117,2010,0.13
Oil,117,2011,0.13
Oil,117,2012,0.13
Oil,117,2013,0.13
Oil,117,2014,0.13
Oil,117,2015,0.13
Oil,117,2016,0.15
Oil,117,2017,0.19
Oil,117,2018,0.2
Oil,117,2019,0.2
Oil,117,2020,0.21
Oil,117,2021,0.22
Oil,116,1985,9.017
Oil,116,1986,9.187
Oil,116,1987,9.172
Oil,116,1988,9.39
Oil,116,1989,10.012
Oil,116,1990,10.555
Oil,116,1991,10.945
Oil,116,1992,10.586
Oil,116,1993,10.685
Oil,116,1994,9.744
Oil,116,1995,10.936
Oil,116,1996,11.094
Oil,116,1997,11.726
Oil,116,1998,11.31
Oil,116,1999,4.967
Oil,116,2000,2.93
Oil,116,2001,3.36
Oil,116,2002,5.21
Oil,116,2003,3.42
Oil,116,2004,2.79
Oil,116,2005,2.67
Oil,116,2006,2.29
Oil,116,2007,2.71
Oil,116,2008,2.5
Oil,116,2009,2.67
Oil,116,2010,2.54
Oil,116,2011,9.4
Oil,116,2012,6.62
Oil,116,2013,3.03
Oil,116,2014,3.49
Oil,116,2015,1.74
Oil,116,2016,1.18
Oil,116,2017,1.7
Oil,116,2018,0.93
Oil,116,2019,1.01
Oil,116,2020,0.94
Oil,116,2021,1.12
Oil,116,2022,1.96
Oil,211,2000,0.1
Oil,211,2001,0.11
Oil,211,2002,0.12
Oil,211,2003,0.13
Oil,211,2004,0.15
Oil,211,2005,0.17
Oil,211,2006,0.2
Oil,211,2007,0.23
Oil,211,2008,0.26
Oil,211,2009,0.28
Oil,211,2010,0.34
Oil,211,2011,0.36
Oil,211,2012,0.39
Oil,211,2013,0.4
Oil,211,2014,0.5
Oil,211,2015,0.56
Oil,211,2016,0.6
Oil,211,2017,0.6
Oil,211,2018,0.61
Oil,211,2019,0.61
Oil,211,2020,0.57
Oil,211,2021,0.61
Oil,115,2000,0.14
Oil,115,2001,0.15
Oil,115,2002,0.15
Oil,115,2003,0.17
Oil,115,2004,0.18
Oil,115,2005,0.29
Oil,115,2006,0.31
Oil,115,2007,0.31
Oil,115,2008,0.37
Oil,115,2009,0.39
Oil,115,2010,0.53
Oil,115,2011,0.66
Oil,115,2012,0.89
Oil,115,2013,1.04
Oil,115,2014,0.85
Oil,115,2015,1.05
Oil,115,2016,1.15
Oil,115,2017,1.64
Oil,115,2018,1.97
Oil,115,2019,2.15
Oil,115,2020,2.04
Oil,115,2021,2.17
Oil,212,1990,0.49
Oil,212,1991,0.83
Oil,212,1992,0.93
Oil,212,1993,0.9
Oil,212,1994,1.18
Oil,212,1995,1.54
Oil,212,1996,1.66
Oil,212,1997,1.69
Oil,212,1998,1.72
Oil,212,1999,1.85
Oil,212,2000,1.92
Oil,212,2001,1.94
Oil,212,2002,2.05
Oil,212,2003,2.24
Oil,212,2004,2.22
Oil,212,2005,2.24
Oil,212,2006,2.26
Oil,212,2007,2.3
Oil,212,2008,2.31
Oil,212,2009,2.17
Oil,212,2010,2.11
Oil,212,2011,2.17
Oil,212,2012,2.27
Oil,212,2013,2.22
Oil,212,2014,2.17
Oil,212,2015,1.2
Oil,212,2016,0.72
Oil,212,2017,0.19
Oil,212,2018,0.02
Oil,212,2019,0.03
Oil,212,2020,0.06
Oil,212,2021,0.04
Oil,212,2022,0.05
Oil,284,2000,1.05
Oil,284,2001,1.2
Oil,284,2002,1.25
Oil,284,2003,1.3
Oil,284,2004,1.34
Oil,284,2005,1.4
Oil,284,2006,1.46
Oil,284,2007,1.51
Oil,284,2008,1.55
Oil,284,2009,1.59
Oil,284,2010,1.52
Oil,284,2011,1.46
Oil,114,2000,0.2
Oil,114,2001,0.24
Oil,114,2002,0.47
Oil,114,2003,0.43
Oil,114,2004,0.47
Oil,114,2005,0.45
Oil,114,2006,0.4
Oil,114,2007,0.42
Oil,114,2008,0.49
Oil,114,2009,0.47
Oil,114,2010,0.52
Oil,114,2011,0.7
Oil,114,2012,0.77
Oil,114,2013,0.73
Oil,114,2014,0.76
Oil,114,2015,0.82
Oil,114,2016,0.92
Oil,114,2017,1.18
Oil,114,2018,1.26
Oil,114,2019,1.36
Oil,114,2020,1.29
Oil,114,2021,1.38
Oil,213,2000,1.14
Oil,213,2001,1.22
Oil,213,2002,1.24
Oil,213,2003,1.32
Oil,213,2004,1.38
Oil,213,2005,1.15
Oil,213,2006,1.45
Oil,213,2007,1.28
Oil,213,2008,1.34
Oil,213,2009,1.28
Oil,213,2010,1.4
Oil,213,2011,1.47
Oil,213,2012,1.6
Oil,213,2013,1.64
Oil,213,2014,1.65
Oil,213,2015,1.64
Oil,213,2016,1.7
Oil,213,2017,1.84
Oil,213,2018,1.72
Oil,213,2019,1.75
Oil,213,2020,1.52
Oil,213,2021,1.6
Oil,113,1985,55.062305
Oil,113,1986,60.889133
Oil,113,1987,66.19075
Oil,113,1988,69.39772
Oil,113,1989,71.97217
Oil,113,1990,64.03832
Oil,113,1991,67.693115
Oil,113,1992,66.847
Oil,113,1993,65.92453
Oil,113,1994,79.72029
Oil,113,1995,70.00651
Oil,113,1996,71.47585
Oil,113,1997,82.51143
Oil,113,1998,92.33252
Oil,113,1999,89.66314
Oil,113,2000,87.82
Oil,113,2001,85.26
Oil,113,2002,72.43
Oil,113,2003,62.32
Oil,113,2004,67.54
Oil,113,2005,67.68
Oil,113,2006,48.8
Oil,113,2007,46.66
Oil,113,2008,47.48
Oil,113,2009,43.9
Oil,113,2010,41.27
Oil,113,2011,45.82
Oil,113,2012,52.42
Oil,113,2013,45.02
Oil,113,2014,30.21
Oil,113,2015,29.11
Oil,113,2016,30.92
Oil,113,2017,35.94
Oil,113,2018,35.0
Oil,113,2019,31.04
Oil,113,2020,31.68
Oil,113,2021,32.17
Oil,113,2022,47.27
Oil,367032,1985,89.66657
Oil,367032,1986,95.52763
Oil,367032,1987,108.1839
Oil,367032,1988,108.6179
Oil,367032,1989,108.420296
Oil,367032,1990,112.90894
Oil,367032,1991,106.16253
Oil,367032,1992,119.72874
Oil,367032,1993,129.90562
Oil,367032,1994,138.82048
Oil,367032,1995,147.89088
Oil,367032,1996,152.4904
Oil,367032,1997,161.62665
Oil,367032,1998,170.81886
Oil,367032,1999,185.92007
Oil,367032,2000,195.09282
Oil,367032,2001,194.43274
Oil,367032,2002,201.73547
Oil,367032,2003,205.40848
Oil,367032,2004,209.27219
Oil,367032,2005,214.37027
Oil,367032,2006,233.05759
Oil,367032,2007,247.69025
Oil,367032,2008,274.22314
Oil,367032,2009,291.20825
Oil,367032,2010,291.6134
Oil,367032,2011,333.20453
Oil,367032,2012,347.64774
Oil,367032,2013,380.15155
Oil,367032,2014,369.40802
Oil,367032,2015,366.0698
Oil,367032,2016,327.872
Oil,367032,2017,329.7048
Oil,367032,2018,304.208
Oil,367032,2019,305.41638
Oil,367032,2020,298.61243
Oil,367032,2021,327.0525
Oil,367032,2022,297.30878
Oil,323971,2000,152.34
Oil,323971,2001,147.18
Oil,323971,2002,145.44
Oil,323971,2003,150.6
Oil,323971,2004,157.36
Oil,323971,2005,164.64
Oil,323971,2006,187.88
Oil,323971,2007,194.28
Oil,323971,2008,223.88
Oil,323971,2009,244.68
Oil,323971,2010,247.75
Oil,323971,2011,277.45
Oil,323971,2012,269.88
Oil,323971,2013,290.92
Oil,323971,2014,277.27
Oil,323971,2015,281.73
Oil,323971,2016,249.67
Oil,323971,2017,234.64
Oil,323971,2018,202.48
Oil,323971,2019,201.28
Oil,323971,2020,204.93
Oil,323971,2021,226.82
Oil,111,2000,0.0
Oil,111,2001,0.0
Oil,111,2002,0.0
Oil,111,2003,0.0
Oil,111,2004,0.0
Oil,111,2005,0.0
Oil,111,2006,0.0
Oil,111,2007,0.0
Oil,111,2008,0.0
Oil,111,2009,0.0
Oil,111,2010,0.0
Oil,111,2011,0.0
Oil,111,2012,0.0
Oil,111,2013,0.0
Oil,111,2014,0.0
Oil,111,2015,0.0
Oil,111,2016,0.0
Oil,111,2017,0.0
Oil,111,2018,0.0
Oil,111,2019,0.0
Oil,111,2020,0.0
Oil,111,2021,0.0
Oil,111,2022,0.0
Oil,112,2000,0.0
Oil,112,2001,0.0
Oil,112,2002,0.0
Oil,112,2003,0.0
Oil,112,2004,0.0
Oil,112,2005,0.0
Oil,112,2006,0.0
Oil,112,2007,0.0
Oil,112,2008,0.0
Oil,112,2009,0.0
Oil,112,2010,0.0
Oil,112,2011,0.0
Oil,112,2012,0.0
Oil,112,2013,0.0
Oil,112,2014,0.0
Oil,112,2015,0.0
Oil,112,2016,0.0
Oil,112,2017,0.0
Oil,112,2018,0.0
Oil,112,2019,0.0
Oil,112,2020,0.0
Oil,112,2021,0.0
Oil,112,2022,0.0
Oil,215,2005,0.0
Oil,215,2006,0.0
Oil,215,2007,0.0
Oil,215,2008,0.0
Oil,215,2009,0.0
Oil,215,2010,0.0
Oil,215,2011,0.0
Oil,215,2012,0.0
Oil,215,2013,0.0
Oil,215,2014,0.0
Oil,215,2015,0.0
Oil,215,2016,0.0
Oil,215,2017,0.0
Oil,215,2018,0.0
Oil,215,2019,0.0
Oil,215,2020,0.0
Oil,215,2021,0.0
Oil,215,2022,0.0
Oil,216,2000,0.01
Oil,216,2001,0.01
Oil,216,2002,0.02
Oil,216,2003,0.02
Oil,216,2004,0.02
Oil,216,2005,0.02
Oil,216,2006,0.02
Oil,216,2007,0.02
Oil,216,2008,0.02
Oil,216,2009,0.02
Oil,216,2010,0.02
Oil,216,2011,0.02
Oil,216,2012,0.02
Oil,216,2013,0.02
Oil,216,2014,0.02
Oil,216,2015,0.02
Oil,216,2016,0.02
Oil,216,2017,0.02
Oil,216,2018,0.02
Oil,216,2019,0.02
Oil,216,2020,0.01
Oil,216,2021,0.01
Oil,110,2000,3.43
Oil,110,2001,3.4
Oil,110,2002,3.76
Oil,110,2003,3.95
Oil,110,2004,4.18
Oil,110,2005,4.03
Oil,110,2006,4.15
Oil,110,2007,4.16
Oil,110,2008,4.22
Oil,110,2009,4.43
Oil,110,2010,4.38
Oil,110,2011,5.0
Oil,110,2012,5.6
Oil,110,2013,5.06
Oil,110,2014,4.5
Oil,110,2015,4.68
Oil,110,2016,4.8
Oil,110,2017,4.62
Oil,110,2018,3.65
Oil,110,2019,4.26
Oil,110,2020,4.13
Oil,110,2021,4.36
Oil,109,2000,0.03
Oil,109,2001,0.04
Oil,109,2002,0.04
Oil,109,2003,0.05
Oil,109,2004,0.05
Oil,109,2005,0.04
Oil,109,2006,0.04
Oil,109,2007,0.04
Oil,109,2008,0.04
Oil,109,2009,0.04
Oil,109,2010,0.05
Oil,109,2011,0.06
Oil,109,2012,0.06
Oil,109,2013,0.28
Oil,109,2014,1.19
Oil,109,2015,2.07
Oil,109,2016,2.82
Oil,109,2017,2.63
Oil,109,2018,1.12
Oil,109,2019,1.39
Oil,109,2020,1.33
Oil,109,2021,1.41
Oil,142,2000,0.56
Oil,142,2001,0.49
Oil,142,2002,0.51
Oil,142,2003,0.57
Oil,142,2004,0.41
Oil,142,2005,0.34
Oil,142,2006,0.32
Oil,142,2007,0.31
Oil,142,2008,0.28
Oil,142,2009,0.19
Oil,142,2010,0.27
Oil,142,2011,0.26
Oil,142,2012,0.4
Oil,142,2013,0.43
Oil,142,2014,0.38
Oil,142,2015,0.6
Oil,142,2016,0.71
Oil,142,2017,3.21
Oil,142,2018,2.82
Oil,142,2019,3.48
Oil,142,2020,3.46
Oil,142,2021,3.68
Oil,108,2000,0.01
Oil,108,2001,0.0
Oil,108,2002,0.0
Oil,108,2003,0.0
Oil,108,2004,0.0
Oil,108,2005,0.01
Oil,108,2006,0.02
Oil,108,2007,0.01
Oil,108,2008,0.03
Oil,108,2009,0.02
Oil,108,2010,0.01
Oil,108,2011,0.01
Oil,108,2012,0.01
Oil,108,2013,0.02
Oil,108,2014,0.01
Oil,108,2015,0.01
Oil,108,2016,0.02
Oil,108,2017,0.02
Oil,108,2018,0.01
Oil,108,2019,0.01
Oil,108,2020,0.02
Oil,108,2021,0.02
Oil,218,2000,0.03
Oil,218,2001,0.03
Oil,218,2002,0.03
Oil,218,2003,0.03
Oil,218,2004,0.03
Oil,218,2005,0.03
Oil,218,2006,0.03
Oil,218,2007,0.02
Oil,218,2008,0.02
Oil,218,2009,0.02
Oil,218,2010,0.02
Oil,218,2011,0.02
Oil,218,2012,0.02
Oil,218,2013,0.02
Oil,218,2014,0.02
Oil,218,2015,0.03
Oil,218,2016,0.03
Oil,218,2017,0.03
Oil,218,2018,0.03
Oil,218,2019,0.03
Oil,218,2020,0.04
Oil,218,2021,0.04
Oil,107,2000,0.06
Oil,107,2001,0.02
Oil,107,2002,0.02
Oil,107,2003,0.0
Oil,107,2004,0.01
Oil,107,2005,0.01
Oil,107,2006,0.01
Oil,107,2007,0.01
Oil,107,2008,0.01
Oil,107,2009,0.01
Oil,107,2010,0.0
Oil,107,2011,0.0
Oil,107,2012,0.02
Oil,107,2013,0.01
Oil,107,2014,0.0
Oil,107,2015,0.0
Oil,107,2016,0.0
Oil,107,2017,0.0
Oil,107,2018,0.0
Oil,107,2019,0.0
Oil,107,2020,0.0
Oil,107,2021,0.0
Oil,5,1985,3.258
Oil,5,1986,3.456
Oil,5,1987,3.659
Oil,5,1988,3.796
Oil,5,1989,3.307
Oil,5,1990,5.94
Oil,5,1991,6.32
Oil,5,1992,6.16
Oil,5,1993,6.36
Oil,5,1994,6.78
Oil,5,1995,6.04
Oil,5,1996,6.32
Oil,5,1997,6.76
Oil,5,1998,7.26
Oil,5,1999,7.12
Oil,5,2000,6.69
Oil,5,2001,6.89
Oil,5,2002,6.59
Oil,5,2003,7.03
Oil,5,2004,6.95
Oil,5,2005,7.12
Oil,5,2006,6.29
Oil,5,2007,7.28
Oil,5,2008,6.86
Oil,5,2009,5.33
Oil,5,2010,6.03
Oil,5,2011,6.49
Oil,5,2012,5.92
Oil,5,2013,5.83
Oil,5,2014,6.47
Oil,5,2015,5.88
Oil,5,2016,5.85
Oil,5,2017,5.76
Oil,5,2018,6.26
Oil,5,2019,5.73
Oil,5,2020,5.79
Oil,5,2021,6.09
Oil,5,2022,6.05
Oil,220,2000,1.12
Oil,220,2001,1.27
Oil,220,2002,1.34
Oil,220,2003,1.34
Oil,220,2004,1.26
Oil,220,2005,1.43
Oil,220,2006,1.46
Oil,220,2007,1.41
Oil,220,2008,1.3
Oil,220,2009,1.4
Oil,220,2010,1.7
Oil,220,2011,1.73
Oil,220,2012,1.72
Oil,220,2013,1.87
Oil,220,2014,2.5
Oil,220,2015,2.34
Oil,220,2016,2.67
Oil,220,2017,2.62
Oil,220,2018,2.58
Oil,220,2019,2.6
Oil,220,2020,2.73
Oil,220,2021,2.9
Oil,106,2000,0.0
Oil,106,2001,0.0
Oil,106,2002,0.0
Oil,106,2003,0.0
Oil,106,2004,0.0
Oil,106,2005,0.0
Oil,106,2006,0.0
Oil,106,2007,0.0
Oil,106,2008,0.0
Oil,106,2009,0.0
Oil,106,2010,0.0
Oil,106,2011,0.54
Oil,106,2012,0.63
Oil,106,2013,0.6
Oil,106,2014,0.54
Oil,106,2015,0.53
Oil,106,2016,0.42
Oil,106,2017,0.5
Oil,106,2018,0.45
Oil,106,2019,0.49
Oil,106,2020,0.51
Oil,106,2021,0.5
Oil,106,2022,0.49
Oil,105,2000,1.69
Oil,105,2001,1.87
Oil,105,2002,2.01
Oil,105,2003,1.78
Oil,105,2004,1.67
Oil,105,2005,1.82
Oil,105,2006,1.95
Oil,105,2007,1.93
Oil,105,2008,1.96
Oil,105,2009,2.39
Oil,105,2010,2.17
Oil,105,2011,2.35
Oil,105,2012,2.22
Oil,105,2013,1.99
Oil,105,2014,2.07
Oil,105,2015,2.2
Oil,105,2016,2.09
Oil,105,2017,2.08
Oil,105,2018,2.05
Oil,105,2019,2.17
Oil,105,2020,2.0
Oil,105,2021,2.1
Oil,104,2000,0.18
Oil,104,2001,0.16
Oil,104,2002,0.17
Oil,104,2003,0.18
Oil,104,2004,0.19
Oil,104,2005,0.22
Oil,104,2006,0.21
Oil,104,2007,0.21
Oil,104,2008,0.21
Oil,104,2009,0.24
Oil,104,2010,0.27
Oil,104,2011,0.32
Oil,104,2012,0.38
Oil,104,2013,0.41
Oil,104,2014,0.41
Oil,104,2015,0.5
Oil,104,2016,0.49
Oil,104,2017,0.52
Oil,104,2018,0.49
Oil,104,2019,0.56
Oil,104,2020,0.38
Oil,104,2021,0.4
Oil,103,2000,0.0
Oil,103,2001,0.0
Oil,103,2002,0.0
Oil,103,2003,0.0
Oil,103,2004,0.0
Oil,103,2005,0.0
Oil,103,2006,0.0
Oil,103,2007,0.0
Oil,103,2008,0.0
Oil,103,2009,0.0
Oil,103,2010,0.0
Oil,103,2011,0.0
Oil,103,2012,0.0
Oil,103,2013,0.0
Oil,103,2014,0.0
Oil,103,2015,0.0
Oil,103,2016,0.0
Oil,103,2017,0.0
Oil,103,2018,0.0
Oil,103,2019,0.07
Oil,103,2020,0.06
Oil,103,2021,0.07
Oil,103,2022,0.07
Oil,261,2000,0.0
Oil,261,2001,0.0
Oil,261,2002,0.0
Oil,261,2003,0.0
Oil,261,2004,0.0
Oil,261,2005,0.0
Oil,261,2006,0.0
Oil,261,2007,0.0
Oil,261,2008,0.0
Oil,261,2009,0.0
Oil,261,2010,0.0
Oil,261,2011,0.0
Oil,261,2012,0.0
Oil,261,2013,0.0
Oil,261,2014,0.0
Oil,261,2015,0.0
Oil,261,2016,0.0
Oil,261,2017,0.0
Oil,261,2018,0.0
Oil,261,2019,0.0
Oil,261,2020,0.0
Oil,261,2021,0.0
Oil,367030,1985,527.7389
Oil,367030,1986,561.754
Oil,367030,1987,583.65906
Oil,367030,1988,597.28894
Oil,367030,1989,615.1034
Oil,367030,1990,622.12195
Oil,367030,1991,606.20703
Oil,367030,1992,581.4555
Oil,367030,1993,578.1688
Oil,367030,1994,554.21216
Oil,367030,1995,585.8655
Oil,367030,1996,577.2844
Oil,367030,1997,590.7899
Oil,367030,1998,613.4627
Oil,367030,1999,613.51196
Oil,367030,2000,606.71375
Oil,367030,2001,593.88586
Oil,367030,2002,595.4324
Oil,367030,2003,590.76196
Oil,367030,2004,604.39777
Oil,367030,2005,611.1574
Oil,367030,2006,636.27045
Oil,367030,2007,630.26404
Oil,367030,2008,654.75305
Oil,367030,2009,667.37756
Oil,367030,2010,662.0618
Oil,367030,2011,718.4793
Oil,367030,2012,738.2714
Oil,367030,2013,744.88965
Oil,367030,2014,756.94354
Oil,367030,2015,766.3085
Oil,367030,2016,701.8845
Oil,367030,2017,661.43774
Oil,367030,2018,584.91064
Oil,367030,2019,548.00824
Oil,367030,2020,512.89966
Oil,367030,2021,580.0251
Oil,367030,2022,565.5709
Oil,294,1985,169.58368
Oil,294,1986,213.92058
Oil,294,1987,203.66312
Oil,294,1988,241.34677
Oil,294,1989,266.87576
Oil,294,1990,216.48505
Oil,294,1991,210.59326
Oil,294,1992,190.13365
Oil,294,1993,199.21014
Oil,294,1994,203.66031
Oil,294,1995,156.47562
Oil,294,1996,166.43716
Oil,294,1997,194.05753
Oil,294,1998,247.6854
Oil,294,1999,231.42984
Oil,294,2000,280.96
Oil,294,2001,304.86002
Oil,294,2002,263.57
