fonte,entities,years,values
Renewables,260,2016,0.0
Renewables,260,2017,0.0
Renewables,260,2018,0.0
Renewables,260,2019,0.0
Renewables,260,2020,0.0
Renewables,260,2021,0.0
Renewables,227,2000,0.0
Renewables,227,2001,0.0
Renewables,227,2002,0.0
Renewables,227,2003,0.0
Renewables,227,2004,0.0
Renewables,227,2005,0.0
Renewables,227,2006,0.0
Renewables,227,2007,0.0
Renewables,227,2008,0.0
Renewables,227,2009,0.0
Renewables,227,2010,0.0
Renewables,227,2011,0.0
Renewables,227,2012,0.01
Renewables,227,2013,0.01
Renewables,227,2014,0.01
Renewables,227,2015,0.01
Renewables,227,2016,0.01
Renewables,227,2017,0.0
Renewables,227,2018,0.01
Renewables,227,2019,0.01
Renewables,227,2020,0.01
Renewables,227,2021,0.01
Renewables,229,2000,0.0
Renewables,229,2001,0.0
Renewables,229,2002,0.0
Renewables,229,2003,0.0
Renewables,229,2004,0.0
Renewables,229,2005,0.0
Renewables,229,2006,0.0
Renewables,229,2007,0.0
Renewables,229,2008,0.0
Renewables,229,2009,0.0
Renewables,229,2010,0.0
Renewables,229,2011,0.0
Renewables,229,2012,0.0
Renewables,229,2013,0.0
Renewables,229,2014,0.0
Renewables,229,2015,0.0
Renewables,229,2016,0.0
Renewables,229,2017,0.0
Renewables,229,2018,0.0
Renewables,229,2019,0.0
Renewables,229,2020,0.0
Renewables,229,2021,0.0
Renewables,353,2000,0.0
Renewables,353,2001,0.0
Renewables,353,2002,0.0
Renewables,353,2003,0.0
Renewables,353,2004,0.0
Renewables,353,2005,0.0
Renewables,353,2006,0.0
Renewables,353,2007,0.0
Renewables,353,2008,0.0
Renewables,353,2009,0.0
Renewables,353,2010,0.0
Renewables,353,2011,0.0
Renewables,353,2012,0.0
Renewables,353,2013,0.0
Renewables,353,2014,0.0
Renewables,353,2015,0.0
Renewables,353,2016,0.0
Renewables,353,2017,0.0
Renewables,353,2018,0.0
Renewables,353,2019,0.0
Renewables,353,2020,0.0
Renewables,353,2021,0.0
Renewables,230,2000,0.03
Renewables,230,2001,0.02
Renewables,230,2002,0.02
Renewables,230,2003,0.02
Renewables,230,2004,0.03
Renewables,230,2005,0.03
Renewables,230,2006,0.02
Renewables,230,2007,0.02
Renewables,230,2008,0.02
Renewables,230,2009,0.02
Renewables,230,2010,0.03
Renewables,230,2011,0.03
Renewables,230,2012,0.03
Renewables,230,2013,0.02
Renewables,230,2014,0.01
Renewables,230,2015,0.02
Renewables,230,2016,0.02
Renewables,230,2017,0.02
Renewables,230,2018,0.02
Renewables,230,2019,0.02
Renewables,230,2020,0.04
Renewables,230,2021,0.04
Renewables,239,2000,0.05
Renewables,239,2001,0.06
Renewables,239,2002,0.07
Renewables,239,2003,0.06
Renewables,239,2004,0.06
Renewables,239,2005,0.06
Renewables,239,2006,0.05
Renewables,239,2007,0.05
Renewables,239,2008,0.05
Renewables,239,2009,0.05
Renewables,239,2010,0.05
Renewables,239,2011,0.05
Renewables,239,2012,0.04
Renewables,239,2013,0.03
Renewables,239,2014,0.03
Renewables,239,2015,0.04
Renewables,239,2016,0.05
Renewables,239,2017,0.05
Renewables,239,2018,0.06
Renewables,239,2019,0.06
Renewables,239,2020,0.06
Renewables,239,2021,0.06
Renewables,232,2000,0.01
Renewables,232,2001,0.0
Renewables,232,2002,0.01
Renewables,232,2003,0.01
Renewables,232,2004,0.01
Renewables,232,2005,0.0
Renewables,232,2006,0.01
Renewables,232,2007,0.01
Renewables,232,2008,0.01
Renewables,232,2009,0.01
Renewables,232,2010,0.0
Renewables,232,2011,0.01
Renewables,232,2012,0.01
Renewables,232,2013,0.01
Renewables,232,2014,0.01
Renewables,232,2015,0.01
Renewables,232,2016,0.01
Renewables,232,2017,0.01
Renewables,232,2018,0.01
Renewables,232,2019,0.01
Renewables,232,2020,0.01
Renewables,232,2021,0.01
Renewables,90,1971,0.0
Renewables,90,1972,0.0
Renewables,90,1973,0.0
Renewables,90,1974,0.0
Renewables,90,1975,0.0
Renewables,90,1976,0.0
Renewables,90,1977,0.0
Renewables,90,1978,0.0
Renewables,90,1979,0.0
Renewables,90,1980,0.0
Renewables,90,1981,0.0
Renewables,90,1982,0.0
Renewables,90,1983,0.0
Renewables,90,1984,0.0
Renewables,90,1985,0.0
Renewables,90,1986,0.0
Renewables,90,1987,0.0
Renewables,90,1988,0.0
Renewables,90,1989,0.0
Renewables,90,1990,0.0
Renewables,90,1991,0.0
Renewables,90,1992,0.0
Renewables,90,1993,0.0
Renewables,90,1994,0.0
Renewables,90,1995,0.0
Renewables,90,1996,0.0
Renewables,90,1997,0.0
Renewables,90,1998,0.0
Renewables,90,1999,0.0
Renewables,90,2000,0.0
Renewables,90,2001,0.0
Renewables,90,2002,0.0
Renewables,90,2003,0.0
Renewables,90,2004,0.0
Renewables,90,2005,0.0
Renewables,90,2006,0.0
Renewables,90,2007,0.0
Renewables,90,2008,0.0
Renewables,90,2009,0.0
Renewables,90,2010,0.0
Renewables,90,2011,0.01
Renewables,90,2012,0.03
Renewables,90,2013,0.04
Renewables,90,2014,0.05
Renewables,90,2015,0.05
Renewables,90,2016,0.05
Renewables,90,2017,0.07
Renewables,90,2018,0.16
Renewables,90,2019,0.21
Renewables,90,2020,0.21
Renewables,90,2021,0.83
Renewables,89,2000,0.05
Renewables,89,2001,0.05
Renewables,89,2002,0.24
Renewables,89,2003,0.38
Renewables,89,2004,0.34
Renewables,89,2005,0.32
Renewables,89,2006,0.29
Renewables,89,2007,0.24
Renewables,89,2008,0.28
Renewables,89,2009,0.29
Renewables,89,2010,0.4
Renewables,89,2011,0.39
Renewables,89,2012,0.45
Renewables,89,2013,0.47
Renewables,89,2014,0.49
Renewables,89,2015,0.53
Renewables,89,2016,0.49
Renewables,89,2017,0.58
Renewables,89,2018,0.7
Renewables,89,2019,0.72
Renewables,89,2020,1.0
Renewables,89,2021,1.12
Renewables,88,1990,7.49
Renewables,88,1991,9.57
Renewables,88,1992,9.17
Renewables,88,1993,8.06
Renewables,88,1994,8.92
Renewables,88,1995,9.9
Renewables,88,1996,11.48
Renewables,88,1997,10.5
Renewables,88,1998,10.32
Renewables,88,1999,11.14
Renewables,88,2000,9.82
Renewables,88,2001,9.89
Renewables,88,2002,9.93
Renewables,88,2003,8.74
Renewables,88,2004,10.62
Renewables,88,2005,11.41
Renewables,88,2006,10.35
Renewables,88,2007,9.46
Renewables,88,2008,9.56
Renewables,88,2009,10.54
Renewables,88,2010,11.89
Renewables,88,2011,8.67
Renewables,88,2012,9.3
Renewables,88,2013,10.22
Renewables,88,2014,11.03
Renewables,88,2015,10.11
Renewables,88,2016,10.86
Renewables,88,2017,9.29
Renewables,88,2018,10.9
Renewables,88,2019,10.51
Renewables,88,2020,10.21
Renewables,88,2021,12.62
Renewables,88,2022,10.67
Renewables,233,2000,0.0
Renewables,233,2001,0.0
Renewables,233,2002,0.0
Renewables,233,2003,0.0
Renewables,233,2004,0.0
Renewables,233,2005,0.0
Renewables,233,2006,0.0
Renewables,233,2007,0.0
Renewables,233,2008,0.0
Renewables,233,2009,0.0
Renewables,233,2010,0.0
Renewables,233,2011,0.0
Renewables,233,2012,0.0
Renewables,233,2013,0.01
Renewables,233,2014,0.01
Renewables,233,2015,0.01
Renewables,233,2016,0.01
Renewables,233,2017,0.01
Renewables,233,2018,0.01
Renewables,233,2019,0.04
Renewables,233,2020,0.07
Renewables,233,2021,0.08
Renewables,87,2000,0.01
Renewables,87,2001,0.01
Renewables,87,2002,0.02
Renewables,87,2003,0.02
Renewables,87,2004,0.02
Renewables,87,2005,0.02
Renewables,87,2006,0.0
Renewables,87,2007,0.02
Renewables,87,2008,0.02
Renewables,87,2009,0.02
Renewables,87,2010,0.12
Renewables,87,2011,0.15
Renewables,87,2012,0.12
Renewables,87,2013,0.1
Renewables,87,2014,0.15
Renewables,87,2015,0.14
Renewables,87,2016,0.16
Renewables,87,2017,0.17
Renewables,87,2018,0.2
Renewables,87,2019,0.19
Renewables,87,2020,0.19
Renewables,87,2021,0.19
Renewables,86,1971,0.0
Renewables,86,1972,0.0
Renewables,86,1973,0.0
Renewables,86,1974,0.0
Renewables,86,1975,0.0
Renewables,86,1976,0.0
Renewables,86,1977,0.0
Renewables,86,1978,0.0
Renewables,86,1979,0.0
Renewables,86,1980,0.0
Renewables,86,1981,0.0
Renewables,86,1982,0.0
Renewables,86,1983,0.0
Renewables,86,1984,0.0
Renewables,86,1985,0.0
Renewables,86,1986,0.085
Renewables,86,1987,0.085
Renewables,86,1988,0.085
Renewables,86,1989,0.085
Renewables,86,1990,0.085
Renewables,86,1991,0.245
Renewables,86,1992,0.245
Renewables,86,1993,0.245
Renewables,86,1994,0.245
Renewables,86,1995,0.245
Renewables,86,1996,0.245
Renewables,86,1997,0.245
Renewables,86,1998,0.245
Renewables,86,1999,0.245
Renewables,86,2000,0.0
Renewables,86,2001,0.0
Renewables,86,2002,0.0
Renewables,86,2003,0.0
Renewables,86,2004,0.0
Renewables,86,2005,0.0
Renewables,86,2006,0.0
Renewables,86,2007,0.0
Renewables,86,2008,0.0
Renewables,86,2009,0.0
Renewables,86,2010,0.0
Renewables,86,2011,0.01
Renewables,86,2012,0.01
Renewables,86,2013,0.16
Renewables,86,2014,0.28
Renewables,86,2015,0.41
Renewables,86,2016,0.53
Renewables,86,2017,0.55
Renewables,86,2018,0.67
Renewables,86,2019,0.78
Renewables,86,2020,0.83
Renewables,86,2021,1.05
Renewables,86,2022,1.32
Renewables,85,1971,1.476
Renewables,85,1972,1.546
Renewables,85,1973,1.322
Renewables,85,1974,2.223
Renewables,85,1975,2.002
Renewables,85,1976,2.019
Renewables,85,1977,2.408
Renewables,85,1978,2.259
Renewables,85,1979,1.884
Renewables,85,1980,2.257
Renewables,85,1981,1.966
Renewables,85,1982,1.726
Renewables,85,1983,1.832
Renewables,85,1984,1.555
Renewables,85,1985,2.117
Renewables,85,1986,1.675
Renewables,85,1987,1.932
Renewables,85,1988,1.755
Renewables,85,1989,1.962
Renewables,85,1990,1.88
Renewables,85,1991,1.41
Renewables,85,1992,1.94
Renewables,85,1993,3.47
Renewables,85,1994,4.36
Renewables,85,1995,4.88
Renewables,85,1996,4.23
Renewables,85,1997,4.06
Renewables,85,1998,4.27
Renewables,85,1999,4.47
Renewables,85,2000,4.61
Renewables,85,2001,5.08
Renewables,85,2002,5.42
Renewables,85,2003,3.58
Renewables,85,2004,4.13
Renewables,85,2005,4.68
Renewables,85,2006,4.81
Renewables,85,2007,4.93
Renewables,85,2008,4.57
Renewables,85,2009,4.92
Renewables,85,2010,5.95
Renewables,85,2011,5.0
Renewables,85,2012,5.47
Renewables,85,2013,6.36
Renewables,85,2014,6.24
Renewables,85,2015,6.05
Renewables,85,2016,6.63
Renewables,85,2017,6.54
Renewables,85,2018,5.81
Renewables,85,2019,6.65
Renewables,85,2020,6.85
Renewables,85,2021,6.77
Renewables,85,2022,6.06
Renewables,83,1990,2.95
Renewables,83,1991,3.61
Renewables,83,1992,3.42
Renewables,83,1993,3.04
Renewables,83,1994,3.4
Renewables,83,1995,3.25
Renewables,83,1996,3.67
Renewables,83,1997,3.09
Renewables,83,1998,3.45
Renewables,83,1999,3.77
Renewables,83,2000,3.9
Renewables,83,2001,3.87
Renewables,83,2002,3.41
Renewables,83,2003,3.08
Renewables,83,2004,4.21
Renewables,83,2005,3.57
Renewables,83,2006,3.7
Renewables,83,2007,3.38
Renewables,83,2008,4.31
Renewables,83,2009,4.9
Renewables,83,2010,4.75
Renewables,83,2011,3.88
Renewables,83,2012,4.33
Renewables,83,2013,5.11
Renewables,83,2014,6.6
Renewables,83,2015,4.35
Renewables,83,2016,5.06
Renewables,83,2017,4.44
Renewables,83,2018,5.22
Renewables,83,2019,5.04
Renewables,83,2020,5.58
Renewables,83,2021,5.44
Renewables,83,2022,3.93
Renewables,195,2000,0.0
Renewables,195,2001,0.0
Renewables,195,2002,0.0
Renewables,195,2003,0.0
Renewables,195,2004,0.0
Renewables,195,2005,0.0
Renewables,195,2006,0.0
Renewables,195,2007,0.0
Renewables,195,2008,0.0
Renewables,195,2009,0.0
Renewables,195,2010,0.0
Renewables,195,2011,0.0
Renewables,195,2012,0.0
Renewables,195,2013,0.0
Renewables,195,2014,0.0
Renewables,195,2015,0.0
Renewables,195,2016,0.0
Renewables,195,2017,0.0
Renewables,195,2018,0.0
Renewables,195,2019,0.0
Renewables,195,2020,0.0
Renewables,195,2021,0.0
Renewables,82,2000,0.0
Renewables,82,2001,0.0
Renewables,82,2002,0.0
Renewables,82,2003,0.0
Renewables,82,2004,0.0
Renewables,82,2005,0.0
Renewables,82,2006,0.0
Renewables,82,2007,0.0
Renewables,82,2008,0.0
Renewables,82,2009,0.0
Renewables,82,2010,0.0
Renewables,82,2011,0.0
Renewables,82,2012,0.0
Renewables,82,2013,0.0
Renewables,82,2014,0.0
Renewables,82,2015,0.0
Renewables,82,2016,0.01
Renewables,82,2017,0.02
Renewables,82,2018,0.02
Renewables,82,2019,0.02
Renewables,82,2020,0.03
Renewables,82,2021,0.04
Renewables,81,1971,0.112
Renewables,81,1972,0.834
Renewables,81,1973,0.985
Renewables,81,1974,1.132
Renewables,81,1975,1.12
Renewables,81,1976,1.876
Renewables,81,1977,1.944
Renewables,81,1978,1.907
Renewables,81,1979,1.144
Renewables,81,1980,0.992
Renewables,81,1981,1.653
Renewables,81,1982,1.016
Renewables,81,1983,0.595
Renewables,81,1984,0.56
Renewables,81,1985,0.624
Renewables,81,1986,1.623
Renewables,81,1987,1.617
Renewables,81,1988,3.162
Renewables,81,1989,2.759
Renewables,81,1990,1.01
Renewables,81,1991,1.98
Renewables,81,1992,0.75200003
Renewables,81,1993,0.14600004
Renewables,81,1994,1.0739999
Renewables,81,1995,0.529
Renewables,81,1996,1.3789998
Renewables,81,1997,2.238
Renewables,81,1998,1.826
Renewables,81,1999,0.92299986
Renewables,81,2000,1.79
Renewables,81,2001,2.46
Renewables,81,2002,2.81
Renewables,81,2003,1.19
Renewables,81,2004,1.33
Renewables,81,2005,1.75
Renewables,81,2006,3.28
Renewables,81,2007,1.3
Renewables,81,2008,1.66
Renewables,81,2009,1.86
Renewables,81,2010,2.51
Renewables,81,2011,2.49
Renewables,81,2012,1.66
Renewables,81,2013,1.62
Renewables,81,2014,3.38
Renewables,81,2015,6.09
Renewables,81,2016,7.69
Renewables,81,2017,10.04
Renewables,81,2018,12.22
Renewables,81,2019,12.57
Renewables,81,2020,12.83
Renewables,81,2021,16.88
Renewables,81,2022,19.42
Renewables,295,1971,70.86212
Renewables,295,1972,80.424385
Renewables,295,1973,90.67072
Renewables,295,1974,104.32274
Renewables,295,1975,113.89184
Renewables,295,1976,126.85441
Renewables,295,1977,141.15065
Renewables,295,1978,155.02454
Renewables,295,1979,175.97276
Renewables,295,1980,197.2379
Renewables,295,1981,199.28287
Renewables,295,1982,216.298
Renewables,295,1983,233.33876
Renewables,295,1984,256.64987
Renewables,295,1985,277.8202
Renewables,295,1986,298.7438
Renewables,295,1987,319.0699
Renewables,295,1988,330.75143
Renewables,295,1989,339.26376
Renewables,295,1990,353.38055
Renewables,295,1991,378.1546
Renewables,295,1992,387.47452
Renewables,295,1993,417.0089
Renewables,295,1994,443.16034
Renewables,295,1995,459.50473
Renewables,295,1996,476.972
Renewables,295,1997,504.92548
Renewables,295,1998,515.73883
Renewables,295,1999,515.5727
Renewables,295,2000,536.71
Renewables,295,2001,505.28998
Renewables,295,2002,530.47003
Renewables,295,2003,554.75
Renewables,295,2004,575.68
Renewables,295,2005,609.38
Renewables,295,2006,637.61
Renewables,295,2007,662.73
Renewables,295,2008,668.67
Renewables,295,2009,690.17004
Renewables,295,2010,705.85
Renewables,295,2011,750.67
Renewables,295,2012,739.81
Renewables,295,2013,733.12
Renewables,295,2014,707.65
Renewables,295,2015,723.29
Renewables,295,2016,752.76
Renewables,295,2017,777.25
Renewables,295,2018,810.45
Renewables,295,2019,811.59
Renewables,295,2020,824.99005
Renewables,295,2021,820.76
Renewables,295,2022,943.7243
Renewables,127,1971,1.319976
Renewables,127,1972,1.368076
Renewables,127,1973,1.284465
Renewables,127,1974,1.905858
Renewables,127,1975,1.682809
Renewables,127,1976,1.788661
Renewables,127,1977,1.392729
Renewables,127,1978,1.807524
Renewables,127,1979,2.296168
Renewables,127,1980,1.920375
Renewables,127,1981,2.597707
Renewables,127,1982,1.715362
Renewables,127,1983,2.294191
Renewables,127,1984,1.998143
Renewables,127,1985,3.184966
Renewables,127,1986,3.10988
Renewables,127,1987,3.965371
Renewables,127,1988,1.987232
Renewables,127,1989,2.963969
Renewables,127,1990,4.684946
Renewables,127,1991,3.487046
Renewables,127,1992,3.0994482
Renewables,127,1993,4.230549
Renewables,127,1994,2.349092
Renewables,127,1995,3.011923
Renewables,127,1996,2.830357
Renewables,127,1997,2.895992
Renewables,127,1998,4.343418
Renewables,127,1999,4.2566705
Renewables,127,2000,4.07
Renewables,127,2001,4.21
Renewables,127,2002,3.39
Renewables,127,2003,5.07
Renewables,127,2004,4.63
Renewables,127,2005,4.02
Renewables,127,2006,3.94
Renewables,127,2007,4.42
Renewables,127,2008,4.39
Renewables,127,2009,4.65
Renewables,127,2010,8.24
Renewables,127,2011,12.29
Renewables,127,2012,12.76
Renewables,127,2013,14.62
Renewables,127,2014,17.67
Renewables,127,2015,19.24
Renewables,127,2016,21.37
Renewables,127,2017,25.98
Renewables,127,2018,29.41
Renewables,127,2019,31.92
Renewables,127,2020,33.81
Renewables,127,2021,45.75
Renewables,127,2022,55.87
Renewables,258,2012,0.0
Renewables,258,2013,0.0
Renewables,258,2014,0.0
Renewables,258,2015,0.0
Renewables,258,2016,0.0
Renewables,258,2017,0.0
Renewables,258,2018,0.01
Renewables,258,2019,0.01
Renewables,258,2020,0.01
Renewables,258,2021,0.01
Renewables,367025,1971,75.22102
Renewables,367025,1972,84.83529
Renewables,367025,1973,95.28652
Renewables,367025,1974,109.25224
Renewables,367025,1975,118.78933
Renewables,367025,1976,132.7877
Renewables,367025,1977,146.80806
Renewables,367025,1978,162.27144
Renewables,367025,1979,184.16898
Renewables,367025,1980,205.8485
Renewables,367025,1981,209.32817
Renewables,367025,1982,225.71942
Renewables,367025,1983,243.46754
Renewables,367025,1984,267.79248
Renewables,367025,1985,289.58447
Renewables,367025,1986,312.27505
Renewables,367025,1987,333.23236
Renewables,367025,1988,345.8637
Renewables,367025,1989,354.2898
Renewables,367025,1990,369.13474
Renewables,367025,1991,393.5018
Renewables,367025,1992,402.89798
Renewables,367025,1993,433.55316
Renewables,367025,1994,458.57687
Renewables,367025,1995,474.81873
Renewables,367025,1996,494.68076
Renewables,367025,1997,522.01886
Renewables,367025,1998,533.11194
Renewables,367025,1999,536.77454
Renewables,367025,2000,565.1332
Renewables,367025,2001,532.771
Renewables,367025,2002,560.2997
Renewables,367025,2003,585.8899
Renewables,367025,2004,605.8062
Renewables,367025,2005,642.0091
Renewables,367025,2006,671.63947
Renewables,367025,2007,699.44135
Renewables,367025,2008,708.839
Renewables,367025,2009,730.25757
Renewables,367025,2010,744.2106
Renewables,367025,2011,788.6065
Renewables,367025,2012,785.2498
Renewables,367025,2013,772.54926
Renewables,367025,2014,766.8638
Renewables,367025,2015,769.28296
Renewables,367025,2016,803.9712
Renewables,367025,2017,841.94763
Renewables,367025,2018,876.59814
Renewables,367025,2019,885.0403
Renewables,367025,2020,893.88074
Renewables,367025,2021,895.0329
Renewables,367025,2022,999.0243
Renewables,9,1965,19.687
Renewables,9,1966,27.258
Renewables,9,1967,22.657
Renewables,9,1968,24.388
Renewables,9,1969,30.603
Renewables,9,1970,27.819
Renewables,9,1971,31.868
Renewables,9,1972,35.530003
Renewables,9,1973,28.968
Renewables,9,1974,30.619001
Renewables,9,1975,26.178001
Renewables,9,1976,21.119
Renewables,9,1977,39.936996
Renewables,9,1978,40.567
Renewables,9,1979,46.648
Renewables,9,1980,29.911999
Renewables,9,1981,22.366
Renewables,9,1982,26.817999
Renewables,9,1983,27.607
Renewables,9,1984,32.034
Renewables,9,1985,31.898
Renewables,9,1986,27.032
Renewables,9,1987,27.946
Renewables,9,1988,35.919
Renewables,9,1989,19.946062
Renewables,9,1990,26.03
Renewables,9,1991,27.810001
Renewables,9,1992,19.6
Renewables,9,1993,25.13
Renewables,9,1994,29.06
Renewables,9,1995,24.380001
Renewables,9,1996,41.250004
Renewables,9,1997,36.969997
Renewables,9,1998,36.89
Renewables,9,1999,27.210001
Renewables,9,2000,34.49
Renewables,9,2001,49.3
Renewables,9,2002,33.17
Renewables,9,2003,55.75
Renewables,9,2004,50.13
Renewables,9,2005,42.27
Renewables,9,2006,52.15
Renewables,9,2007,58.3
Renewables,9,2008,62.15
Renewables,9,2009,74.08
Renewables,9,2010,97.77
Renewables,9,2011,87.53
Renewables,9,2012,86.97
Renewables,9,2013,111.42
Renewables,9,2014,110.26
Renewables,9,2015,97.09
Renewables,9,2016,104.63
Renewables,9,2017,87.93
Renewables,9,2018,103.88
Renewables,9,2019,100.99
Renewables,9,2020,113.79
Renewables,9,2021,125.75
Renewables,9,2022,120.24
Renewables,141,1965,0.365
Renewables,141,1966,0.399
Renewables,141,1967,0.41
Renewables,141,1968,0.474
Renewables,141,1969,0.549
Renewables,141,1970,0.7403
Renewables,141,1971,0.8255
Renewables,141,1972,0.8471
Renewables,141,1973,0.6957
Renewables,141,1974,0.9976
Renewables,141,1975,1.0766
Renewables,141,1976,1.1095
Renewables,141,1977,1.2139
Renewables,141,1978,1.3663
Renewables,141,1979,1.4618
Renewables,141,1980,1.4801
Renewables,141,1981,1.5716
Renewables,141,1982,1.6076
Renewables,141,1983,1.2172
Renewables,141,1984,2.0922
Renewables,141,1985,2.3956
Renewables,141,1986,2.6451
Renewables,141,1987,2.177
Renewables,141,1988,2.5967
Renewables,141,1989,2.8012
Renewables,141,1990,3.1448
Renewables,141,1991,3.1166
Renewables,141,1992,2.8999
Renewables,141,1993,3.796
Renewables,141,1994,4.0891
Renewables,141,1995,4.5141
Renewables,141,1996,3.2519
Renewables,141,1997,3.44727
Renewables,141,1998,3.91495
Renewables,141,1999,4.1809936
Renewables,141,2000,3.17
Renewables,141,2001,3.09
Renewables,141,2002,2.68
Renewables,141,2003,3.27
Renewables,141,2004,2.94
Renewables,141,2005,3.43
Renewables,141,2006,3.86
Renewables,141,2007,3.94
Renewables,141,2008,4.16
Renewables,141,2009,3.94
Renewables,141,2010,5.69
Renewables,141,2011,4.72
Renewables,141,2012,3.48
Renewables,141,2013,7.14
Renewables,141,2014,4.87
Renewables,141,2015,6.34
Renewables,141,2016,4.68
Renewables,141,2017,4.59
Renewables,141,2018,7.04
Renewables,141,2019,5.71
Renewables,141,2020,5.94
Renewables,141,2021,6.09
Renewables,141,2022,8.727957
Renewables,79,2000,1.35
Renewables,79,2001,1.45
Renewables,79,2002,1.5
Renewables,79,2003,1.33
Renewables,79,2004,1.26
Renewables,79,2005,1.42
Renewables,79,2006,1.56
Renewables,79,2007,1.66
Renewables,79,2008,1.64
Renewables,79,2009,3.35
Renewables,79,2010,6.2
Renewables,79,2011,6.48
Renewables,79,2012,6.8
Renewables,79,2013,8.41
Renewables,79,2014,9.04
Renewables,79,2015,8.73
Renewables,79,2016,8.5
Renewables,79,2017,9.77
Renewables,79,2018,10.08
Renewables,79,2019,10.33
Renewables,79,2020,10.79
Renewables,79,2021,10.55
Renewables,234,2000,0.71
Renewables,234,2001,0.73
Renewables,234,2002,0.74
Renewables,234,2003,0.75
Renewables,234,2004,0.76
Renewables,234,2005,0.82
Renewables,234,2006,0.86
Renewables,234,2007,0.86
Renewables,234,2008,0.86
Renewables,234,2009,0.86
Renewables,234,2010,1.2
Renewables,234,2011,1.03
Renewables,234,2012,0.82
Renewables,234,2013,0.83
Renewables,234,2014,0.55
Renewables,234,2015,0.49
Renewables,234,2016,0.8
Renewables,234,2017,0.93
Renewables,234,2018,1.0
Renewables,234,2019,0.96
Renewables,234,2020,0.98
Renewables,234,2021,1.02
Renewables,10,1965,46.423
Renewables,10,1966,45.489
Renewables,10,1967,49.286
Renewables,10,1968,48.739
Renewables,10,1969,41.83
Renewables,10,1970,41.619
Renewables,10,1971,52.172
Renewables,10,1972,53.969
Renewables,10,1973,60.271
Renewables,10,1974,57.621998
Renewables,10,1975,57.958
Renewables,10,1976,55.186
Renewables,10,1977,53.855
Renewables,10,1978,58.029
Renewables,10,1979,61.427002
Renewables,10,1980,59.589
Renewables,10,1981,60.674
Renewables,10,1982,56.068
Renewables,10,1983,64.993996
Renewables,10,1984,69.758995
Renewables,10,1985,72.796
Renewables,10,1986,62.919
Renewables,10,1987,73.81899
Renewables,10,1988,71.929
Renewables,10,1989,73.944
Renewables,10,1990,74.450005
Renewables,10,1991,65.11
Renewables,10,1992,76.37
Renewables,10,1993,76.87
Renewables,10,1994,61.399998
Renewables,10,1995,70.549995
Renewables,10,1996,54.0
Renewables,10,1997,72.02999
Renewables,10,1998,78.1
Renewables,10,1999,74.75
Renewables,10,2000,83.14
Renewables,10,2001,83.32
Renewables,10,2002,71.15
Renewables,10,2003,58.73
Renewables,10,2004,68.18
Renewables,10,2005,81.23
Renewables,10,2006,71.06
Renewables,10,2007,77.43
Renewables,10,2008,81.41
Renewables,10,2009,79.81
Renewables,10,2010,82.09
Renewables,10,2011,84.09
Renewables,10,2012,98.3
Renewables,10,2013,82.69
Renewables,10,2014,85.74
Renewables,10,2015,102.5
Renewables,10,2016,89.13
Renewables,10,2017,95.06
Renewables,10,2018,91.15
Renewables,10,2019,98.94
Renewables,10,2020,112.15
Renewables,10,2021,115.74
Renewables,10,2022,117.4
Renewables,7,1965,24.097282
Renewables,7,1966,27.518608
Renewables,7,1967,29.850212
Renewables,7,1968,29.515339
Renewables,7,1969,28.24513
Renewables,7,1970,29.172628
Renewables,7,1971,29.043726
Renewables,7,1972,24.234034
Renewables,7,1973,26.586607
Renewables,7,1974,27.850393
Renewables,7,1975,32.23579
Renewables,7,1976,25.849403
Renewables,7,1977,34.88988
Renewables,7,1978,31.658525
Renewables,7,1979,29.97138
Renewables,7,1980,33.620934
Renewables,7,1981,35.56108
Renewables,7,1982,36.361412
Renewables,7,1983,35.45885
Renewables,7,1984,30.262863
Renewables,7,1985,32.417072
Renewables,7,1986,33.36328
Renewables,7,1987,35.1857
Renewables,7,1988,36.30807
Renewables,7,1989,30.303928
Renewables,7,1990,30.236847
Renewables,7,1991,32.51816
Renewables,7,1992,33.191654
Renewables,7,1993,36.276196
Renewables,7,1994,39.627556
Renewables,7,1995,35.751568
Renewables,7,1996,29.36998
Renewables,7,1997,34.713455
Renewables,7,1998,34.17541
Renewables,7,1999,40.77026
Renewables,7,2000,34.0
Renewables,7,2001,38.44
Renewables,7,2002,32.47
Renewables,7,2003,32.11
Renewables,7,2004,31.12
Renewables,7,2005,28.85
Renewables,7,2006,28.46
Renewables,7,2007,32.56
Renewables,7,2008,33.41
Renewables,7,2009,33.03
Renewables,7,2010,33.53
Renewables,7,2011,30.3
Renewables,7,2012,36.32
Renewables,7,2013,36.37
Renewables,7,2014,36.2
Renewables,7,2015,36.73
Renewables,7,2016,33.57
Renewables,7,2017,33.45
Renewables,7,2018,34.32
Renewables,7,2019,37.64
Renewables,7,2020,40.79
Renewables,7,2021,40.11
Renewables,7,2022,36.98
Renewables,77,2000,3.22
Renewables,77,2001,3.4
Renewables,77,2002,2.46
Renewables,77,2003,2.76
Renewables,77,2004,4.16
Renewables,77,2005,4.31
Renewables,77,2006,3.94
Renewables,77,2007,3.47
Renewables,77,2008,2.87
Renewables,77,2009,1.88
Renewables,77,2010,2.6
Renewables,77,2011,3.28
Renewables,77,2012,3.22
Renewables,77,2013,2.98
Renewables,77,2014,2.33
Renewables,77,2015,0.42
Renewables,77,2016,0.93
